# Time (seconds),Pressure,Temp
0.0078125,953.1178588867188,26.937644958496094
0.0234375,953.1367797851562,26.946823120117188
0.0390625,953.15625,26.956390380859375
0.0546875,953.138671875,26.942413330078125
0.0703125,953.1409301757812,26.941314697265625
0.0859375,953.1371459960938,26.94902801513672
0.1015625,953.137939453125,26.941680908203125
0.1171875,953.1295166015625,26.96410369873047
0.1328125,953.1454467773438,26.95233917236328
0.1484375,953.1304321289062,26.94792938232422
0.1640625,953.1312866210938,26.946823120117188
0.1796875,953.1365356445312,26.94719696044922
0.1953125,953.1365966796875,26.937644958496094
0.2109375,953.1463623046875,26.958953857421875
0.2265625,953.1293334960938,26.946090698242188
0.2421875,953.1256713867188,26.95233917236328
0.2578125,953.1436767578125,26.962631225585938
0.2734375,953.1315307617188,26.94977569580078
0.2890625,953.124267578125,26.960052490234375
0.3046875,953.1426391601562,26.955642700195312
0.3203125,953.1290283203125,26.94866943359375
0.3359375,953.1283569335938,26.943893432617188
0.3515625,953.13623046875,26.954910278320312
0.3671875,953.1373291015625,26.957122802734375
0.3828125,953.1442260742188,26.944992065429688
0.3984375,953.1362915039062,26.955642700195312
0.4140625,953.1266479492188,26.963729858398438
0.4296875,953.1364135742188,26.958595275878906
0.4453125,953.1387939453125,26.953079223632812
0.4609375,953.1412963867188,26.956390380859375
0.4765625,953.1321411132812,26.955642700195312
0.4921875,953.130859375,26.958953857421875
0.5078125,953.1323852539062,26.955642700195312
0.5234375,953.1373901367188,26.962257385253906
0.5390625,953.142333984375,26.96410369873047
0.5546875,953.1382446289062,26.96483612060547
0.5703125,953.1305541992188,26.951980590820312
0.5859375,953.1370239257812,26.951980590820312
0.6015625,953.1370239257812,26.94866943359375
0.6171875,953.1612548828125,26.943893432617188
0.6328125,953.1254272460938,26.963729858398438
0.6484375,953.1298217773438,26.956390380859375
0.6640625,953.1619873046875,26.958221435546875
0.6796875,953.1507568359375,26.956390380859375
0.6953125,953.1350708007812,26.96556854248047
0.7109375,953.1204223632812,26.960800170898438
0.7265625,953.1624145507812,26.962257385253906
0.7421875,953.1088256835938,26.95160675048828
0.7578125,953.1448364257812,26.96410369873047
0.7734375,953.1412963867188,26.961898803710938
0.7890625,953.1625366210938,26.96483612060547
0.8046875,953.1568603515625,26.9681396484375
0.8203125,953.1470336914062,26.960800170898438
0.8359375,953.1934814453125,26.971824645996094
0.8515625,953.152099609375,26.96741485595703
0.8671875,953.1427001953125,26.956390380859375
0.8828125,953.137451171875,26.962631225585938
0.8984375,953.1614379882812,26.9652099609375
0.9140625,953.1383666992188,26.9688720703125
0.9296875,953.1638793945312,26.959320068359375
0.9453125,953.1873779296875,26.976593017578125
0.9609375,953.1508178710938,26.971824645996094
0.9765625,953.1342163085938,26.971450805664062
0.9921875,953.1246948242188,26.96410369873047
1.0078125,953.1298828125,26.961158752441406
1.0234375,953.1666259765625,26.974388122558594
1.0390625,953.1649169921875,26.97107696533203
1.0546875,953.1251831054688,26.953079223632812
1.0703125,953.1633911132812,26.957489013671875
1.0859375,953.1883544921875,26.955642700195312
1.1015625,953.1619262695312,26.961532592773438
1.1171875,953.1571655273438,26.94977569580078
1.1328125,953.1284790039062,26.954910278320312
1.1484375,953.1139526367188,26.953079223632812
1.1640625,953.1563110351562,26.9659423828125
1.1796875,953.0792846679688,26.962257385253906
1.1953125,953.1846923828125,26.95233917236328
1.2109375,953.168701171875,26.9652099609375
1.2265625,953.1622314453125,26.95160675048828
1.2421875,953.1735229492188,26.962257385253906
1.2578125,953.1703491210938,26.963729858398438
1.2734375,953.1871948242188,26.960800170898438
1.2890625,953.1743774414062,26.95233917236328
1.3046875,953.1878051757812,26.951980590820312
1.3203125,953.1867065429688,26.954544067382812
1.3359375,953.1641845703125,26.951980590820312
1.3515625,953.1813354492188,26.95160675048828
1.3671875,953.1842651367188,26.960800170898438
1.3828125,953.1708374023438,26.946090698242188
1.3984375,953.187255859375,26.944992065429688
1.4140625,953.1727905273438,26.956390380859375
1.4296875,953.1632080078125,26.951980590820312
1.4453125,953.1813354492188,26.945724487304688
1.4609375,953.1759033203125,26.942413330078125
1.4765625,953.1599731445312,26.940582275390625
1.4921875,953.1603393554688,26.94719696044922
1.5078125,953.1741943359375,26.944259643554688
1.5234375,953.1756591796875,26.937644958496094
1.5390625,953.1786499023438,26.944992065429688
1.5546875,953.169189453125,26.942054748535156
1.5703125,953.1696166992188,26.944259643554688
1.5859375,953.1625366210938,26.93470001220703
1.6015625,953.1748046875,26.944259643554688
1.6171875,953.1619262695312,26.939483642578125
1.6328125,953.1740112304688,26.939483642578125
1.6484375,953.1566772460938,26.93029022216797
1.6640625,953.1612548828125,26.9324951171875
1.6796875,953.1685791015625,26.935440063476562
1.6953125,953.1689453125,26.944992065429688
1.7109375,953.1799926757812,26.93579864501953
1.7265625,953.1629638671875,26.940208435058594
1.7421875,953.1610107421875,26.937644958496094
1.7578125,953.1613159179688,26.940582275390625
1.7734375,953.1788940429688,26.93396759033203
1.7890625,953.1782836914062,26.929183959960938
1.8046875,953.1742553710938,26.935073852539062
1.8203125,953.1729736328125,26.942413330078125
1.8359375,953.1868286132812,26.937644958496094
1.8515625,953.1798706054688,26.936546325683594
