# Time (seconds),Pressure,Temp
0.0078125,953.764892578125,28.81915283203125
0.0234375,953.7208251953125,28.813270568847656
0.0390625,953.7113037109375,28.812164306640625
0.0546875,953.7315673828125,28.797836303710938
0.0703125,953.7127685546875,28.809959411621094
0.0859375,953.7271118164062,28.804824829101562
0.1015625,953.7337036132812,28.814010620117188
0.1171875,953.7573852539062,28.808128356933594
0.1328125,953.7788696289062,28.821731567382812
0.1484375,953.7957763671875,28.80298614501953
0.1640625,953.7794799804688,28.825035095214844
0.1796875,953.7848510742188,28.81988525390625
0.1953125,953.7889404296875,28.827239990234375
0.2109375,953.80224609375,28.834213256835938
0.2265625,953.8011474609375,28.824661254882812
0.2421875,953.7991333007812,28.830177307128906
0.2578125,953.8223876953125,28.8367919921875
0.2734375,953.7835693359375,28.826499938964844
0.2890625,953.8046875,28.8367919921875
0.3046875,953.7864379882812,28.848190307617188
0.3203125,953.8145141601562,28.85149383544922
0.3359375,953.8148803710938,28.866561889648438
0.3515625,953.8175659179688,28.85149383544922
0.3671875,953.8148803710938,28.8709716796875
0.3828125,953.8365478515625,28.8702392578125
0.3984375,953.8364868164062,28.883094787597656
0.4140625,953.8556518554688,28.898902893066406
0.4296875,953.8613891601562,28.89044189453125
0.4453125,953.895751953125,28.90587615966797
0.4609375,953.9110717773438,28.927566528320312
0.4765625,953.9533081054688,28.940048217773438
0.4921875,953.9569091796875,28.947036743164062
0.5078125,953.9539794921875,28.967254638671875
0.5234375,953.9900512695312,28.96099853515625
0.5390625,953.9375,28.991134643554688
0.5546875,953.9846801757812,28.987098693847656
0.5703125,953.9400634765625,29.01538848876953
0.5859375,953.9595947265625,29.033401489257812
0.6015625,953.9601440429688,29.044052124023438
0.6171875,953.97021484375,29.057655334472656
0.6328125,953.9196166992188,29.08594512939453
0.6484375,953.9935913085938,29.10541534423828
0.6640625,953.9917602539062,29.13555908203125
0.6796875,953.9338989257812,29.15026092529297
0.6953125,953.9735717773438,29.180755615234375
0.7109375,953.9454956054688,29.180755615234375
0.7265625,954.0029296875,29.20831298828125
0.7421875,953.9451904296875,29.24322509765625
0.7578125,954.07177734375,29.255348205566406
0.7734375,954.0025634765625,29.27556610107422
0.7890625,953.9680786132812,29.306808471679688
0.8046875,954.0942993164062,29.33216094970703
0.8203125,954.0358276367188,29.34759521484375
0.8359375,954.0577392578125,29.359725952148438
0.8515625,954.0260620117188,29.392799377441406
0.8671875,953.952880859375,29.411537170410156
0.8828125,953.9093017578125,29.462249755859375
0.8984375,954.0062866210938,29.499359130859375
0.9140625,954.0422973632812,29.535011291503906
0.9296875,954.0009765625,29.55889892578125
0.9453125,953.8772583007812,29.586082458496094
0.9609375,953.9570922851562,29.590866088867188
0.9765625,953.9204711914062,29.608131408691406
0.9921875,953.9144287109375,29.618797302246094
1.0078125,953.8909912109375,29.64781951904297
1.0234375,953.89208984375,29.669143676757812
1.0390625,953.86083984375,29.680892944335938
1.0546875,953.9724731445312,29.706253051757812
1.0703125,954.0281982421875,29.725738525390625
1.0859375,953.9028930664062,29.73491668701172
1.1015625,953.8983154296875,29.75109100341797
1.1171875,953.9483642578125,29.77129364013672
1.1328125,953.964111328125,29.784164428710938
1.1484375,954.0250854492188,29.797027587890625
1.1640625,953.9002075195312,29.816497802734375
1.1796875,953.8717041015625,29.820907592773438
1.1953125,954.0137939453125,29.847007751464844
1.2109375,953.9208374023438,29.86133575439453
1.2265625,953.8905029296875,29.86133575439453
1.2421875,953.8905029296875,29.863174438476562
1.2578125,953.884765625,29.87346649169922
1.2734375,953.9551391601562,29.89807891845703
1.2890625,953.9694213867188,29.89734649658203
1.3046875,953.8983154296875,29.907638549804688
1.3203125,953.9130249023438,29.918663024902344
1.3359375,953.9750366210938,29.92821502685547
1.3515625,953.9450073242188,29.93335723876953
1.3671875,953.8965454101562,29.942176818847656
1.3828125,954.0294799804688,29.95209503173828
1.3984375,954.046630859375,29.96276092529297
1.4140625,953.9627685546875,29.98296356201172
1.4296875,954.0376586914062,30.0028076171875
1.4453125,953.9489135742188,29.997299194335938
1.4609375,953.954833984375,30.02044677734375
1.4765625,953.9959106445312,30.007591247558594
1.4921875,953.9182739257812,30.03331756591797
1.5078125,953.9822998046875,30.044700622558594
1.5234375,953.9398193359375,30.05609893798828
1.5390625,953.9027099609375,30.059402465820312
1.5546875,953.972412109375,30.071533203125
1.5703125,953.8743286132812,30.081825256347656
1.5859375,953.9071044921875,30.100196838378906
1.6015625,953.9249877929688,30.112693786621094
1.6171875,953.9154663085938,30.131797790527344
1.6328125,953.9102783203125,30.131065368652344
1.6484375,953.8832397460938,30.133644104003906
1.6640625,953.9205932617188,30.16266632080078
1.6796875,953.8983154296875,30.156417846679688
1.6953125,953.9276123046875,30.17333221435547
1.7109375,953.9501342773438,30.186920166015625
1.7265625,953.9688720703125,30.197586059570312
1.7421875,953.9549560546875,30.202354431152344
1.7578125,953.9322509765625,30.221092224121094
1.7734375,953.9119262695312,30.222564697265625
1.7890625,953.9276123046875,30.22845458984375
1.8046875,953.950927734375,30.24498748779297
1.8203125,953.9214477539062,30.257843017578125
1.8359375,953.9077758789062,30.255645751953125
1.8515625,953.9457397460938,30.293121337890625
1.8671875,953.948974609375,30.314071655273438
1.8828125,953.8960571289062,30.319580078125
1.8984375,953.8990478515625,30.35779571533203
1.9140625,953.872314453125,30.359642028808594
1.9296875,953.8604736328125,30.36736297607422
1.9453125,953.8768310546875,30.376541137695312
1.9609375,953.850830078125,30.37102508544922
1.9765625,953.8419189453125,30.38683319091797
1.9921875,953.841064453125,30.399330139160156
2.0078125,953.8656616210938,30.394920349121094
2.0234375,953.8496704101562,30.411819458007812
2.0390625,953.8441772460938,30.40484619140625
2.0546875,953.833984375,30.419906616210938
2.0703125,953.8359985351562,30.416969299316406
2.0859375,953.8447265625,30.432762145996094
2.1015625,953.8427124023438,30.42394256591797
2.1171875,953.8429565429688,30.419174194335938
2.1328125,953.8460693359375,30.421737670898438
2.1484375,953.8338623046875,30.419906616210938
2.1640625,953.8510131835938,30.40888214111328
2.1796875,953.8385620117188,30.413291931152344
2.1953125,953.8209228515625,30.419906616210938
2.2109375,953.8414916992188,30.398590087890625
2.2265625,953.8309326171875,30.402999877929688
2.2421875,953.8451538085938,30.404098510742188
2.2578125,953.8344116210938,30.39124298095703
2.2734375,953.8349609375,30.381317138671875
2.2890625,953.8370361328125,30.37213134765625
2.3046875,953.8521728515625,30.373977661132812
2.3203125,953.8487548828125,30.35523223876953
2.3359375,953.830810546875,30.339797973632812
2.3515625,953.8370361328125,30.33685302734375
2.3671875,953.863037109375,30.326927185058594
2.3828125,953.8602905273438,30.307456970214844
2.3984375,953.8451538085938,30.30046844482422
2.4140625,953.8402099609375,30.26556396484375
2.4296875,953.8265991210938,30.26409149169922
2.4453125,953.844482421875,30.259681701660156
2.4609375,953.8709106445312,30.241310119628906
2.4765625,953.8487548828125,30.241683959960938
2.4921875,953.8423461914062,30.206405639648438
2.5078125,953.8452758789062,30.197586059570312
2.5234375,953.8546142578125,30.17699432373047
2.5390625,953.8555297851562,30.170021057128906
2.5546875,953.8560180664062,30.15569305419922
2.5703125,953.8635864257812,30.145401000976562
2.5859375,953.8434448242188,30.135475158691406
2.6015625,953.8424682617188,30.129234313964844
2.6171875,953.8591918945312,30.104232788085938
2.6328125,953.8662109375,30.1075439453125
2.6484375,953.8558349609375,30.07300567626953
2.6640625,953.8380126953125,30.05389404296875
2.6796875,953.8505249023438,30.041038513183594
2.6953125,953.8491821289062,30.028533935546875
2.7109375,953.8701171875,30.01751708984375
2.7265625,953.8468627929688,30.01678466796875
2.7421875,953.83544921875,29.997299194335938
2.7578125,953.8496704101562,29.990325927734375
2.7734375,953.8490600585938,29.988121032714844
2.7890625,953.8661499023438,29.971206665039062
2.8046875,953.8494262695312,29.962387084960938
2.8203125,953.850341796875,29.953941345214844
2.8359375,953.8572998046875,29.937034606933594
2.8515625,953.861083984375,29.91057586669922
2.8671875,953.8410034179688,29.917922973632812
2.8828125,953.8418579101562,29.903228759765625
2.8984375,953.8433227539062,29.893310546875
2.9140625,953.856689453125,29.87897491455078
2.9296875,953.8497924804688,29.87970733642578
2.9453125,953.852294921875,29.873825073242188
2.9609375,953.8594970703125,29.860595703125
2.9765625,953.8612060546875,29.8580322265625
2.9921875,953.853271484375,29.84222412109375
3.0078125,953.8665161132812,29.84039306640625
3.0234375,953.8663940429688,29.82238006591797
3.0390625,953.8544311523438,29.81098175048828
3.0546875,953.8563232421875,29.801063537597656
3.0703125,953.8546752929688,29.803634643554688
3.0859375,953.8704223632812,29.793716430664062
3.1015625,953.8617553710938,29.78893280029297
3.1171875,953.8582763671875,29.767257690429688
3.1328125,953.859130859375,29.767257690429688
3.1484375,953.8555297851562,29.75806427001953
3.1640625,953.85107421875,29.746681213378906
3.1796875,953.8642578125,29.73418426513672
3.1953125,953.8635864257812,29.724258422851562
3.2109375,953.862548828125,29.724258422851562
3.2265625,953.8524169921875,29.7169189453125
3.2421875,953.857177734375,29.713966369628906
3.2578125,953.8466796875,29.705520629882812
3.2734375,953.867919921875,29.708831787109375
3.2890625,953.861083984375,29.70514678955078
3.3046875,953.8606567382812,29.693389892578125
3.3203125,953.8517456054688,29.672447204589844
3.3359375,953.8646850585938,29.672821044921875
3.3515625,953.8748779296875,29.66473388671875
3.3671875,953.8650512695312,29.653335571289062
3.3828125,953.8896484375,29.640106201171875
3.3984375,953.8883666992188,29.625770568847656
3.4140625,953.8826904296875,29.622108459472656
3.4296875,953.9104614257812,29.621734619140625
3.4453125,953.884765625,29.59380340576172
3.4609375,953.8735961914062,29.605567932128906
3.4765625,953.9129638671875,29.590133666992188
3.4921875,953.9072265625,29.604095458984375
3.5078125,953.94873046875,29.606300354003906
3.5234375,953.9375610351562,29.57763671875
3.5390625,953.9562377929688,29.588661193847656
3.5546875,953.9125366210938,29.582778930664062
3.5703125,953.9310913085938,29.591964721679688
3.5859375,954.0192260742188,29.566986083984375
3.6015625,954.02685546875,29.57984161376953
3.6171875,954.0060424804688,29.582046508789062
3.6328125,953.987060546875,29.588661193847656
3.6484375,953.9692993164062,29.588661193847656
3.6640625,953.8724975585938,29.59490203857422
3.6796875,953.9412231445312,29.601158142089844
3.6953125,953.9514770507812,29.604469299316406
3.7109375,954.0012817382812,29.618797302246094
3.7265625,953.9286499023438,29.64966583251953
3.7421875,953.9143676757812,29.66583251953125
3.7578125,953.8909301757812,29.669509887695312
3.7734375,953.9295043945312,29.697799682617188
3.7890625,953.9407348632812,29.70514678955078
3.8046875,953.9019165039062,29.721328735351562
3.8203125,953.8826293945312,29.743003845214844
3.8359375,953.9481201171875,29.750717163085938
3.8515625,953.9949951171875,29.7882080078125
3.8671875,953.9329223632812,29.80290985107422
3.8828125,953.9290161132812,29.831199645996094
3.8984375,953.9688110351562,29.847732543945312
3.9140625,953.9190673828125,29.871994018554688
3.9296875,954.0003662109375,29.880081176757812
3.9453125,953.9574584960938,29.907638549804688
3.9609375,953.948974609375,29.93004608154297
3.9765625,954.0096435546875,29.94732666015625
3.9921875,953.9899291992188,29.971939086914062
4.0078125,953.9535522460938,29.997299194335938
4.0234375,953.9207763671875,30.012374877929688
4.0390625,953.983154296875,30.047653198242188
4.0546875,953.9407348632812,30.067855834960938
4.0703125,953.9660034179688,30.09064483642578
4.0859375,954.0603637695312,30.1068115234375
4.1015625,953.978271484375,30.134368896484375
4.1171875,953.9840698242188,30.167816162109375
4.1328125,953.98193359375,30.180679321289062
4.1484375,954.0005493164062,30.200149536132812
4.1640625,954.0179443359375,30.21558380126953
4.1796875,954.0123291015625,30.2490234375
4.1953125,953.97802734375,30.269241333007812
4.2109375,953.9620971679688,30.286880493164062
4.2265625,954.0235595703125,30.3177490234375
4.2421875,954.0846557617188,30.33391571044922
4.2578125,954.0313110351562,30.3548583984375
4.2734375,954.0333251953125,30.361480712890625
4.2890625,954.0023803710938,30.36736297607422
4.3046875,953.9844360351562,30.38720703125
4.3203125,954.0514526367188,30.419906616210938
4.3359375,953.9387817382812,30.44232940673828
4.3515625,953.97802734375,30.463272094726562
4.3671875,953.999267578125,30.47943878173828
4.3828125,953.9793701171875,30.49266815185547
4.3984375,953.9830322265625,30.51030731201172
4.4140625,953.9520263671875,30.5301513671875
4.4296875,953.9533081054688,30.554405212402344
4.4453125,953.9652709960938,30.561019897460938
4.4609375,953.9540405273438,30.58306884765625
4.4765625,953.94482421875,30.593360900878906
4.4921875,953.958984375,30.61761474609375
4.5078125,953.9595947265625,30.61834716796875
4.5234375,953.9435424804688,30.625694274902344
4.5390625,953.9520263671875,30.643333435058594
4.5546875,953.9389038085938,30.662445068359375
4.5703125,953.972412109375,30.679351806640625
4.5859375,953.9203491210938,30.69000244140625
4.6015625,953.9786987304688,30.68486785888672
4.6171875,953.9274291992188,30.70433807373047
4.6328125,953.919189453125,30.70801544189453
4.6484375,953.9153442382812,30.714263916015625
4.6640625,953.9219970703125,30.719039916992188
