spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
6160.0,0.8105263157894738,0.9055974084011456,0.9515192135835568
6170.0,0.8105263157894738,0.8606389077797456,0.9624664879356568
6180.0,0.8157894736842106,0.8560885229910109,0.9684986595174262
6190.0,0.8210526315789475,0.881990816041734,0.9584450402144772
6200.0,0.8210526315789475,0.8953031581002744,0.9535299374441464
6210.0,0.8210526315789475,0.8807043863908884,0.9562109025915996
6220.0,0.8210526315789475,0.8639466905186274,0.9857015192135836
6230.0,0.8289473684210527,0.8666116761923597,0.9827971403038428
6240.0,0.8289473684210527,0.8700082345120074,0.9863717605004468
6250.0,0.8342105263157895,0.8832618335296568,0.9821268990169794
6260.0,0.8342105263157895,0.8841674166691796,0.9859249329758712
6270.0,0.8394736842105264,0.8976809682602469,0.9787756925826632
6280.0,0.8342105263157895,0.893488576766418,0.994414655942806
6290.0,0.8473684210526315,0.8907892376806954,0.9946380697050938
6300.0,0.8394736842105264,0.9060953748729996,0.9906166219839142
6310.0,0.8473684210526315,0.8961605762458027,0.993521000893655
6320.0,0.8526315789473684,0.893928131640922,0.9941912421805182
6330.0,0.8526315789473684,0.8956119313135065,0.9964253798033958
6340.0,0.8526315789473684,0.8584518327527529,0.9859249329758712
6350.0,0.8578947368421053,0.8663135348369689,0.9879356568364612
6360.0,0.8578947368421053,0.8870158966051556,0.9821268990169794
6370.0,0.8657894736842104,0.8883475409783865,0.9812332439678284
6380.0,0.8578947368421053,0.8806222144232031,0.981680071492404
6390.0,0.8657894736842104,0.8705337380834198,0.9845844504021448
6400.0,0.8578947368421053,0.8492510459433948,0.9767649687220732
6410.0,0.8657894736842104,0.8723675870586826,0.970509383378016
6420.0,0.8657894736842104,0.8747972661437202,0.9734137622877568
6430.0,0.8657894736842104,0.8478466585125769,0.9787756925826632
