spi_time,coil_temp_filtered
6160.0,0.7416267942583732
6170.0,0.7751196172248804
6180.0,0.7607655502392343
6190.0,0.7894736842105263
6200.0,0.7655502392344498
6210.0,0.770334928229665
6220.0,0.7751196172248804
6230.0,0.7559808612440191
6240.0,0.7799043062200957
6250.0,0.770334928229665
6260.0,0.8038277511961722
6270.0,0.7894736842105263
6280.0,0.7846889952153109
6290.0,0.7990430622009568
6300.0,0.8229665071770333
6310.0,0.861244019138756
6320.0,0.8373205741626795
6330.0,0.8468899521531099
6340.0,0.8277511961722488
6350.0,0.8468899521531099
6360.0,0.8133971291866029
6370.0,0.8468899521531099
6380.0,0.8133971291866029
6390.0,0.8516746411483254
6400.0,0.8516746411483254
6410.0,0.8421052631578947
6420.0,0.8229665071770333
6430.0,0.8133971291866029
