# Time (seconds),Pressure,Temp
0.0078125,957.5640258789062,29.264541625976562
0.0234375,957.55078125,29.26416778564453
0.0390625,957.5424194335938,29.268577575683594
0.0546875,957.55419921875,29.268577575683594
0.0703125,957.5452880859375,29.255722045898438
0.0859375,957.5439453125,29.255348205566406
0.1015625,957.5451049804688,29.256820678710938
0.1171875,957.5464477539062,29.25792694091797
0.1328125,957.541748046875,29.2608642578125
0.1484375,957.556396484375,29.25830078125
0.1640625,957.55615234375,29.267852783203125
0.1796875,957.5474853515625,29.255348205566406
0.1953125,957.5408935546875,29.26050567626953
0.2109375,957.5343017578125,29.270782470703125
0.2265625,957.5352783203125,29.264915466308594
0.2421875,957.5491333007812,29.26416778564453
0.2578125,957.5477905273438,29.27960205078125
0.2734375,957.5463256835938,29.267852783203125
0.2890625,957.5350341796875,29.26160430908203
0.3046875,957.5587768554688,29.264541625976562
0.3203125,957.5490112304688,29.272262573242188
0.3359375,957.5664672851562,29.26050567626953
0.3515625,957.5474243164062,29.272262573242188
0.3671875,957.53076171875,29.272628784179688
0.3828125,957.5336303710938,29.268951416015625
0.3984375,957.5536499023438,29.250579833984375
0.4140625,957.5607299804688,29.269325256347656
0.4296875,957.5453491210938,29.250938415527344
0.4453125,957.5524291992188,29.26416778564453
0.4609375,957.55078125,29.26416778564453
0.4765625,957.5460205078125,29.26050567626953
0.4921875,957.5372924804688,29.251686096191406
0.5078125,957.5364379882812,29.26160430908203
0.5234375,957.545654296875,29.268951416015625
0.5390625,957.547607421875,29.25719451904297
0.5546875,957.5357666015625,29.26306915283203
0.5703125,957.5506591796875,29.267852783203125
0.5859375,957.548095703125,29.26306915283203
0.6015625,957.54052734375,29.267478942871094
0.6171875,957.5474853515625,29.253143310546875
0.6328125,957.5466918945312,29.268951416015625
0.6484375,957.542236328125,29.271156311035156
0.6640625,957.551513671875,29.262710571289062
0.6796875,957.5315551757812,29.269325256347656
0.6953125,957.5422973632812,29.25975799560547
0.7109375,957.548583984375,29.266014099121094
0.7265625,957.5449829101562,29.255348205566406
0.7421875,957.5355224609375,29.269325256347656
0.7578125,957.5340576171875,29.266014099121094
0.7734375,957.5479736328125,29.26123046875
0.7890625,957.534423828125,29.272628784179688
0.8046875,957.5545043945312,29.26416778564453
0.8203125,957.5745849609375,29.269325256347656
0.8359375,957.5441284179688,29.275192260742188
0.8515625,957.5518798828125,29.273361206054688
0.8671875,957.5372924804688,29.269325256347656
0.8828125,957.5567016601562,29.267852783203125
0.8984375,957.5625,29.27483367919922
0.9140625,957.5518798828125,29.265640258789062
0.9296875,957.562255859375,29.271156311035156
0.9453125,957.551513671875,29.27777099609375
0.9609375,957.546142578125,29.270782470703125
0.9765625,957.5484008789062,29.267478942871094
0.9921875,957.5511474609375,29.274093627929688
1.0078125,957.5523071289062,29.272262573242188
1.0234375,957.5372314453125,29.27629852294922
1.0390625,957.560302734375,29.269325256347656
1.0546875,957.5595703125,29.27629852294922
1.0703125,957.5340576171875,29.267852783203125
1.0859375,957.5463256835938,29.268951416015625
1.1015625,957.5452880859375,29.256820678710938
1.1171875,957.54052734375,29.27777099609375
