spi_time,coil_temp_filtered
5220.0,0.2248803827751195
5230.0,0.2344497607655502
5240.0,0.2344497607655502
5250.0,0.2344497607655502
5260.0,0.2248803827751195
5270.0,0.2296650717703349
5280.0,0.2296650717703349
5290.0,0.2296650717703349
5300.0,0.2296650717703349
5310.0,0.2296650717703349
5320.0,0.2344497607655502
5330.0,0.2296650717703349
5340.0,0.2248803827751195
5350.0,0.2296650717703349
5360.0,0.2296650717703349
5370.0,0.2248803827751195
5380.0,0.2248803827751195
5390.0,0.2248803827751195
5400.0,0.2344497607655502
5410.0,0.2248803827751195
5420.0,0.2248803827751195
5430.0,0.2248803827751195
5440.0,0.2200956937799042
5450.0,0.2105263157894736
5460.0,0.2440191387559808
5470.0,0.2870813397129186
5480.0,0.2392344497607654
5490.0,0.3014354066985646
5500.0,0.2679425837320573
5510.0,0.2918660287081339
5520.0,0.3062200956937798
5530.0,0.3014354066985646
5540.0,0.3492822966507176
5550.0,0.325358851674641
5560.0,0.3205741626794258
5570.0,0.3301435406698564
5580.0,0.325358851674641
5590.0,0.354066985645933
5600.0,0.3110047846889952
5610.0,0.3301435406698564
5620.0,0.3444976076555023
5630.0,0.3157894736842105
5640.0,0.3444976076555023
5650.0,0.3205741626794258
5660.0,0.3444976076555023
5670.0,0.3588516746411483
5680.0,0.3444976076555023
5690.0,0.3492822966507176
5700.0,0.3205741626794258
5710.0,0.3779904306220095
5720.0,0.3397129186602871
5730.0,0.3397129186602871
5740.0,0.3588516746411483
5750.0,0.3397129186602871
5760.0,0.3875598086124401
5770.0,0.3636363636363636
5780.0,0.354066985645933
5790.0,0.3636363636363636
