# Time (seconds),Pressure,Temp
0.0078125,953.7415161132812,29.196922302246094
0.0234375,953.6937866210938,29.200973510742188
0.0390625,953.6900024414062,29.199127197265625
0.0546875,953.6962890625,29.196922302246094
0.0703125,953.7152709960938,29.200973510742188
0.0859375,953.720458984375,29.193984985351562
0.1015625,953.699951171875,29.203903198242188
0.1171875,953.72607421875,29.20941925048828
0.1328125,953.7130126953125,29.20317840576172
0.1484375,953.7709350585938,29.210525512695312
0.1640625,953.7728881835938,29.200599670410156
0.1796875,953.7868041992188,29.213829040527344
0.1953125,953.8114624023438,29.202430725097656
0.2109375,953.8281860351562,29.199867248535156
0.2265625,953.8553466796875,29.209793090820312
0.2421875,953.8438110351562,29.214202880859375
0.2578125,953.8203735351562,29.204635620117188
0.2734375,953.82958984375,29.217864990234375
0.2890625,953.8309326171875,29.20721435546875
0.3046875,953.7975463867188,29.213829040527344
0.3203125,953.831787109375,29.21015167236328
0.3359375,953.9125366210938,29.20611572265625
0.3515625,953.8123779296875,29.20317840576172
0.3671875,953.8563842773438,29.20611572265625
0.3828125,953.9313354492188,29.212722778320312
0.3984375,953.9301147460938,29.20648193359375
0.4140625,953.9163208007812,29.214561462402344
0.4296875,953.966796875,29.2230224609375
0.4453125,954.0040893554688,29.217864990234375
0.4609375,953.9534301757812,29.209793090820312
0.4765625,953.9556274414062,29.211997985839844
0.4921875,953.872802734375,29.20427703857422
0.5078125,953.948486328125,29.216766357421875
0.5234375,953.9956665039062,29.212722778320312
0.5390625,953.9445190429688,29.214935302734375
0.5546875,953.8580932617188,29.218971252441406
0.5703125,953.8859252929688,29.22447967529297
0.5859375,953.9515991210938,29.216766357421875
0.6015625,953.8505249023438,29.22447967529297
0.6171875,953.8906860351562,29.2237548828125
0.6328125,953.86083984375,29.22522735595703
0.6484375,953.84716796875,29.220443725585938
0.6640625,953.8443603515625,29.220443725585938
0.6796875,953.8449096679688,29.2237548828125
0.6953125,953.8895263671875,29.22447967529297
0.7109375,953.921142578125,29.22412109375
0.7265625,953.93310546875,29.227432250976562
0.7421875,953.8580932617188,29.22412109375
0.7578125,953.8716430664062,29.234405517578125
0.7734375,953.9006958007812,29.22447967529297
0.7890625,953.8560180664062,29.235504150390625
0.8046875,953.864990234375,29.231468200683594
0.8203125,953.8818359375,29.234405517578125
0.8359375,953.9091186523438,29.22081756591797
0.8515625,953.8461303710938,29.233299255371094
0.8671875,953.893310546875,29.231094360351562
0.8828125,953.97265625,29.229637145996094
0.8984375,953.9216918945312,29.22447967529297
0.9140625,953.8560180664062,29.231094360351562
0.9296875,953.869873046875,29.231468200683594
0.9453125,953.8328857421875,29.234405517578125
0.9609375,953.8839721679688,29.235504150390625
0.9765625,953.8416137695312,29.23845672607422
0.9921875,953.7863159179688,29.236984252929688
1.0078125,953.8225708007812,29.252044677734375
1.0234375,953.7942504882812,29.22447967529297
1.0390625,953.7950439453125,29.228164672851562
1.0546875,953.8223876953125,29.252044677734375
1.0703125,953.76318359375,29.22522735595703
1.0859375,953.7891845703125,29.24139404296875
1.1015625,953.766845703125,29.231468200683594
1.1171875,953.7610473632812,29.236984252929688
1.1328125,953.7562866210938,29.24028778076172
1.1484375,953.7752075195312,29.238082885742188
1.1640625,953.8036499023438,29.24322509765625
1.1796875,953.7628784179688,29.22081756591797
1.1953125,953.759521484375,29.22447967529297
1.2109375,953.77294921875,29.231468200683594
1.2265625,953.789794921875,29.232574462890625
1.2421875,953.77685546875,29.22447967529297
1.2578125,953.7891235351562,29.235877990722656
1.2734375,953.76513671875,29.22447967529297
