spi_time,coil_temp_filtered
96460.0,0.7511961722488039
96470.0,0.7799043062200957
96480.0,0.7942583732057416
96490.0,0.7942583732057416
96500.0,0.7942583732057416
96510.0,0.7799043062200957
96520.0,0.7990430622009568
96530.0,0.8133971291866029
96540.0,0.8564593301435406
96550.0,0.7990430622009568
96560.0,0.8181818181818181
96570.0,0.8086124401913874
96580.0,0.8373205741626795
96590.0,0.8468899521531099
96600.0,0.8516746411483254
96610.0,0.8995215311004785
96620.0,0.861244019138756
96630.0,0.8421052631578947
96640.0,0.8803827751196172
96650.0,0.8755980861244019
96660.0,0.8516746411483254
96670.0,0.8899521531100478
96680.0,0.861244019138756
96690.0,0.8899521531100478
96700.0,0.861244019138756
96710.0,0.894736842105263
96720.0,0.8899521531100478
96730.0,0.8899521531100478
96740.0,0.861244019138756
96750.0,0.861244019138756
96760.0,0.8851674641148324
96770.0,0.8995215311004785
96780.0,0.8851674641148324
96790.0,0.894736842105263
96800.0,0.8755980861244019
96810.0,0.8660287081339713
96820.0,0.8564593301435406
96830.0,0.8708133971291865
96840.0,0.8899521531100478
96850.0,0.8468899521531099
96860.0,0.8851674641148324
96870.0,0.8373205741626795
96880.0,0.8516746411483254
96890.0,0.8421052631578947
96900.0,0.9043062200956936
96910.0,0.8899521531100478
96920.0,0.8995215311004785
96930.0,0.8421052631578947
96940.0,0.8755980861244019
96950.0,0.832535885167464
96960.0,0.8564593301435406
96970.0,0.8468899521531099
96980.0,0.861244019138756
96990.0,0.8277511961722488
97000.0,0.8181818181818181
97010.0,0.8516746411483254
97020.0,0.8803827751196172
97030.0,0.8468899521531099
97040.0,0.832535885167464
97050.0,0.8373205741626795
97060.0,0.8133971291866029
97070.0,0.8373205741626795
97080.0,0.8421052631578947
97090.0,0.8277511961722488
97100.0,0.8038277511961722
97110.0,0.8229665071770333
97120.0,0.8277511961722488
97130.0,0.8277511961722488
97140.0,0.8516746411483254
97150.0,0.8181818181818181
97160.0,0.8086124401913874
97170.0,0.7799043062200957
97180.0,0.8229665071770333
97190.0,0.7990430622009568
97200.0,0.8277511961722488
97210.0,0.8086124401913874
97220.0,0.7894736842105263
97230.0,0.7942583732057416
97240.0,0.8038277511961722
97250.0,0.7990430622009568
97260.0,0.7894736842105263
97270.0,0.7559808612440191
97280.0,0.770334928229665
97290.0,0.8133971291866029
97300.0,0.8229665071770333
97310.0,0.7751196172248804
97320.0,0.7942583732057416
97330.0,0.7511961722488039
97340.0,0.7799043062200957
97350.0,0.7464114832535884
97360.0,0.7799043062200957
97370.0,0.7416267942583732
97380.0,0.7655502392344498
97390.0,0.7368421052631577
97400.0,0.7559808612440191
97410.0,0.7368421052631577
97420.0,0.7368421052631577
97430.0,0.7655502392344498
97440.0,0.770334928229665
97450.0,0.7559808612440191
97460.0,0.7511961722488039
97470.0,0.770334928229665
97480.0,0.7607655502392343
97490.0,0.7272727272727273
97500.0,0.7416267942583732
97510.0,0.7320574162679425
97520.0,0.7559808612440191
97530.0,0.7129186602870814
97540.0,0.7464114832535884
97550.0,0.7320574162679425
97560.0,0.7368421052631577
97570.0,0.7177033492822966
97580.0,0.7320574162679425
97590.0,0.7033492822966507
97600.0,0.708133971291866
97610.0,0.7368421052631577
97620.0,0.7511961722488039
97630.0,0.7464114832535884
97640.0,0.7224880382775118
97650.0,0.69377990430622
97660.0,0.7129186602870814
97670.0,0.7224880382775118
97680.0,0.7368421052631577
97690.0,0.6889952153110048
97700.0,0.7033492822966507
97710.0,0.7177033492822966
97720.0,0.7033492822966507
97730.0,0.7224880382775118
97740.0,0.7511961722488039
97750.0,0.7129186602870814
97760.0,0.6842105263157894
97770.0,0.6842105263157894
97780.0,0.69377990430622
97790.0,0.7033492822966507
97800.0,0.6746411483253587
97810.0,0.7033492822966507
97820.0,0.6889952153110048
97830.0,0.6650717703349283
97840.0,0.6985645933014353
97850.0,0.6889952153110048
97860.0,0.6746411483253587
97870.0,0.69377990430622
97880.0,0.6842105263157894
97890.0,0.69377990430622
97900.0,0.6842105263157894
97910.0,0.7033492822966507
97920.0,0.6602870813397128
97930.0,0.6794258373205742
97940.0,0.6842105263157894
97950.0,0.6555023923444976
97960.0,0.6698564593301435
97970.0,0.6746411483253587
97980.0,0.6746411483253587
97990.0,0.6842105263157894
98000.0,0.6507177033492821
98010.0,0.6698564593301435
98020.0,0.6650717703349283
98030.0,0.6602870813397128
98040.0,0.6650717703349283
98050.0,0.6459330143540669
98060.0,0.6650717703349283
98070.0,0.6363636363636362
98080.0,0.6555023923444976
98090.0,0.631578947368421
98100.0,0.6459330143540669
98110.0,0.6842105263157894
98120.0,0.6602870813397128
98130.0,0.6267942583732058
98140.0,0.6794258373205742
98150.0,0.6602870813397128
98160.0,0.6507177033492821
98170.0,0.6459330143540669
98180.0,0.6411483253588517
98190.0,0.6459330143540669
98200.0,0.6459330143540669
98210.0,0.6363636363636362
98220.0,0.6507177033492821
98230.0,0.6411483253588517
98240.0,0.6172248803827751
98250.0,0.6411483253588517
98260.0,0.631578947368421
98270.0,0.6411483253588517
98280.0,0.6172248803827751
98290.0,0.6220095693779903
98300.0,0.6555023923444976
98310.0,0.6076555023923444
98320.0,0.6267942583732058
98330.0,0.6267942583732058
98340.0,0.6267942583732058
98350.0,0.6124401913875597
98360.0,0.5980861244019138
98370.0,0.5837320574162679
98380.0,0.5789473684210527
98390.0,0.5741626794258372
98400.0,0.5550239234449761
98410.0,0.5550239234449761
98420.0,0.5502392344497606
98430.0,0.5454545454545454
98440.0,0.5406698564593302
98450.0,0.5358851674641147
98460.0,0.5311004784688995
98470.0,0.5263157894736842
98480.0,0.5215311004784688
98490.0,0.5215311004784688
98500.0,0.5215311004784688
98510.0,0.5119617224880383
98520.0,0.5119617224880383
98530.0,0.5119617224880383
98540.0,0.507177033492823
98550.0,0.5023923444976076
98560.0,0.507177033492823
98570.0,0.507177033492823
98580.0,0.4976076555023923
98590.0,0.4976076555023923
98600.0,0.4928229665071769
98610.0,0.4928229665071769
98620.0,0.4880382775119617
98630.0,0.4880382775119617
98640.0,0.4880382775119617
98650.0,0.4832535885167464
98660.0,0.4880382775119617
98670.0,0.4832535885167464
98680.0,0.478468899521531
98690.0,0.4832535885167464
98700.0,0.478468899521531
98710.0,0.4736842105263157
98720.0,0.478468899521531
98730.0,0.478468899521531
98740.0,0.4736842105263157
98750.0,0.4688995215311005
98760.0,0.4688995215311005
98770.0,0.4641148325358851
98780.0,0.4641148325358851
98790.0,0.4593301435406698
98800.0,0.4593301435406698
98810.0,0.4545454545454545
98820.0,0.4545454545454545
98830.0,0.4497607655502391
98840.0,0.4545454545454545
98850.0,0.4545454545454545
98860.0,0.4497607655502391
