spi_time,coil_temp_filtered
5600.0,0.5406698564593302
5610.0,0.5263157894736842
5620.0,0.4928229665071769
5630.0,0.5358851674641147
5640.0,0.5454545454545454
5650.0,0.5358851674641147
5660.0,0.5645933014354068
5670.0,0.5406698564593302
5680.0,0.5119617224880383
5690.0,0.5550239234449761
5700.0,0.5502392344497606
5710.0,0.5358851674641147
5720.0,0.5645933014354068
5730.0,0.5502392344497606
5740.0,0.5406698564593302
5750.0,0.5406698564593302
5760.0,0.5502392344497606
5770.0,0.5454545454545454
5780.0,0.5502392344497606
5790.0,0.5789473684210527
5800.0,0.5885167464114831
5810.0,0.5598086124401913
5820.0,0.5885167464114831
5830.0,0.5933014354066986
5840.0,0.5789473684210527
5850.0,0.5885167464114831
5860.0,0.5980861244019138
5870.0,0.6028708133971292
