spi_time,coil_temp_filtered
1680.0,0.4019138755980861
1690.0,0.4019138755980861
1700.0,0.4114832535885167
1710.0,0.3875598086124401
1720.0,0.416267942583732
1730.0,0.4401913875598086
1740.0,0.3923444976076554
1750.0,0.416267942583732
1760.0,0.4306220095693779
1770.0,0.4210526315789473
1780.0,0.4354066985645932
1790.0,0.4688995215311005
1800.0,0.4019138755980861
1810.0,0.4497607655502391
1820.0,0.4401913875598086
1830.0,0.4497607655502391
1840.0,0.4449760765550239
1850.0,0.4545454545454545
1860.0,0.4497607655502391
1870.0,0.4641148325358851
1880.0,0.4306220095693779
1890.0,0.4354066985645932
1900.0,0.4449760765550239
1910.0,0.478468899521531
1920.0,0.4736842105263157
1930.0,0.478468899521531
1940.0,0.4880382775119617
1950.0,0.4736842105263157
