spi_time,coil_temp_filtered
2320.0,0.4258373205741627
2330.0,0.3875598086124401
2340.0,0.3684210526315788
2350.0,0.3684210526315788
2360.0,0.3971291866028708
2370.0,0.4019138755980861
2380.0,0.3779904306220095
2390.0,0.3827751196172249
2400.0,0.3971291866028708
2410.0,0.3827751196172249
2420.0,0.3923444976076554
2430.0,0.3779904306220095
2440.0,0.3827751196172249
2450.0,0.3875598086124401
2460.0,0.3875598086124401
2470.0,0.3875598086124401
2480.0,0.3779904306220095
2490.0,0.3827751196172249
2500.0,0.3827751196172249
2510.0,0.4210526315789473
2520.0,0.3636363636363636
2530.0,0.4114832535885167
2540.0,0.3827751196172249
2550.0,0.3492822966507176
2560.0,0.3875598086124401
2570.0,0.4354066985645932
2580.0,0.3636363636363636
2590.0,0.3875598086124401
2600.0,0.4210526315789473
2610.0,0.3971291866028708
2620.0,0.3971291866028708
2630.0,0.4066985645933014
2640.0,0.4019138755980861
2650.0,0.4114832535885167
2660.0,0.4114832535885167
2670.0,0.4019138755980861
2680.0,0.3875598086124401
2690.0,0.4066985645933014
2700.0,0.416267942583732
2710.0,0.3875598086124401
2720.0,0.4114832535885167
2730.0,0.416267942583732
2740.0,0.3971291866028708
2750.0,0.4306220095693779
2760.0,0.4210526315789473
2770.0,0.4306220095693779
2780.0,0.4545454545454545
2790.0,0.4258373205741627
2800.0,0.4497607655502391
2810.0,0.4641148325358851
2820.0,0.416267942583732
2830.0,0.4258373205741627
2840.0,0.4688995215311005
2850.0,0.4545454545454545
2860.0,0.4449760765550239
2870.0,0.4497607655502391
2880.0,0.4832535885167464
2890.0,0.4354066985645932
