spi_time,coil_temp_filtered
50370.0,0.1291866028708134
50380.0,0.1339712918660286
50390.0,0.1291866028708134
50400.0,0.1339712918660286
50410.0,0.1291866028708134
50420.0,0.1339712918660286
50430.0,0.124401913875598
50440.0,0.1339712918660286
50450.0,0.1339712918660286
50460.0,0.1291866028708134
50470.0,0.1339712918660286
50480.0,0.1339712918660286
50490.0,0.1291866028708134
50500.0,0.1339712918660286
50510.0,0.1339712918660286
50520.0,0.1291866028708134
50530.0,0.1291866028708134
50540.0,0.1291866028708134
50550.0,0.1291866028708134
50560.0,0.1291866028708134
50570.0,0.1339712918660286
50580.0,0.1291866028708134
50590.0,0.1339712918660286
50600.0,0.1339712918660286
50610.0,0.1339712918660286
50620.0,0.1339712918660286
50630.0,0.1291866028708134
50640.0,0.1291866028708134
50650.0,0.1339712918660286
50660.0,0.1339712918660286
50670.0,0.1291866028708134
50680.0,0.1339712918660286
50690.0,0.1387559808612439
50700.0,0.1291866028708134
50710.0,0.1339712918660286
50720.0,0.1291866028708134
50730.0,0.1291866028708134
50740.0,0.1291866028708134
50750.0,0.1339712918660286
50760.0,0.1339712918660286
50770.0,0.1291866028708134
50780.0,0.1291866028708134
50790.0,0.1339712918660286
50800.0,0.1291866028708134
50810.0,0.1339712918660286
50820.0,0.1291866028708134
50830.0,0.1291866028708134
50840.0,0.1339712918660286
50850.0,0.1291866028708134
50860.0,0.1291866028708134
50870.0,0.1291866028708134
50880.0,0.1339712918660286
50890.0,0.1339712918660286
50900.0,0.1291866028708134
50910.0,0.1339712918660286
50920.0,0.1339712918660286
50930.0,0.1339712918660286
50940.0,0.1339712918660286
50950.0,0.1339712918660286
50960.0,0.1339712918660286
50970.0,0.1339712918660286
50980.0,0.1291866028708134
50990.0,0.1291866028708134
51000.0,0.1339712918660286
51010.0,0.1339712918660286
51020.0,0.1291866028708134
51030.0,0.1339712918660286
51040.0,0.1339712918660286
51050.0,0.1339712918660286
51060.0,0.1339712918660286
51070.0,0.1387559808612439
51080.0,0.1339712918660286
51090.0,0.1339712918660286
51100.0,0.1291866028708134
51110.0,0.1339712918660286
51120.0,0.1339712918660286
51130.0,0.1387559808612439
51140.0,0.1339712918660286
51150.0,0.1387559808612439
51160.0,0.1387559808612439
51170.0,0.1291866028708134
51180.0,0.1339712918660286
51190.0,0.1339712918660286
51200.0,0.1387559808612439
51210.0,0.1339712918660286
51220.0,0.1291866028708134
51230.0,0.1339712918660286
51240.0,0.1339712918660286
51250.0,0.1339712918660286
51260.0,0.1339712918660286
51270.0,0.1339712918660286
51280.0,0.1387559808612439
51290.0,0.1339712918660286
51300.0,0.1339712918660286
51310.0,0.1387559808612439
51320.0,0.1339712918660286
51330.0,0.1387559808612439
51340.0,0.1339712918660286
51350.0,0.1339712918660286
51360.0,0.1435406698564593
51370.0,0.1387559808612439
51380.0,0.1387559808612439
51390.0,0.1339712918660286
51400.0,0.1339712918660286
51410.0,0.1387559808612439
51420.0,0.1435406698564593
51430.0,0.1387559808612439
51440.0,0.1387559808612439
51450.0,0.1387559808612439
51460.0,0.1387559808612439
51470.0,0.1339712918660286
51480.0,0.1387559808612439
51490.0,0.1435406698564593
51500.0,0.1387559808612439
51510.0,0.1387559808612439
51520.0,0.1435406698564593
51530.0,0.1387559808612439
51540.0,0.1435406698564593
51550.0,0.1435406698564593
51560.0,0.1435406698564593
51570.0,0.1339712918660286
51580.0,0.1483253588516746
51590.0,0.1435406698564593
51600.0,0.1387559808612439
51610.0,0.1435406698564593
51620.0,0.1435406698564593
51630.0,0.1435406698564593
51640.0,0.1483253588516746
51650.0,0.1483253588516746
51660.0,0.1483253588516746
51670.0,0.1483253588516746
51680.0,0.1435406698564593
51690.0,0.1435406698564593
51700.0,0.1483253588516746
51710.0,0.1483253588516746
51720.0,0.1435406698564593
51730.0,0.1483253588516746
51740.0,0.1531100478468899
51750.0,0.1483253588516746
51760.0,0.1483253588516746
51770.0,0.1483253588516746
51780.0,0.1435406698564593
51790.0,0.1483253588516746
51800.0,0.1483253588516746
51810.0,0.1531100478468899
51820.0,0.1531100478468899
51830.0,0.1531100478468899
51840.0,0.1531100478468899
51850.0,0.1531100478468899
51860.0,0.1483253588516746
51870.0,0.1531100478468899
51880.0,0.1531100478468899
51890.0,0.1531100478468899
51900.0,0.1483253588516746
51910.0,0.1531100478468899
51920.0,0.1483253588516746
51930.0,0.1531100478468899
51940.0,0.1531100478468899
51950.0,0.1531100478468899
51960.0,0.1578947368421052
51970.0,0.1531100478468899
51980.0,0.1578947368421052
51990.0,0.1531100478468899
52000.0,0.1578947368421052
52010.0,0.1531100478468899
52020.0,0.1578947368421052
52030.0,0.1531100478468899
52040.0,0.1578947368421052
52050.0,0.1578947368421052
52060.0,0.1578947368421052
52070.0,0.1578947368421052
52080.0,0.1578947368421052
52090.0,0.1531100478468899
52100.0,0.1578947368421052
52110.0,0.1578947368421052
52120.0,0.1578947368421052
52130.0,0.1578947368421052
52140.0,0.1626794258373205
52150.0,0.1674641148325358
52160.0,0.1578947368421052
52170.0,0.1578947368421052
52180.0,0.1531100478468899
52190.0,0.1531100478468899
52200.0,0.1626794258373205
52210.0,0.1578947368421052
52220.0,0.1626794258373205
52230.0,0.1578947368421052
52240.0,0.1578947368421052
52250.0,0.1578947368421052
52260.0,0.1626794258373205
52270.0,0.1626794258373205
52280.0,0.1626794258373205
52290.0,0.1626794258373205
52300.0,0.1578947368421052
52310.0,0.1626794258373205
52320.0,0.1578947368421052
52330.0,0.1626794258373205
52340.0,0.1578947368421052
52350.0,0.1578947368421052
52360.0,0.1626794258373205
52370.0,0.1626794258373205
52380.0,0.1626794258373205
52390.0,0.1578947368421052
52400.0,0.1674641148325358
52410.0,0.1626794258373205
52420.0,0.1626794258373205
52430.0,0.1626794258373205
52440.0,0.1674641148325358
52450.0,0.1578947368421052
52460.0,0.1626794258373205
52470.0,0.1578947368421052
52480.0,0.1626794258373205
52490.0,0.1674641148325358
52500.0,0.1626794258373205
52510.0,0.1578947368421052
52520.0,0.1626794258373205
52530.0,0.1626794258373205
52540.0,0.1626794258373205
52550.0,0.1626794258373205
52560.0,0.1626794258373205
52570.0,0.1626794258373205
52580.0,0.1674641148325358
52590.0,0.1626794258373205
52600.0,0.1626794258373205
52610.0,0.1674641148325358
52620.0,0.1674641148325358
52630.0,0.1626794258373205
52640.0,0.1626794258373205
52650.0,0.1674641148325358
52660.0,0.1674641148325358
52670.0,0.1674641148325358
52680.0,0.1674641148325358
52690.0,0.1626794258373205
52700.0,0.1674641148325358
52710.0,0.1722488038277512
52720.0,0.1722488038277512
52730.0,0.1626794258373205
52740.0,0.1626794258373205
52750.0,0.1674641148325358
52760.0,0.1674641148325358
52770.0,0.1674641148325358
52780.0,0.1674641148325358
52790.0,0.1626794258373205
52800.0,0.1674641148325358
52810.0,0.1674641148325358
52820.0,0.1674641148325358
52830.0,0.1674641148325358
52840.0,0.1578947368421052
52850.0,0.1722488038277512
52860.0,0.1626794258373205
52870.0,0.1626794258373205
52880.0,0.1722488038277512
52890.0,0.1674641148325358
52900.0,0.1722488038277512
52910.0,0.1722488038277512
52920.0,0.1674641148325358
52930.0,0.1722488038277512
52940.0,0.1722488038277512
52950.0,0.1674641148325358
