spi_time,coil_temp_filtered
75510.0,0.354066985645933
75520.0,0.354066985645933
75530.0,0.3492822966507176
75540.0,0.354066985645933
75550.0,0.3492822966507176
75560.0,0.3492822966507176
75570.0,0.3492822966507176
75580.0,0.354066985645933
75590.0,0.3492822966507176
75600.0,0.3492822966507176
75610.0,0.3444976076555023
75620.0,0.3492822966507176
75630.0,0.3397129186602871
75640.0,0.3444976076555023
75650.0,0.3444976076555023
75660.0,0.3444976076555023
75670.0,0.3492822966507176
75680.0,0.3444976076555023
75690.0,0.3444976076555023
75700.0,0.3397129186602871
75710.0,0.3397129186602871
75720.0,0.3349282296650717
75730.0,0.3444976076555023
75740.0,0.3397129186602871
75750.0,0.3397129186602871
75760.0,0.3397129186602871
75770.0,0.3397129186602871
75780.0,0.3349282296650717
75790.0,0.3349282296650717
75800.0,0.3349282296650717
75810.0,0.3349282296650717
75820.0,0.3349282296650717
75830.0,0.3301435406698564
75840.0,0.3349282296650717
75850.0,0.3301435406698564
75860.0,0.3301435406698564
75870.0,0.3301435406698564
75880.0,0.3301435406698564
75890.0,0.3301435406698564
75900.0,0.3301435406698564
75910.0,0.3301435406698564
75920.0,0.3301435406698564
75930.0,0.3301435406698564
75940.0,0.325358851674641
75950.0,0.3205741626794258
75960.0,0.325358851674641
75970.0,0.3205741626794258
75980.0,0.3205741626794258
75990.0,0.3205741626794258
76000.0,0.3205741626794258
76010.0,0.3205741626794258
76020.0,0.325358851674641
76030.0,0.3205741626794258
76040.0,0.3205741626794258
76050.0,0.3157894736842105
76060.0,0.3205741626794258
76070.0,0.3157894736842105
76080.0,0.3110047846889952
76090.0,0.3110047846889952
76100.0,0.3157894736842105
76110.0,0.3157894736842105
76120.0,0.3110047846889952
76130.0,0.3062200956937798
76140.0,0.3110047846889952
76150.0,0.3110047846889952
76160.0,0.3110047846889952
76170.0,0.3110047846889952
76180.0,0.3110047846889952
76190.0,0.3062200956937798
76200.0,0.3062200956937798
76210.0,0.3062200956937798
76220.0,0.3110047846889952
76230.0,0.3062200956937798
76240.0,0.3062200956937798
76250.0,0.3014354066985646
76260.0,0.2966507177033493
76270.0,0.3062200956937798
76280.0,0.3014354066985646
76290.0,0.3014354066985646
76300.0,0.3014354066985646
76310.0,0.3014354066985646
76320.0,0.3014354066985646
76330.0,0.2966507177033493
76340.0,0.3014354066985646
76350.0,0.3014354066985646
