# Time (seconds),Pressure,Temp
0.0078125,953.3001098632812,28.737945556640625
0.0234375,953.2144165039062,28.74712371826172
0.0390625,953.2152709960938,28.74456024169922
0.0546875,953.2233276367188,28.735366821289062
0.0703125,953.2069091796875,28.742355346679688
0.0859375,953.2302856445312,28.72948455810547
0.1015625,953.2302856445312,28.72948455810547
0.1171875,953.2302856445312,28.73499298095703
0.1328125,953.2229614257812,28.74897003173828
0.1484375,953.221435546875,28.738677978515625
0.1640625,953.2299194335938,28.744186401367188
0.1796875,953.2317504882812,28.73242950439453
0.1953125,953.2305297851562,28.742713928222656
0.2109375,953.2279663085938,28.734634399414062
0.2265625,953.2283325195312,28.733535766601562
0.2421875,953.2169189453125,28.736839294433594
0.2578125,953.2291259765625,28.739402770996094
0.2734375,953.220458984375,28.738677978515625
0.2890625,953.2233276367188,28.745285034179688
0.3046875,953.2222290039062,28.731689453125
0.3203125,953.22802734375,28.73058319091797
0.3359375,953.2225341796875,28.738677978515625
0.3515625,953.2299194335938,28.738677978515625
0.3671875,953.2299194335938,28.735366821289062
0.3828125,953.2272338867188,28.7298583984375
0.3984375,953.2303466796875,28.754104614257812
0.4140625,953.2374877929688,28.742355346679688
0.4296875,953.2177124023438,28.74639129638672
0.4453125,953.2283325195312,28.727279663085938
0.4609375,953.2288818359375,28.73133087158203
0.4765625,953.2274169921875,28.725448608398438
0.4921875,953.2221069335938,28.739044189453125
0.5078125,953.231201171875,28.7298583984375
0.5234375,953.2423095703125,28.722869873046875
0.5390625,953.2247924804688,28.73242950439453
0.5546875,953.2257690429688,28.742713928222656
0.5703125,953.2303466796875,28.737945556640625
0.5859375,953.23828125,28.738677978515625
0.6015625,953.2251586914062,28.72801971435547
0.6171875,953.233642578125,28.73499298095703
0.6328125,953.2260131835938,28.731689453125
0.6484375,953.2376098632812,28.726173400878906
0.6640625,953.226318359375,28.722137451171875
0.6796875,953.2247314453125,28.731689453125
0.6953125,953.2244873046875,28.7298583984375
0.7109375,953.2350463867188,28.722869873046875
0.7265625,953.281005859375,28.725074768066406
0.7421875,953.2835693359375,28.719558715820312
0.7578125,953.2752685546875,28.72875213623047
0.7734375,953.3096923828125,28.738304138183594
0.7890625,953.2932739257812,28.7320556640625
0.8046875,953.3369140625,28.73242950439453
0.8203125,953.311767578125,28.7298583984375
0.8359375,953.3588256835938,28.74897003173828
0.8515625,953.3678588867188,28.7298583984375
0.8671875,953.3175659179688,28.7298583984375
0.8828125,953.3654174804688,28.735366821289062
0.8984375,953.4005737304688,28.737945556640625
0.9140625,953.3912963867188,28.736839294433594
0.9296875,953.3564453125,28.728378295898438
0.9453125,953.34130859375,28.742355346679688
0.9609375,953.3318481445312,28.739402770996094
0.9765625,953.3663330078125,28.73242950439453
0.9921875,953.4414672851562,28.744918823242188
1.0078125,953.39013671875,28.74712371826172
1.0234375,953.3952026367188,28.739044189453125
1.0390625,953.3638916015625,28.74712371826172
1.0546875,953.4149169921875,28.735366821289062
1.0703125,953.31396484375,28.73242950439453
1.0859375,953.3512573242188,28.744918823242188
