spi_time,coil_temp_filtered
1740.0,0.4114832535885167
1750.0,0.4306220095693779
1760.0,0.3923444976076554
1770.0,0.4354066985645932
1780.0,0.4545454545454545
1790.0,0.4306220095693779
1800.0,0.4306220095693779
1810.0,0.4114832535885167
1820.0,0.4114832535885167
1830.0,0.4019138755980861
1840.0,0.4641148325358851
1850.0,0.4019138755980861
1860.0,0.4306220095693779
1870.0,0.416267942583732
1880.0,0.4258373205741627
1890.0,0.4066985645933014
1900.0,0.4306220095693779
1910.0,0.4593301435406698
1920.0,0.4210526315789473
1930.0,0.416267942583732
1940.0,0.4019138755980861
1950.0,0.3875598086124401
1960.0,0.416267942583732
1970.0,0.4210526315789473
1980.0,0.4066985645933014
1990.0,0.416267942583732
2000.0,0.416267942583732
2010.0,0.3779904306220095
2020.0,0.4019138755980861
2030.0,0.416267942583732
2040.0,0.4066985645933014
2050.0,0.416267942583732
2060.0,0.4497607655502391
2070.0,0.3827751196172249
2080.0,0.3875598086124401
2090.0,0.4066985645933014
2100.0,0.3827751196172249
2110.0,0.4019138755980861
2120.0,0.3827751196172249
2130.0,0.3779904306220095
2140.0,0.4019138755980861
2150.0,0.4066985645933014
2160.0,0.3779904306220095
2170.0,0.3971291866028708
2180.0,0.4019138755980861
2190.0,0.3971291866028708
2200.0,0.3779904306220095
2210.0,0.3971291866028708
2220.0,0.3971291866028708
2230.0,0.3684210526315788
2240.0,0.3827751196172249
2250.0,0.3923444976076554
2260.0,0.4210526315789473
2270.0,0.3971291866028708
2280.0,0.3923444976076554
2290.0,0.3971291866028708
2300.0,0.3684210526315788
2310.0,0.3827751196172249
