spi_time,coil_temp_filtered
1960.0,0.4880382775119617
1970.0,0.5119617224880383
1980.0,0.4736842105263157
1990.0,0.4976076555023923
2000.0,0.4832535885167464
2010.0,0.507177033492823
2020.0,0.5167464114832535
2030.0,0.4928229665071769
2040.0,0.5215311004784688
2050.0,0.5023923444976076
2060.0,0.5311004784688995
2070.0,0.5645933014354068
2080.0,0.5645933014354068
2090.0,0.5406698564593302
2100.0,0.5454545454545454
2110.0,0.5215311004784688
2120.0,0.5550239234449761
2130.0,0.5358851674641147
2140.0,0.5311004784688995
2150.0,0.5358851674641147
2160.0,0.5789473684210527
2170.0,0.5837320574162679
2180.0,0.5502392344497606
2190.0,0.6172248803827751
2200.0,0.5789473684210527
2210.0,0.6411483253588517
2220.0,0.5789473684210527
2230.0,0.6124401913875597
