spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
1960.0,0.6421052631578947,0.7304819632721505,0.8275245755138516
1970.0,0.6421052631578947,0.7269856222864531,0.8248436103663985
1980.0,0.6421052631578947,0.7275072811961256,0.8268543342269883
1990.0,0.6421052631578947,0.7301269581451035,0.8266309204647005
2000.0,0.6473684210526316,0.7824898436276084,0.8500893655049151
2010.0,0.6473684210526316,0.775155364344814,0.8487488829311886
2020.0,0.6473684210526316,0.7824898436276084,0.8496425379803395
2030.0,0.6473684210526316,0.7862618678512735,0.8489722966934763
2040.0,0.6421052631578947,0.7830867100039116,0.8500893655049151
2050.0,0.6552631578947368,0.7795168941467084,0.8521000893655049
2060.0,0.6473684210526316,0.8267605471055205,0.8697497765862376
2070.0,0.6605263157894736,0.8317092015389447,0.8693029490616622
2080.0,0.6552631578947368,0.8240670608566437,0.8710902591599642
2090.0,0.6605263157894736,0.8189996311722895,0.8731009830205541
2100.0,0.6605263157894736,0.8108980909579844,0.8744414655942806
2110.0,0.668421052631579,0.8219429447421556,0.8719839142091153
2120.0,0.6605263157894736,0.8571650224193428,0.889633601429848
2130.0,0.668421052631579,0.8110809212369741,0.9005808757819481
2140.0,0.6605263157894736,0.8259182819645438,0.896112600536193
2150.0,0.6736842105263159,0.871200706193956,0.8836014298480785
2160.0,0.6736842105263159,0.8496794722672428,0.8932082216264521
2170.0,0.6736842105263159,0.8547375995566386,0.8898570151921358
2180.0,0.6736842105263159,0.9241161439472582,0.8938784629133154
2190.0,0.6789473684210527,0.8548702958347932,0.9142091152815012
2200.0,0.6789473684210527,0.7534737856648915,0.937444146559428
2210.0,0.6868421052631579,0.9246726401414116,0.8932082216264521
2220.0,0.6868421052631579,0.7768647150157633,0.9305183199285076
2230.0,0.6868421052631579,0.8672169678119781,0.9092940125111706
