spi_time,coil_temp_filtered
48350.0,0.1770334928229664
48360.0,0.1770334928229664
48370.0,0.1770334928229664
48380.0,0.1770334928229664
48390.0,0.1770334928229664
48400.0,0.1770334928229664
48410.0,0.1818181818181817
48420.0,0.1770334928229664
48430.0,0.1818181818181817
48440.0,0.1770334928229664
48450.0,0.1770334928229664
48460.0,0.1770334928229664
48470.0,0.1722488038277512
48480.0,0.1722488038277512
48490.0,0.1770334928229664
48500.0,0.1770334928229664
48510.0,0.1770334928229664
48520.0,0.1722488038277512
48530.0,0.1866028708133971
48540.0,0.1722488038277512
48550.0,0.1722488038277512
48560.0,0.1770334928229664
48570.0,0.1770334928229664
48580.0,0.1722488038277512
48590.0,0.1722488038277512
48600.0,0.1770334928229664
48610.0,0.1770334928229664
48620.0,0.1770334928229664
48630.0,0.1770334928229664
48640.0,0.1722488038277512
48650.0,0.1722488038277512
48660.0,0.1770334928229664
48670.0,0.1722488038277512
48680.0,0.1770334928229664
48690.0,0.1770334928229664
48700.0,0.1770334928229664
48710.0,0.1770334928229664
48720.0,0.1818181818181817
48730.0,0.1770334928229664
48740.0,0.1770334928229664
48750.0,0.1722488038277512
48760.0,0.1770334928229664
48770.0,0.1770334928229664
48780.0,0.1722488038277512
48790.0,0.1722488038277512
48800.0,0.1722488038277512
48810.0,0.1770334928229664
48820.0,0.1770334928229664
48830.0,0.1722488038277512
48840.0,0.1722488038277512
48850.0,0.1770334928229664
48860.0,0.1722488038277512
48870.0,0.1770334928229664
48880.0,0.1770334928229664
48890.0,0.1770334928229664
48900.0,0.1722488038277512
48910.0,0.1722488038277512
48920.0,0.1722488038277512
48930.0,0.1770334928229664
48940.0,0.1722488038277512
48950.0,0.1770334928229664
48960.0,0.1722488038277512
48970.0,0.1770334928229664
48980.0,0.1722488038277512
48990.0,0.1770334928229664
49000.0,0.1722488038277512
49010.0,0.1722488038277512
49020.0,0.1770334928229664
49030.0,0.1722488038277512
49040.0,0.1722488038277512
49050.0,0.1722488038277512
49060.0,0.1770334928229664
49070.0,0.1722488038277512
49080.0,0.1818181818181817
49090.0,0.1770334928229664
49100.0,0.1770334928229664
49110.0,0.1722488038277512
49120.0,0.1770334928229664
49130.0,0.1722488038277512
49140.0,0.1770334928229664
49150.0,0.1818181818181817
49160.0,0.1722488038277512
49170.0,0.1722488038277512
49180.0,0.1770334928229664
49190.0,0.1770334928229664
49200.0,0.1770334928229664
49210.0,0.1722488038277512
49220.0,0.1722488038277512
49230.0,0.1770334928229664
49240.0,0.1770334928229664
49250.0,0.1722488038277512
49260.0,0.1770334928229664
49270.0,0.1770334928229664
49280.0,0.1674641148325358
49290.0,0.1722488038277512
49300.0,0.1770334928229664
49310.0,0.1722488038277512
49320.0,0.1722488038277512
49330.0,0.1722488038277512
49340.0,0.1770334928229664
49350.0,0.1722488038277512
49360.0,0.1722488038277512
49370.0,0.1770334928229664
49380.0,0.1770334928229664
49390.0,0.1770334928229664
49400.0,0.1722488038277512
