# Time (seconds),Pressure,Temp
0.0078125,953.7819213867188,29.3994140625
0.0234375,953.7108154296875,29.415206909179688
0.0390625,953.7297973632812,29.42035675048828
0.0546875,953.7290649414062,29.413742065429688
0.0703125,953.7218627929688,29.42035675048828
0.0859375,953.7230834960938,29.411537170410156
0.1015625,953.7305908203125,29.3994140625
0.1171875,953.7269897460938,29.413375854492188
0.1328125,953.7224731445312,29.41851043701172
0.1484375,953.725830078125,29.41484832763672
0.1640625,953.728515625,29.407127380371094
0.1796875,953.7212524414062,29.41998291015625
0.1953125,953.7362060546875,29.41484832763672
0.2109375,953.7254638671875,29.413375854492188
0.2265625,953.727783203125,29.400146484375
0.2421875,953.7342529296875,29.407127380371094
0.2578125,953.7326049804688,29.41484832763672
0.2734375,953.7254638671875,29.42035675048828
0.2890625,953.7241821289062,29.404556274414062
0.3046875,953.737060546875,29.395736694335938
0.3203125,953.7236328125,29.410438537597656
0.3359375,953.726318359375,29.41667938232422
0.3515625,953.723876953125,29.413742065429688
0.3671875,953.727783203125,29.40087127685547
0.3828125,953.7158203125,29.413375854492188
0.3984375,953.7176513671875,29.415206909179688
0.4140625,953.7327880859375,29.4019775390625
0.4296875,953.7213134765625,29.39904022216797
0.4453125,953.7156982421875,29.407127380371094
0.4609375,953.7200317382812,29.393898010253906
0.4765625,953.7228393554688,29.4012451171875
0.4921875,953.7313842773438,29.3994140625
0.5078125,953.7239379882812,29.408233642578125
0.5234375,953.72607421875,29.415573120117188
0.5390625,953.7369384765625,29.413375854492188
0.5546875,953.7283935546875,29.4019775390625
0.5703125,953.720703125,29.409690856933594
0.5859375,953.7221069335938,29.404556274414062
0.6015625,953.7197265625,29.415206909179688
0.6171875,953.7285766601562,29.41667938232422
0.6328125,953.7454223632812,29.404556274414062
0.6484375,953.7747192382812,29.413375854492188
0.6640625,953.7840576171875,29.39977264404297
0.6796875,953.7623291015625,29.4019775390625
0.6953125,953.7696533203125,29.41925811767578
0.7109375,953.7587890625,29.413002014160156
0.7265625,953.778564453125,29.424026489257812
0.7421875,953.7880249023438,29.42071533203125
0.7578125,953.8295288085938,29.432113647460938
0.7734375,953.8539428710938,29.431015014648438
0.7890625,953.83349609375,29.427330017089844
0.8046875,953.8690185546875,29.4383544921875
0.8203125,953.8342895507812,29.442405700683594
0.8359375,953.8489379882812,29.450851440429688
0.8515625,953.9132080078125,29.45526123046875
0.8671875,953.8311767578125,29.461151123046875
0.8828125,953.8878784179688,29.482093811035156
0.8984375,953.8558959960938,29.495323181152344
0.9140625,953.8853149414062,29.495323181152344
0.9296875,953.9104614257812,29.515167236328125
0.9453125,953.8441772460938,29.5416259765625
0.9609375,953.8959350585938,29.583145141601562
0.9765625,953.8736572265625,29.608131408691406
0.9921875,953.919189453125,29.634963989257812
1.0078125,953.8615112304688,29.658485412597656
1.0234375,953.891357421875,29.694122314453125
1.0390625,953.8446655273438,29.7169189453125
1.0546875,953.8690185546875,29.725738525390625
1.0703125,953.8699951171875,29.744476318359375
1.0859375,953.8789672851562,29.77570343017578
1.1015625,953.873779296875,29.80657196044922
1.1171875,953.9108276367188,29.838546752929688
1.1328125,953.9432373046875,29.8580322265625
1.1484375,953.8968505859375,29.872360229492188
1.1640625,953.8468627929688,29.904335021972656
1.1796875,953.9026489257812,29.927841186523438
1.1953125,953.9049682617188,29.953567504882812
1.2109375,953.8823852539062,29.988121032714844
1.2265625,953.881591796875,30.01678466796875
1.2421875,953.8856201171875,30.030372619628906
1.2578125,953.8858642578125,30.05426788330078
1.2734375,953.91748046875,30.075942993164062
1.2890625,953.8717651367188,30.103134155273438
1.3046875,953.88232421875,30.1431884765625
1.3203125,953.8665161132812,30.170753479003906
1.3359375,953.859130859375,30.188392639160156
1.3515625,953.854248046875,30.209335327148438
1.3671875,953.9119262695312,30.24388885498047
1.3828125,953.9112548828125,30.252334594726562
1.3984375,953.9071655273438,30.293121337890625
1.4140625,953.8419189453125,30.328033447265625
1.4296875,953.8795166015625,30.33318328857422
1.4453125,953.8668823242188,30.35596466064453
1.4609375,953.8822631835938,30.385360717773438
1.4765625,953.9252319335938,30.385360717773438
1.4921875,953.9281616210938,30.40814971923828
1.5078125,953.9275512695312,30.432403564453125
1.5234375,953.9024047851562,30.45812225341797
1.5390625,953.915771484375,30.487152099609375
1.5546875,953.8677978515625,30.4967041015625
1.5703125,953.8992919921875,30.521705627441406
1.5859375,953.8580932617188,30.544479370117188
1.6015625,953.8585205078125,30.56249237060547
1.6171875,953.8745727539062,30.577926635742188
1.6328125,953.8576049804688,30.58527374267578
1.6484375,953.894287109375,30.611732482910156
1.6640625,953.8854370117188,30.63892364501953
1.6796875,953.8667602539062,30.6378173828125
1.6953125,953.8671875,30.665382385253906
1.7109375,953.8734741210938,30.677146911621094
1.7265625,953.9075317382812,30.68890380859375
1.7421875,953.8717041015625,30.709121704101562
1.7578125,953.9094848632812,30.744400024414062
1.7734375,953.8641357421875,30.765342712402344
1.7890625,953.8565673828125,30.76129150390625
1.8046875,953.854248046875,30.77857208251953
1.8203125,953.8518676757812,30.791427612304688
1.8359375,953.859130859375,30.804656982421875
1.8515625,953.858642578125,30.818260192871094
1.8671875,953.8599853515625,30.841041564941406
1.8828125,953.8592529296875,30.853538513183594
1.8984375,953.8695068359375,30.86456298828125
1.9140625,953.845458984375,30.87889862060547
1.9296875,953.8767700195312,30.889923095703125
1.9453125,953.822265625,30.912330627441406
1.9609375,953.866943359375,30.933273315429688
1.9765625,953.8487548828125,30.95458984375
1.9921875,953.8699951171875,30.963043212890625
2.0078125,953.844482421875,31.00640869140625
2.0234375,953.8529663085938,30.99024200439453
2.0390625,953.8734741210938,31.015228271484375
2.0546875,953.8538208007812,31.019638061523438
2.0703125,953.854248046875,31.021469116210938
2.0859375,953.8382568359375,31.02367401123047
2.1015625,953.8474731445312,31.027725219726562
2.1171875,953.8550415039062,31.04131317138672
