spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
6440.0,0.8710526315789473,0.8907259354589417,0.968722073279714
6450.0,0.8710526315789473,0.8670449775724489,0.9729669347631812
6460.0,0.8710526315789473,0.8831928788549436,0.9573279714030384
6470.0,0.8710526315789473,0.8699299444351791,0.9626899016979446
6480.0,0.8763157894736842,0.8651558936893633,0.9604557640750668
6490.0,0.8763157894736842,0.8745294645105773,0.9602323503127792
6500.0,0.8763157894736842,0.880321854981026,0.9564343163538872
6510.0,0.8657894736842104,0.8570884093350074,0.9617962466487936
6520.0,0.8710526315789473,0.9532386445377856,0.9253798033958892
6530.0,0.8710526315789473,0.7714786565750734,0.9611260053619304
6540.0,0.8710526315789473,0.7781892330395727,0.9676050044682752
6550.0,0.8763157894736842,0.7702879839908814,0.972296693476318
6560.0,0.8710526315789473,0.934494524743343,0.9347631814119748
6570.0,0.8710526315789473,0.8425289795624195,0.9579982126899016
6580.0,0.8763157894736842,0.8007172433647173,0.9559874888293118
6590.0,0.8710526315789473,0.7489965734053484,0.959562109025916
6600.0,0.8710526315789473,0.845512013103479,0.9405719392314568
6610.0,0.8710526315789473,0.7883069574191526,0.959562109025916
6620.0,0.8710526315789473,0.7434748052352318,0.9667113494191242
6630.0,0.8710526315789473,0.9305443493921486,0.911751563896336
6640.0,0.6921052631578948,0.4214717875495073,0.0004468275245755
6650.0,0.6236842105263158,0.4214717875495073,0.0004468275245755
6660.0,0.6000000000000001,0.4214717875495073,0.0004468275245755
6670.0,0.5868421052631578,0.4214717875495073,0.0004468275245755
6680.0,0.5736842105263158,0.4214717875495073,0.0004468275245755
6690.0,0.5684210526315789,0.4214717875495073,0.0004468275245755
6700.0,0.5631578947368421,0.4214717875495073,0.0004468275245755
6710.0,0.5552631578947369,0.4214717875495073,0.0004468275245755
