spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
123530.0,0.7105263157894737,0.7269856222864531,0.8250670241286863
123540.0,0.7236842105263157,0.7257660022691081,0.8277479892761394
123550.0,0.7157894736842105,0.7250844783888198,0.8275245755138516
123560.0,0.7236842105263157,0.8330242691658819,0.889633601429848
123570.0,0.7157894736842105,0.8397255486621615,0.8929848078641643
123580.0,0.7289473684210526,0.8224958257636296,0.8987935656836461
123590.0,0.7342105263157894,0.842098916890458,0.8941018766756031
123600.0,0.7289473684210526,0.8511479608249374,0.8914209115281501
123610.0,0.7421052631578948,0.8578500799388711,0.887846291331546
123620.0,0.7421052631578948,0.8358372427083087,0.9671581769436997
123630.0,0.7421052631578948,0.8729184824961211,0.956657730116175
123640.0,0.7605263157894737,0.8940641142607926,0.953976764968722
123650.0,0.7526315789473683,0.8736331652989977,0.959562109025916
123660.0,0.7657894736842106,0.8426199997330409,0.9640303842716712
123670.0,0.7710526315789474,0.901469558194881,0.95218945487042
123680.0,0.7789473684210526,0.7375611095281183,0.9372207327971402
123690.0,0.7894736842105263,0.9240832578716256,0.8920911528150134
123700.0,0.7842105263157895,0.9230049890206232,0.896112600536193
123710.0,0.7842105263157895,0.7822514733982427,0.931858802502234
123720.0,0.7842105263157895,0.765202980328473,0.9363270777479892
123730.0,0.7789473684210526,0.8945191366348337,0.9001340482573726
123740.0,0.7789473684210526,0.7750308215938705,0.9296246648793564
123750.0,0.7842105263157895,0.8287818417713801,0.9197944593386952
123760.0,0.7894736842105263,0.8125443160719491,0.917113494191242
123770.0,0.7894736842105263,0.8853747709541027,0.8985701519213583
123780.0,0.7894736842105263,0.921665532543786,0.8949955317247542
123790.0,0.7973684210526315,0.8360671179147598,0.9215817694369972
123800.0,0.7894736842105263,0.8239710950024084,0.912645218945487
123810.0,0.7894736842105263,0.911586183950986,0.8963360142984808
123820.0,0.7973684210526315,0.7736279071879907,0.9320822162645218
123830.0,0.7973684210526315,0.7709681689318765,0.9367739052725648
123840.0,0.7973684210526315,0.799959095381016,0.9298480786416444
123850.0,0.7973684210526315,0.7838029372474296,0.9278373547810544
123860.0,0.7973684210526315,0.7782771116436651,0.9289544235924933
123870.0,0.7973684210526315,0.7606286891645463,0.9349865951742626
123880.0,0.8026315789473684,0.9227749607605996,0.8941018766756031
123890.0,0.8026315789473684,0.8111800038003313,0.9155495978552278
123900.0,0.8026315789473684,0.9128729705992084,0.896112600536193
123910.0,0.8026315789473684,0.878735897462622,0.8972296693476317
123920.0,0.7973684210526315,0.8947616667808721,0.9028150134048256
123930.0,0.8105263157894738,0.9039837518843468,0.8956657730116174
123940.0,0.7973684210526315,0.7412848372091305,0.938337801608579
123950.0,0.8026315789473684,0.9127170571148528,0.8965594280607685
123960.0,0.8026315789473684,0.7822514733982427,0.9320822162645218
123970.0,0.8105263157894738,0.8111800038003313,0.911751563896336
123980.0,0.8105263157894738,0.7824311570399919,0.9256032171581768
123990.0,0.8105263157894738,0.8547962491225627,0.914432529043789
124000.0,0.8105263157894738,0.8590758858090235,0.9137622877569258
124010.0,0.8157894736842106,0.9284182581824956,0.8914209115281501
124020.0,0.8157894736842106,0.7904222293422064,0.9296246648793564
124030.0,0.8157894736842106,0.814447215329959,0.9133154602323502
124040.0,0.8157894736842106,0.8183624340011411,0.9113047363717603
124050.0,0.8105263157894738,0.8341226845648869,0.9092940125111706
124060.0,0.8105263157894738,0.7906022582653693,0.9302949061662198
124070.0,0.8157894736842106,0.8529121642712936,0.9164432529043788
124080.0,0.8157894736842106,0.7792814818252616,0.930071492403932
124090.0,0.8210526315789475,0.7397816008780833,0.9428060768543342
124100.0,0.8105263157894738,0.7993419977749388,0.9215817694369972
124110.0,0.8157894736842106,0.9139671680232868,0.8945487042001786
124120.0,0.8157894736842106,0.8994523380037462,0.896112600536193
124130.0,0.8157894736842106,0.9082419989013188,0.8954423592493297
124140.0,0.8210526315789475,0.8392845909803966,0.9197944593386952
124150.0,0.8157894736842106,0.7719267804116754,0.9329758713136728
124160.0,0.8157894736842106,0.902027350510134,0.902591599642538
124170.0,0.8157894736842106,0.921861700621414,0.8947721179624665
124180.0,0.8157894736842106,0.86531957188023,0.9016979445933868
