spi_time,coil_temp_filtered
29400.0,0.1291866028708134
29410.0,0.1339712918660286
29420.0,0.1339712918660286
29430.0,0.1339712918660286
29440.0,0.1339712918660286
29450.0,0.1291866028708134
29460.0,0.1291866028708134
29470.0,0.1339712918660286
29480.0,0.124401913875598
29490.0,0.124401913875598
29500.0,0.1291866028708134
29510.0,0.1339712918660286
29520.0,0.1339712918660286
29530.0,0.1291866028708134
29540.0,0.1291866028708134
29550.0,0.1339712918660286
29560.0,0.1291866028708134
29570.0,0.1291866028708134
29580.0,0.1291866028708134
29590.0,0.1291866028708134
29600.0,0.1339712918660286
29610.0,0.1291866028708134
29620.0,0.1291866028708134
29630.0,0.1291866028708134
29640.0,0.1339712918660286
29650.0,0.124401913875598
29660.0,0.1339712918660286
29670.0,0.1291866028708134
29680.0,0.1339712918660286
29690.0,0.1291866028708134
29700.0,0.1291866028708134
29710.0,0.1339712918660286
29720.0,0.1339712918660286
29730.0,0.1339712918660286
29740.0,0.124401913875598
29750.0,0.1339712918660286
29760.0,0.124401913875598
29770.0,0.1291866028708134
29780.0,0.124401913875598
29790.0,0.1291866028708134
29800.0,0.1339712918660286
29810.0,0.1291866028708134
29820.0,0.1291866028708134
29830.0,0.1291866028708134
29840.0,0.1291866028708134
29850.0,0.124401913875598
29860.0,0.1291866028708134
29870.0,0.1339712918660286
29880.0,0.1339712918660286
29890.0,0.1291866028708134
29900.0,0.1291866028708134
29910.0,0.124401913875598
29920.0,0.1339712918660286
29930.0,0.1291866028708134
29940.0,0.1291866028708134
29950.0,0.1291866028708134
29960.0,0.1291866028708134
29970.0,0.1291866028708134
29980.0,0.1291866028708134
29990.0,0.1291866028708134
30000.0,0.1291866028708134
30010.0,0.1291866028708134
30020.0,0.1291866028708134
30030.0,0.1339712918660286
30040.0,0.1291866028708134
30050.0,0.1291866028708134
30060.0,0.1339712918660286
30070.0,0.1291866028708134
30080.0,0.1291866028708134
30090.0,0.1291866028708134
30100.0,0.124401913875598
30110.0,0.124401913875598
30120.0,0.1291866028708134
30130.0,0.1291866028708134
30140.0,0.1339712918660286
30150.0,0.1339712918660286
30160.0,0.1339712918660286
30170.0,0.1291866028708134
30180.0,0.1291866028708134
30190.0,0.1339712918660286
30200.0,0.1339712918660286
30210.0,0.1291866028708134
30220.0,0.1291866028708134
30230.0,0.1291866028708134
30240.0,0.1291866028708134
30250.0,0.1291866028708134
30260.0,0.1291866028708134
30270.0,0.1291866028708134
30280.0,0.1291866028708134
30290.0,0.1291866028708134
30300.0,0.1339712918660286
30310.0,0.1291866028708134
30320.0,0.1291866028708134
30330.0,0.1291866028708134
30340.0,0.1291866028708134
30350.0,0.1291866028708134
30360.0,0.1339712918660286
30370.0,0.1387559808612439
30380.0,0.1339712918660286
30390.0,0.1291866028708134
30400.0,0.1291866028708134
30410.0,0.1291866028708134
30420.0,0.1291866028708134
30430.0,0.1291866028708134
30440.0,0.1291866028708134
30450.0,0.1291866028708134
30460.0,0.1291866028708134
30470.0,0.1291866028708134
30480.0,0.124401913875598
30490.0,0.1291866028708134
30500.0,0.1291866028708134
30510.0,0.1291866028708134
30520.0,0.124401913875598
30530.0,0.1291866028708134
30540.0,0.1291866028708134
30550.0,0.124401913875598
30560.0,0.1291866028708134
30570.0,0.1291866028708134
30580.0,0.1291866028708134
30590.0,0.1339712918660286
30600.0,0.1291866028708134
30610.0,0.1339712918660286
30620.0,0.1291866028708134
30630.0,0.1291866028708134
30640.0,0.124401913875598
30650.0,0.1291866028708134
30660.0,0.1291866028708134
30670.0,0.1291866028708134
30680.0,0.1291866028708134
30690.0,0.1339712918660286
30700.0,0.1291866028708134
30710.0,0.1339712918660286
30720.0,0.1291866028708134
30730.0,0.124401913875598
30740.0,0.1291866028708134
30750.0,0.1291866028708134
30760.0,0.1339712918660286
30770.0,0.1291866028708134
30780.0,0.124401913875598
30790.0,0.1291866028708134
30800.0,0.1339712918660286
30810.0,0.1339712918660286
30820.0,0.1291866028708134
