spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
8700.0,0.6552631578947368,0.4822576968467694,0.0004468275245755
8710.0,0.6473684210526316,0.4822576968467694,0.0004468275245755
8720.0,0.6473684210526316,0.4822576968467694,0.0002234137622877
8730.0,0.6552631578947368,0.4822576968467694,0.0004468275245755
8740.0,0.6473684210526316,0.4822576968467694,0.0006702412868632
8750.0,0.6421052631578947,0.4822576968467694,0.0006702412868632
8760.0,0.6473684210526316,0.4822576968467694,0.0002234137622877
8770.0,0.6473684210526316,0.4822576968467694,0.0004468275245755
8780.0,0.6473684210526316,0.4822576968467694,0.0006702412868632
8790.0,0.6473684210526316,0.4822576968467694,0.0004468275245755
8800.0,0.6473684210526316,0.4822576968467694,0.0004468275245755
8810.0,0.6421052631578947,0.4822576968467694,0.0004468275245755
8820.0,0.6473684210526316,0.4822576968467694,0.0002234137622877
8830.0,0.6421052631578947,0.4822576968467694,0.0002234137622877
8840.0,0.6421052631578947,0.4822576968467694,0.0004468275245755
8850.0,0.6368421052631579,0.4822576968467694,0.0004468275245755
8860.0,0.6421052631578947,0.4822576968467694,0.0004468275245755
8870.0,0.6421052631578947,0.4822576968467694,0.0002234137622877
8880.0,0.6421052631578947,0.4822576968467694,0.0004468275245755
8890.0,0.6368421052631579,0.4822576968467694,0.0002234137622877
8900.0,0.6368421052631579,0.4822576968467694,0.0004468275245755
8910.0,0.6368421052631579,0.4822576968467694,0.0004468275245755
8920.0,0.6368421052631579,0.4822576968467694,0.0002234137622877
8930.0,0.6289473684210527,0.4822576968467694,0.0004468275245755
8940.0,0.6368421052631579,0.4822576968467694,0.0002234137622877
8950.0,0.6368421052631579,0.4822576968467694,0.0002234137622877
8960.0,0.6368421052631579,0.4822576968467694,0.0006702412868632
8970.0,0.6289473684210527,0.4822576968467694,0.0004468275245755
8980.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
8990.0,0.6289473684210527,0.4822576968467694,0.0004468275245755
9000.0,0.6236842105263158,0.4822576968467694,0.0002234137622877
9010.0,0.6289473684210527,0.4822576968467694,0.0004468275245755
9020.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9030.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9040.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9050.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9060.0,0.6236842105263158,0.4822576968467694,0.0002234137622877
9070.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9080.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9090.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9100.0,0.6105263157894736,0.4822576968467694,0.0004468275245755
9110.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9120.0,0.618421052631579,0.4822576968467694,0.0006702412868632
9130.0,0.6236842105263158,0.4822576968467694,0.0004468275245755
9140.0,0.6105263157894736,0.4822576968467694,0.0002234137622877
9150.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9160.0,0.618421052631579,0.4822576968467694,0.0002234137622877
9170.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9180.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9190.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9200.0,0.618421052631579,0.4822576968467694,0.0004468275245755
9210.0,0.6105263157894736,0.4822576968467694,0.0004468275245755
9220.0,0.6105263157894736,0.4822576968467694,0.0002234137622877
9230.0,0.6105263157894736,0.4822576968467694,0.0004468275245755
9240.0,0.6105263157894736,0.4822576968467694,0.0002234137622877
9250.0,0.605263157894737,0.4822576968467694,0.0004468275245755
9260.0,0.6105263157894736,0.4822576968467694,0.0004468275245755
9270.0,0.6105263157894736,0.4822576968467694,0.0004468275245755
