# Time (seconds),Pressure,Temp
0.0078125,956.4993286132812,23.805953979492188
0.0234375,956.6314697265625,23.818824768066406
0.0390625,956.6196899414062,23.823959350585938
0.0546875,956.643310546875,23.81146240234375
0.0703125,956.6331787109375,23.80963134765625
0.0859375,956.6265258789062,23.815872192382812
0.1015625,956.6259155273438,23.822128295898438
0.1171875,956.6372680664062,23.814041137695312
0.1328125,956.6221923828125,23.815139770507812
0.1484375,956.6323852539062,23.80815887451172
0.1640625,956.636474609375,23.80815887451172
0.1796875,956.6281127929688,23.803390502929688
0.1953125,956.6253051757812,23.79492950439453
0.2109375,956.626220703125,23.815139770507812
0.2265625,956.6222534179688,23.818824768066406
0.2421875,956.6231689453125,23.804489135742188
0.2578125,956.6122436523438,23.817718505859375
0.2734375,956.6135864257812,23.81366729736328
0.2890625,956.6192016601562,23.813308715820312
0.3046875,956.6220703125,23.821029663085938
0.3203125,956.6276245117188,23.81366729736328
0.3359375,956.62451171875,23.81072998046875
0.3515625,956.6319580078125,23.80963134765625
0.3671875,956.6336669921875,23.798233032226562
0.3828125,956.6116333007812,23.815139770507812
0.3984375,956.630615234375,23.798606872558594
0.4140625,956.6289672851562,23.802642822265625
0.4296875,956.6221923828125,23.802642822265625
0.4453125,956.63232421875,23.81072998046875
0.4609375,956.6348876953125,23.806320190429688
0.4765625,956.6362915039062,23.822128295898438
0.4921875,956.6241455078125,23.81146240234375
0.5078125,956.6320190429688,23.81072998046875
0.5234375,956.6217651367188,23.815872192382812
0.5390625,956.6050415039062,23.80815887451172
0.5546875,956.6346435546875,23.816978454589844
0.5703125,956.6295166015625,23.815139770507812
0.5859375,956.6370849609375,23.81146240234375
0.6015625,956.629638671875,23.80669403076172
0.6171875,956.639892578125,23.802642822265625
0.6328125,956.6351928710938,23.80669403076172
0.6484375,956.6154174804688,23.806320190429688
0.6640625,956.62255859375,23.807052612304688
0.6796875,956.646484375,23.80669403076172
0.6953125,956.6256103515625,23.815872192382812
0.7109375,956.64013671875,23.80669403076172
0.7265625,956.6094970703125,23.81072998046875
0.7421875,956.6242065429688,23.802642822265625
0.7578125,956.63232421875,23.815872192382812
0.7734375,956.6365966796875,23.817718505859375
0.7890625,956.6165161132812,23.806320190429688
0.8046875,956.6326904296875,23.81072998046875
0.8203125,956.6158447265625,23.816619873046875
0.8359375,956.6051635742188,23.80889892578125
0.8515625,956.633544921875,23.815139770507812
0.8671875,956.6180419921875,23.803390502929688
0.8828125,956.6038208007812,23.804847717285156
0.8984375,956.618896484375,23.805953979492188
0.9140625,956.6224975585938,23.817718505859375
0.9296875,956.6326293945312,23.806320190429688
0.9453125,956.6058959960938,23.817718505859375
0.9609375,956.6069946289062,23.816978454589844
0.9765625,956.637939453125,23.81183624267578
0.9921875,956.6350708007812,23.815513610839844
1.0078125,956.6325073242188,23.823593139648438
1.0234375,956.6171875,23.821029663085938
1.0390625,956.600830078125,23.83020782470703
1.0546875,956.6339111328125,23.82689666748047
1.0703125,956.6354370117188,23.832412719726562
1.0859375,956.6180419921875,23.833885192871094
1.1015625,956.642578125,23.822486877441406
1.1171875,956.6010131835938,23.818450927734375
1.1328125,956.6368408203125,23.818824768066406
1.1484375,956.6136474609375,23.822128295898438
1.1640625,956.6170043945312,23.818077087402344
1.1796875,956.6356811523438,23.818450927734375
1.1953125,956.6136474609375,23.822860717773438
1.2109375,956.6349487304688,23.83020782470703
1.2265625,956.6148071289062,23.82947540283203
1.2421875,956.6123046875,23.823593139648438
1.2578125,956.6380004882812,23.815872192382812
1.2734375,956.6287841796875,23.816978454589844
1.2890625,956.6182861328125,23.821029663085938
1.3046875,956.6329956054688,23.818450927734375
1.3203125,956.625,23.830581665039062
1.3359375,956.6149291992188,23.81366729736328
1.3515625,956.6305541992188,23.822860717773438
1.3671875,956.621826171875,23.815872192382812
1.3828125,956.6229248046875,23.802642822265625
1.3984375,956.6167602539062,23.823959350585938
1.4140625,956.6332397460938,23.814041137695312
1.4296875,956.6114501953125,23.816619873046875
1.4453125,956.6015625,23.815872192382812
1.4609375,956.6360473632812,23.802642822265625
1.4765625,956.6167602539062,23.805953979492188
1.4921875,956.6124267578125,23.80780029296875
1.5078125,956.6393432617188,23.817718505859375
1.5234375,956.6135864257812,23.80742645263672
1.5390625,956.6317138671875,23.80963134765625
1.5546875,956.641357421875,23.803016662597656
1.5703125,956.6376953125,23.80889892578125
1.5859375,956.639404296875,23.807052612304688
1.6015625,956.6428833007812,23.818824768066406
1.6171875,956.6404418945312,23.799339294433594
1.6328125,956.6392211914062,23.80889892578125
1.6484375,956.6216430664062,23.81256866455078
1.6640625,956.6333618164062,23.792724609375
1.6796875,956.6211547851562,23.80853271484375
1.6953125,956.6156005859375,23.802642822265625
1.7109375,956.6293334960938,23.804489135742188
1.7265625,956.6408081054688,23.804489135742188
1.7421875,956.6378784179688,23.816978454589844
1.7578125,956.6051635742188,23.802642822265625
1.7734375,956.6340942382812,23.816978454589844
1.7890625,956.63671875,23.805953979492188
1.8046875,956.6314697265625,23.81183624267578
1.8203125,956.6231079101562,23.80963134765625
1.8359375,956.6174926757812,23.817718505859375
1.8515625,956.6183471679688,23.805221557617188
1.8671875,956.611083984375,23.80780029296875
1.8828125,956.6126098632812,23.804489135742188
1.8984375,956.615234375,23.801185607910156
1.9140625,956.6149291992188,23.81072998046875
1.9296875,956.6044921875,23.81146240234375
1.9453125,956.6033935546875,23.803016662597656
1.9609375,956.6388549804688,23.81146240234375
1.9765625,956.62841796875,23.816246032714844
1.9921875,956.6223754882812,23.805221557617188
2.0078125,956.6223754882812,23.797500610351562
2.0234375,956.6145629882812,23.802642822265625
2.0390625,956.6150512695312,23.80780029296875
2.0546875,956.617919921875,23.7919921875
2.0703125,956.6211547851562,23.804489135742188
2.0859375,956.6354370117188,23.804489135742188
2.1015625,956.622314453125,23.799713134765625
2.1171875,956.621826171875,23.80815887451172
2.1328125,956.6127319335938,23.789413452148438
2.1484375,956.6298828125,23.803016662597656
2.1640625,956.6222534179688,23.79492950439453
2.1796875,956.6209106445312,23.805953979492188
2.1953125,956.6398315429688,23.800437927246094
2.2109375,956.6326904296875,23.799339294433594
2.2265625,956.630859375,23.80889892578125
2.2421875,956.6281127929688,23.802642822265625
2.2578125,956.6221923828125,23.788681030273438
2.2734375,956.6256103515625,23.7908935546875
2.2890625,956.628173828125,23.787208557128906
2.3046875,956.6409301757812,23.779136657714844
2.3203125,956.6097412109375,23.782798767089844
2.3359375,956.6321411132812,23.785003662109375
2.3515625,956.633544921875,23.77545166015625
2.3671875,956.6094360351562,23.79161834716797
2.3828125,956.62109375,23.78905487060547
2.3984375,956.6261596679688,23.781341552734375
2.4140625,956.630859375,23.789413452148438
2.4296875,956.6167602539062,23.785003662109375
2.4453125,956.633544921875,23.783905029296875
2.4609375,956.6345825195312,23.789413452148438
2.4765625,956.6138305664062,23.77508544921875
2.4921875,956.632568359375,23.779861450195312
2.5078125,956.6329956054688,23.779861450195312
2.5234375,956.61279296875,23.762954711914062
2.5390625,956.630126953125,23.786109924316406
2.5546875,956.6104736328125,23.779861450195312
2.5703125,956.62890625,23.783172607421875
2.5859375,956.6369018554688,23.771774291992188
2.6015625,956.6119995117188,23.789413452148438
2.6171875,956.6209106445312,23.77729034423828
2.6328125,956.6399536132812,23.768470764160156
2.6484375,956.6116333007812,23.77582550048828
2.6640625,956.6314086914062,23.77729034423828
2.6796875,956.6233520507812,23.753402709960938
2.6953125,956.6226196289062,23.768844604492188
2.7109375,956.61474609375,23.749725341796875
2.7265625,956.6287841796875,23.766632080078125
2.7421875,956.6185913085938,23.764801025390625
2.7578125,956.6315307617188,23.763702392578125
2.7734375,956.6284790039062,23.769210815429688
2.7890625,956.6212158203125,23.768112182617188
2.8046875,956.6259765625,23.75891876220703
2.8203125,956.5994262695312,23.747894287109375
2.8359375,956.6435546875,23.751571655273438
2.8515625,956.6260986328125,23.7578125
2.8671875,956.629638671875,23.747894287109375
2.8828125,956.634033203125,23.7559814453125
2.8984375,956.619873046875,23.75450897216797
2.9140625,956.6102905273438,23.755615234375
2.9296875,956.6282348632812,23.758544921875
2.9453125,956.6309204101562,23.75965118408203
2.9609375,956.6268310546875,23.77325439453125
2.9765625,956.6282348632812,23.761497497558594
2.9921875,956.6109008789062,23.761497497558594
3.0078125,956.6270141601562,23.767005920410156
3.0234375,956.6389770507812,23.7559814453125
3.0390625,956.6265258789062,23.761497497558594
3.0546875,956.6180419921875,23.7574462890625
3.0703125,956.632568359375,23.749366760253906
3.0859375,956.6259155273438,23.769943237304688
3.1015625,956.63623046875,23.75965118408203
3.1171875,956.631591796875,23.758544921875
3.1328125,956.6231079101562,23.767364501953125
3.1484375,956.6317749023438,23.75965118408203
3.1640625,956.6178588867188,23.763702392578125
3.1796875,956.6248779296875,23.7578125
3.1953125,956.6373901367188,23.763328552246094
3.2109375,956.637939453125,23.762596130371094
3.2265625,956.6254272460938,23.75377655029297
3.2421875,956.6161499023438,23.766265869140625
3.2578125,956.6388549804688,23.75524139404297
3.2734375,956.6204223632812,23.758544921875
3.2890625,956.6267700195312,23.763702392578125
3.3046875,956.6284790039062,23.754135131835938
3.3203125,956.6161499023438,23.75891876220703
3.3359375,956.628662109375,23.762954711914062
