# Time (seconds),Pressure,Temp
0.0078125,957.6050415039062,28.032005310058594
0.0234375,957.6134033203125,28.0264892578125
0.0390625,957.6128540039062,28.019149780273438
0.0546875,957.60498046875,28.020980834960938
0.0703125,957.6010131835938,28.022811889648438
0.0859375,957.6016845703125,28.030899047851562
0.1015625,957.6030883789062,28.024658203125
0.1171875,957.6001586914062,28.021713256835938
0.1328125,957.6141967773438,28.022811889648438
0.1484375,957.6053466796875,28.020980834960938
0.1640625,957.6163940429688,28.022811889648438
0.1796875,957.613037109375,28.027969360351562
0.1953125,957.6255493164062,28.019149780273438
0.2109375,957.6103515625,28.019149780273438
0.2265625,957.6109008789062,28.00922393798828
0.2421875,957.5909423828125,28.019149780273438
0.2578125,957.60498046875,28.031272888183594
0.2734375,957.5948486328125,28.015838623046875
0.2890625,957.618896484375,28.019149780273438
0.3046875,957.6204223632812,28.022811889648438
0.3203125,957.6053466796875,28.016197204589844
0.3359375,957.6065673828125,28.019149780273438
0.3515625,957.6055297851562,28.030899047851562
0.3671875,957.61328125,28.014366149902344
0.3828125,957.5985717773438,28.014366149902344
0.3984375,957.600341796875,28.024658203125
0.4140625,957.6114501953125,28.019882202148438
0.4296875,957.6068725585938,28.00922393798828
0.4453125,957.6057739257812,28.015838623046875
0.4609375,957.6123046875,28.02942657470703
0.4765625,957.6256713867188,28.022811889648438
0.4921875,957.6053466796875,28.00737762451172
0.5078125,957.5823364257812,28.015838623046875
0.5234375,957.6033935546875,28.019149780273438
0.5390625,957.6109008789062,28.014366149902344
0.5546875,957.6039428710938,28.00922393798828
0.5703125,957.6271362304688,28.019882202148438
0.5859375,957.6104736328125,28.00701904296875
0.6015625,957.5989379882812,28.00481414794922
0.6171875,957.604736328125,28.016197204589844
0.6328125,957.6041259765625,28.011062622070312
0.6484375,957.6124877929688,28.022811889648438
0.6640625,957.5980834960938,28.014366149902344
0.6796875,957.6044921875,28.00922393798828
0.6953125,957.5985717773438,28.012161254882812
0.7109375,957.6036376953125,28.00737762451172
0.7265625,957.6234130859375,28.00627899169922
0.7421875,957.6055297851562,28.012161254882812
0.7578125,957.6072387695312,28.018043518066406
0.7734375,957.6113891601562,28.016571044921875
0.7890625,957.5927734375,28.011062622070312
0.8046875,957.6053466796875,28.001869201660156
0.8203125,957.608642578125,28.010330200195312
0.8359375,957.5951538085938,28.016197204589844
0.8515625,957.6177368164062,28.000030517578125
0.8671875,957.6024780273438,28.001869201660156
0.8828125,957.607421875,28.010330200195312
0.8984375,957.615966796875,28.016197204589844
0.9140625,957.6166381835938,27.998199462890625
0.9296875,957.6100463867188,28.00848388671875
0.9453125,957.6008911132812,28.00848388671875
0.9609375,957.611083984375,27.998199462890625
0.9765625,957.6016845703125,28.019882202148438
0.9921875,957.6122436523438,28.016197204589844
1.0078125,957.6016845703125,28.000030517578125
1.0234375,957.60546875,28.019882202148438
1.0390625,957.6139526367188,28.00848388671875
1.0546875,957.6157836914062,28.020980834960938
1.0703125,957.6063232421875,27.997100830078125
1.0859375,957.5997314453125,27.998199462890625
1.1015625,957.610595703125,28.003341674804688
1.1171875,957.5991821289062,27.998931884765625
1.1328125,957.5999145507812,28.019882202148438
1.1484375,957.6021118164062,28.012161254882812
