# Time (seconds),Pressure,Temp
0.0078125,957.5592041015625,28.687957763671875
0.0234375,957.5530395507812,28.692367553710938
0.0390625,957.5487060546875,28.69715118408203
0.0546875,957.5467529296875,28.69715118408203
0.0703125,957.5586547851562,28.697509765625
0.0859375,957.5587158203125,28.69715118408203
0.1015625,957.5574951171875,28.701560974121094
0.1171875,957.5734252929688,28.69420623779297
0.1328125,957.5631713867188,28.693099975585938
0.1484375,957.567138671875,28.701187133789062
0.1640625,957.5637817382812,28.69715118408203
0.1796875,957.5658569335938,28.702667236328125
0.1953125,957.5616455078125,28.701187133789062
0.2109375,957.5614624023438,28.703025817871094
0.2265625,957.5485229492188,28.705230712890625
0.2421875,957.5558471679688,28.69347381591797
0.2578125,957.5672607421875,28.693099975585938
0.2734375,957.5444946289062,28.692367553710938
0.2890625,957.5540161132812,28.687957763671875
0.3046875,957.5452270507812,28.69715118408203
0.3203125,957.5479736328125,28.707809448242188
0.3359375,957.5597534179688,28.69715118408203
0.3515625,957.552734375,28.69715118408203
0.3671875,957.5360717773438,28.69715118408203
0.3828125,957.5569458007812,28.701187133789062
0.3984375,957.5559692382812,28.69861602783203
0.4140625,957.5546875,28.708908081054688
0.4296875,957.5490112304688,28.698989868164062
0.4453125,957.5635986328125,28.710739135742188
0.4609375,957.55224609375,28.700820922851562
0.4765625,957.5537109375,28.683921813964844
0.4921875,957.560302734375,28.69677734375
0.5078125,957.5478515625,28.704872131347656
0.5234375,957.5552978515625,28.709640502929688
0.5390625,957.5491333007812,28.701919555664062
0.5546875,957.5686645507812,28.69715118408203
0.5703125,957.567626953125,28.701187133789062
0.5859375,957.541748046875,28.710006713867188
0.6015625,957.5557861328125,28.701560974121094
0.6171875,957.5596923828125,28.701919555664062
0.6328125,957.549560546875,28.708908081054688
0.6484375,957.5747680664062,28.71221923828125
0.6640625,957.5494384765625,28.707077026367188
0.6796875,957.555419921875,28.701187133789062
0.6953125,957.56201171875,28.69420623779297
0.7109375,957.5589599609375,28.707077026367188
0.7265625,957.5537109375,28.708908081054688
0.7421875,957.5545043945312,28.701187133789062
0.7578125,957.541748046875,28.6964111328125
0.7734375,957.5347290039062,28.71184539794922
0.7890625,957.5648193359375,28.69347381591797
0.8046875,957.5439453125,28.697509765625
0.8203125,957.559814453125,28.69384765625
0.8359375,957.5565185546875,28.697509765625
0.8515625,957.5550537109375,28.701919555664062
0.8671875,957.557861328125,28.707809448242188
0.8828125,957.5418701171875,28.708175659179688
0.8984375,957.5597534179688,28.701919555664062
0.9140625,957.5639038085938,28.69605255126953
0.9296875,957.554443359375,28.708175659179688
0.9453125,957.5657348632812,28.708534240722656
0.9609375,957.5425415039062,28.701560974121094
0.9765625,957.5573120117188,28.701187133789062
0.9921875,957.5477294921875,28.71479034423828
1.0078125,957.5478515625,28.707809448242188
1.0234375,957.5556030273438,28.700462341308594
1.0390625,957.56201171875,28.703025817871094
1.0546875,957.5497436523438,28.69715118408203
1.0703125,957.5574951171875,28.69347381591797
1.0859375,957.52734375,28.700462341308594
1.1015625,957.5559692382812,28.6964111328125
1.1171875,957.5556030273438,28.69715118408203
1.1328125,957.57177734375,28.701187133789062
1.1484375,957.5291748046875,28.71552276611328
1.1640625,957.5574951171875,28.701187133789062
1.1796875,957.5595703125,28.701560974121094
1.1953125,957.5376586914062,28.688331604003906
1.2109375,957.5518798828125,28.69420623779297
1.2265625,957.5518798828125,28.687957763671875
1.2421875,957.5482788085938,28.69164276123047
1.2578125,957.5462036132812,28.701187133789062
1.2734375,957.5327758789062,28.701919555664062
1.2890625,957.5543823242188,28.701187133789062
1.3046875,957.5590209960938,28.701919555664062
1.3203125,957.557861328125,28.69420623779297
1.3359375,957.5673217773438,28.71258544921875
1.3515625,957.5762329101562,28.683921813964844
1.3671875,957.5347290039062,28.688331604003906
1.3828125,957.5482788085938,28.697509765625
1.3984375,957.5687866210938,28.692367553710938
1.4140625,957.5570068359375,28.674728393554688
1.4296875,957.5552368164062,28.683547973632812
1.4453125,957.5543823242188,28.67913818359375
1.4609375,957.559814453125,28.683921813964844
1.4765625,957.5335083007812,28.686126708984375
1.4921875,957.545654296875,28.69420623779297
1.5078125,957.5452880859375,28.687957763671875
1.5234375,957.5458374023438,28.67913818359375
1.5390625,957.559814453125,28.680618286132812
1.5546875,957.5307006835938,28.693099975585938
1.5703125,957.5582885742188,28.692367553710938
1.5859375,957.5444946289062,28.683547973632812
1.6015625,957.532958984375,28.687957763671875
1.6171875,957.5338745117188,28.681716918945312
1.6328125,957.5374755859375,28.687957763671875
1.6484375,957.5648803710938,28.69384765625
1.6640625,957.5457763671875,28.691268920898438
1.6796875,957.5514526367188,28.67913818359375
1.6953125,957.5556640625,28.692367553710938
1.7109375,957.5582885742188,28.692367553710938
1.7265625,957.55224609375,28.69605255126953
1.7421875,957.5573120117188,28.683921813964844
1.7578125,957.5513916015625,28.689796447753906
1.7734375,957.5484008789062,28.686126708984375
1.7890625,957.5545654296875,28.69420623779297
1.8046875,957.5578002929688,28.682449340820312
1.8203125,957.587646484375,28.69164276123047
