# Time (seconds),Pressure,Temp
0.0078125,952.8040161132812,27.1434326171875
0.0234375,952.9061279296875,27.163650512695312
0.0390625,952.866943359375,27.146743774414062
0.0546875,952.8773193359375,27.14380645751953
0.0703125,952.8756713867188,27.148574829101562
0.0859375,952.8750610351562,27.14636993408203
0.1015625,952.8814086914062,27.155563354492188
0.1171875,952.8834838867188,27.153350830078125
0.1328125,952.8881225585938,27.14122772216797
0.1484375,952.882080078125,27.148574829101562
0.1640625,952.8864135742188,27.15997314453125
0.1796875,952.8790893554688,27.149314880371094
0.1953125,952.8800048828125,27.1416015625
0.2109375,952.868408203125,27.148941040039062
0.2265625,952.8828125,27.149673461914062
0.2421875,952.886474609375,27.14490509033203
0.2578125,952.9034423828125,27.16033935546875
0.2734375,952.889892578125,27.146743774414062
0.2890625,952.8773193359375,27.149673461914062
0.3046875,952.8720703125,27.152626037597656
0.3203125,952.887939453125,27.150421142578125
0.3359375,952.8800659179688,27.145263671875
0.3515625,952.87109375,27.156661987304688
0.3671875,952.8871459960938,27.133140563964844
0.3828125,952.8735961914062,27.139022827148438
0.3984375,952.8704223632812,27.151519775390625
0.4140625,952.874755859375,27.1434326171875
0.4296875,952.8762817382812,27.156661987304688
0.4453125,952.8853759765625,27.140121459960938
0.4609375,952.8717651367188,27.155189514160156
0.4765625,952.8851928710938,27.16033935546875
0.4921875,952.878662109375,27.140121459960938
0.5078125,952.8938598632812,27.150047302246094
0.5234375,952.9008178710938,27.1434326171875
0.5390625,952.8805541992188,27.14636993408203
0.5546875,952.9154663085938,27.149673461914062
0.5703125,952.9098510742188,27.150779724121094
0.5859375,952.9171142578125,27.16033935546875
0.6015625,952.9049072265625,27.169158935546875
0.6171875,952.949951171875,27.16033935546875
0.6328125,952.9108276367188,27.16217041015625
0.6484375,952.9133911132812,27.16327667236328
0.6640625,952.939208984375,27.166580200195312
0.6796875,952.9384155273438,27.148941040039062
0.6953125,952.9144897460938,27.16180419921875
0.7109375,952.9277954101562,27.167686462402344
0.7265625,952.9391479492188,27.158493041992188
0.7421875,952.938720703125,27.165855407714844
0.7578125,952.9143676757812,27.16107177734375
0.7734375,952.9569091796875,27.155929565429688
0.7890625,952.9563598632812,27.149673461914062
0.8046875,952.9444580078125,27.150047302246094
0.8203125,952.945068359375,27.156661987304688
0.8359375,952.9445190429688,27.148941040039062
0.8515625,952.9246826171875,27.170989990234375
0.8671875,952.9400024414062,27.151519775390625
0.8828125,952.9500732421875,27.14636993408203
0.8984375,952.9291381835938,27.151519775390625
0.9140625,952.9362182617188,27.13939666748047
0.9296875,952.9183349609375,27.140853881835938
0.9453125,952.9149169921875,27.14453125
0.9609375,952.9337768554688,27.148574829101562
0.9765625,952.91748046875,27.14122772216797
0.9921875,952.9155883789062,27.148574829101562
1.0078125,952.9163208007812,27.149673461914062
1.0234375,952.9074096679688,27.138290405273438
1.0390625,952.9468383789062,27.138290405273438
1.0546875,952.9426879882812,27.133140563964844
1.0703125,952.979248046875,27.134986877441406
1.0859375,952.938232421875,27.137550354003906
1.1015625,952.9240112304688,27.137924194335938
1.1171875,952.963623046875,27.12726593017578
1.1328125,952.9715576171875,27.133514404296875
1.1484375,952.9500732421875,27.123214721679688
1.1640625,952.9561767578125,27.12175750732422
1.1796875,953.0104370117188,27.123214721679688
1.1953125,952.9693603515625,27.12285614013672
1.2109375,952.9501342773438,27.123214721679688
1.2265625,952.9878540039062,27.133514404296875
1.2421875,953.0797729492188,27.119911193847656
1.2578125,952.9738159179688,27.116600036621094
1.2734375,952.970458984375,27.10594940185547
1.2890625,952.9735717773438,27.118072509765625
1.3046875,952.9927368164062,27.12358856201172
1.3203125,952.9688110351562,27.119911193847656
1.3359375,952.9779663085938,27.119911193847656
1.3515625,952.9660034179688,27.11109161376953
1.3671875,953.0202026367188,27.10411834716797
1.3828125,952.9991455078125,27.10594940185547
1.3984375,953.01904296875,27.116973876953125
1.4140625,952.9752807617188,27.10852813720703
1.4296875,952.9791870117188,27.100433349609375
1.4453125,953.0107421875,27.084274291992188
1.4609375,952.9917602539062,27.085006713867188
