# Time (seconds),Pressure,Temp
0.0078125,956.1912231445312,28.015838623046875
0.0234375,956.2086791992188,28.00995635986328
0.0390625,956.20263671875,28.00554656982422
0.0546875,956.2010498046875,28.014366149902344
0.0703125,956.1881713867188,28.00481414794922
0.0859375,956.1973876953125,28.00554656982422
0.1015625,956.2123413085938,28.00995635986328
0.1171875,956.20263671875,28.00371551513672
0.1328125,956.2020263671875,28.010330200195312
0.1484375,956.2134399414062,28.001869201660156
0.1640625,956.1869506835938,28.00995635986328
0.1796875,956.2188110351562,28.016197204589844
0.1953125,956.2164916992188,27.997459411621094
0.2109375,956.2001953125,28.015098571777344
0.2265625,956.1971435546875,28.001869201660156
0.2421875,956.1958618164062,28.013259887695312
0.2578125,956.1957397460938,28.018043518066406
0.2734375,956.2023315429688,28.0242919921875
0.2890625,956.2160034179688,28.012893676757812
0.3046875,956.2190551757812,28.014366149902344
0.3203125,956.1995239257812,28.019882202148438
0.3359375,956.2095947265625,28.02832794189453
0.3515625,956.1973266601562,28.019149780273438
0.3671875,956.2035522460938,28.001869201660156
0.3828125,956.2210083007812,28.013992309570312
0.3984375,956.22216796875,28.02576446533203
0.4140625,956.21435546875,28.027969360351562
0.4296875,956.1979370117188,27.998199462890625
0.4453125,956.212890625,28.013259887695312
0.4609375,956.2017822265625,28.018043518066406
0.4765625,956.2034301757812,28.020248413085938
0.4921875,956.188720703125,28.016571044921875
0.5078125,956.1884155273438,28.013992309570312
0.5234375,956.1881103515625,28.012161254882812
0.5390625,956.1956787109375,28.001869201660156
0.5546875,956.212646484375,27.998931884765625
0.5703125,956.19921875,28.015838623046875
0.5859375,956.2086791992188,28.028701782226562
0.6015625,956.2146606445312,28.010330200195312
0.6171875,956.2098388671875,28.01178741455078
0.6328125,956.2028198242188,28.00922393798828
0.6484375,956.1817016601562,28.020980834960938
0.6640625,956.1859130859375,28.020980834960938
0.6796875,956.2001342773438,28.024658203125
0.6953125,956.2154541015625,28.019882202148438
0.7109375,956.2012939453125,28.019149780273438
0.7265625,956.208984375,28.02391815185547
0.7421875,956.2057495117188,28.02391815185547
0.7578125,956.2099609375,28.020980834960938
0.7734375,956.1942138671875,28.020980834960938
0.7890625,956.2198486328125,28.022811889648438
0.8046875,956.203857421875,28.019149780273438
0.8203125,956.202392578125,28.015838623046875
0.8359375,956.2020263671875,28.019149780273438
0.8515625,956.1886596679688,28.018043518066406
0.8671875,956.210693359375,28.019149780273438
0.8828125,956.2172241210938,28.019882202148438
0.8984375,956.2036743164062,28.019882202148438
0.9140625,956.2113647460938,28.019149780273438
0.9296875,956.202392578125,28.0264892578125
0.9453125,956.2108154296875,28.021713256835938
0.9609375,956.1967163085938,28.011062622070312
0.9765625,956.19921875,28.019882202148438
0.9921875,956.1964721679688,28.00737762451172
1.0078125,956.2244873046875,28.011062622070312
1.0234375,956.1931762695312,28.016197204589844
1.0390625,956.1961669921875,28.014366149902344
1.0546875,956.201904296875,28.024658203125
1.0703125,956.1939697265625,28.019149780273438
1.0859375,956.1964111328125,28.032005310058594
1.1015625,956.2036743164062,28.020980834960938
1.1171875,956.204345703125,28.022811889648438
1.1328125,956.2093505859375,28.027969360351562
1.1484375,956.2294311523438,28.020980834960938
1.1640625,956.2001342773438,27.998931884765625
1.1796875,956.2122192382812,28.018043518066406
1.1953125,956.2023315429688,28.019149780273438
1.2109375,956.2227172851562,28.015838623046875
1.2265625,956.2151489257812,28.014366149902344
1.2421875,956.1917724609375,28.011062622070312
1.2578125,956.2093505859375,28.02942657470703
1.2734375,956.2183227539062,28.015098571777344
1.2890625,956.1976928710938,28.01178741455078
1.3046875,956.2243041992188,28.016197204589844
1.3203125,956.2081298828125,28.021713256835938
1.3359375,956.1925048828125,28.000030517578125
1.3515625,956.208251953125,28.00922393798828
1.3671875,956.2031860351562,28.011062622070312
1.3828125,956.19140625,28.00737762451172
1.3984375,956.2030029296875,28.020980834960938
1.4140625,956.2145385742188,28.00481414794922
1.4296875,956.2194213867188,28.012535095214844
1.4453125,956.2279663085938,28.001869201660156
1.4609375,956.2036743164062,28.02391815185547
1.4765625,956.2106323242188,28.024658203125
1.4921875,956.22021484375,28.001869201660156
1.5078125,956.1905517578125,28.014366149902344
1.5234375,956.19482421875,28.011062622070312
1.5390625,956.2146606445312,28.027969360351562
1.5546875,956.1973266601562,28.00481414794922
1.5703125,956.200927734375,28.00995635986328
1.5859375,956.1950073242188,28.017669677734375
