spi_time,coil_temp_filtered
280.0,0.3827751196172249
290.0,0.3349282296650717
300.0,0.3588516746411483
310.0,0.3636363636363636
320.0,0.3492822966507176
330.0,0.3301435406698564
340.0,0.3492822966507176
350.0,0.3684210526315788
360.0,0.325358851674641
370.0,0.3349282296650717
380.0,0.3636363636363636
390.0,0.3492822966507176
400.0,0.3349282296650717
410.0,0.3588516746411483
420.0,0.354066985645933
430.0,0.3301435406698564
440.0,0.3636363636363636
450.0,0.3684210526315788
460.0,0.3205741626794258
470.0,0.3588516746411483
480.0,0.3875598086124401
490.0,0.3492822966507176
500.0,0.3444976076555023
510.0,0.3684210526315788
520.0,0.3492822966507176
530.0,0.3301435406698564
540.0,0.3588516746411483
550.0,0.3636363636363636
