# Time (seconds),Pressure,Temp
0.0078125,952.7268676757812,27.31945037841797
0.0234375,952.7383422851562,27.312103271484375
0.0390625,952.7286376953125,27.331581115722656
0.0546875,952.741943359375,27.331222534179688
0.0703125,952.739501953125,27.331954956054688
0.0859375,952.7263793945312,27.308425903320312
0.1015625,952.728271484375,27.331222534179688
0.1171875,952.7317504882812,27.333053588867188
0.1328125,952.743896484375,27.32276153564453
0.1484375,952.7386474609375,27.326438903808594
0.1640625,952.7366333007812,27.325706481933594
0.1796875,952.731201171875,27.313941955566406
0.1953125,952.73779296875,27.334884643554688
0.2109375,952.7332763671875,27.330474853515625
0.2265625,952.729248046875,27.31945037841797
0.2421875,952.7431030273438,27.331222534179688
0.2578125,952.7191772460938,27.312103271484375
0.2734375,952.751953125,27.324607849121094
0.2890625,952.7466430664062,27.32129669189453
0.3046875,952.7462158203125,27.3216552734375
0.3203125,952.7218017578125,27.316513061523438
0.3359375,952.73388671875,27.314682006835938
0.3515625,952.7371826171875,27.331222534179688
0.3671875,952.734130859375,27.341140747070312
0.3828125,952.737548828125,27.32019805908203
0.3984375,952.7306518554688,27.324607849121094
0.4140625,952.7335205078125,27.327545166015625
0.4296875,952.7384643554688,27.331222534179688
0.4453125,952.7346801757812,27.328269958496094
0.4609375,952.7385864257812,27.3209228515625
0.4765625,952.73779296875,27.32129669189453
0.4921875,952.7486572265625,27.331222534179688
0.5078125,952.7537841796875,27.325706481933594
0.5234375,952.7360229492188,27.307693481445312
0.5390625,952.724609375,27.32276153564453
0.5546875,952.7428588867188,27.3209228515625
0.5703125,952.7139892578125,27.325706481933594
0.5859375,952.7330322265625,27.320556640625
0.6015625,952.7444458007812,27.33673095703125
0.6171875,952.7250366210938,27.32129669189453
0.6328125,952.7283325195312,27.324607849121094
0.6484375,952.7059936523438,27.33673095703125
0.6640625,952.7352294921875,27.314682006835938
0.6796875,952.73779296875,27.331222534179688
0.6953125,952.7537841796875,27.32276153564453
0.7109375,952.7249755859375,27.33599090576172
0.7265625,952.744140625,27.314682006835938
0.7421875,952.7349243164062,27.331222534179688
0.7578125,952.7467041015625,27.34149932861328
0.7734375,952.7477416992188,27.325706481933594
0.7890625,952.741943359375,27.328269958496094
0.8046875,952.785888671875,27.32019805908203
0.8203125,952.7688598632812,27.3209228515625
0.8359375,952.7755126953125,27.32019805908203
0.8515625,952.8018798828125,27.324607849121094
0.8671875,952.7891235351562,27.32386016845703
0.8828125,952.7925415039062,27.31578826904297
0.8984375,952.7935791015625,27.312103271484375
0.9140625,952.7925415039062,27.31578826904297
0.9296875,952.7678833007812,27.308425903320312
0.9453125,952.7910766601562,27.306594848632812
0.9609375,952.7974243164062,27.306594848632812
0.9765625,952.8165283203125,27.314682006835938
0.9921875,952.8228149414062,27.307327270507812
1.0078125,952.775390625,27.325706481933594
1.0234375,952.8172607421875,27.296302795410156
1.0390625,952.80419921875,27.313941955566406
1.0546875,952.7981567382812,27.294464111328125
1.0703125,952.8297729492188,27.29924774169922
1.0859375,952.7913208007812,27.30181121826172
1.1015625,952.811279296875,27.30365753173828
1.1171875,952.8186645507812,27.30622100830078
1.1328125,952.8045043945312,27.290428161621094
1.1484375,952.8077392578125,27.295944213867188
1.1640625,952.8251342773438,27.290428161621094
1.1796875,952.8059692382812,27.287124633789062
1.1953125,952.804443359375,27.296676635742188
1.2109375,952.8035888671875,27.28564453125
1.2265625,952.7894287109375,27.293365478515625
1.2421875,952.8320922851562,27.290428161621094
1.2578125,952.8173217773438,27.28491973876953
1.2734375,952.8024291992188,27.292266845703125
1.2890625,952.7960205078125,27.28271484375
1.3046875,952.784912109375,27.26653289794922
1.3203125,952.8036499023438,27.276458740234375
1.3359375,952.7885131835938,27.28271484375
1.3515625,952.7896728515625,27.271690368652344
1.3671875,952.811279296875,27.255149841308594
1.3828125,952.7857666015625,27.255882263183594
1.3984375,952.799560546875,27.25330352783203
1.4140625,952.7862548828125,27.26911163330078
1.4296875,952.798583984375,27.28050994873047
1.4453125,952.8049926757812,27.259918212890625
1.4609375,952.7802124023438,27.26653289794922
1.4765625,952.7869262695312,27.26911163330078
1.4921875,952.793701171875,27.259559631347656
1.5078125,952.791015625,27.243759155273438
1.5234375,952.7953491210938,27.24964141845703
1.5390625,952.7989501953125,27.24706268310547
1.5546875,952.7891235351562,27.24706268310547
1.5703125,952.792724609375,27.253677368164062
1.5859375,952.7778930664062,27.242652893066406
1.6015625,952.792236328125,27.236412048339844
1.6171875,952.7994384765625,27.236412048339844
1.6328125,952.7893676757812,27.236412048339844
1.6484375,952.7982788085938,27.243759155273438
1.6640625,952.8001098632812,27.24706268310547
1.6796875,952.7933349609375,27.225387573242188
1.6953125,952.7774658203125,27.237869262695312
1.7109375,952.7913208007812,27.21619415283203
1.7265625,952.7902221679688,27.219497680664062
1.7421875,952.7774047851562,27.234939575195312
1.7578125,952.7974853515625,27.2139892578125
1.7734375,952.7756958007812,27.2139892578125
1.7890625,952.7882690429688,27.227951049804688
1.8046875,952.7843017578125,27.223182678222656
1.8203125,952.7969360351562,27.219871520996094
1.8359375,952.7835083007812,27.21692657470703
1.8515625,952.7915649414062,27.221710205078125
1.8671875,952.782470703125,27.2132568359375
1.8828125,952.7893676757812,27.226486206054688
1.8984375,952.782958984375,27.224281311035156
1.9140625,952.7904663085938,27.19672393798828
1.9296875,952.7608642578125,27.20995330810547
1.9453125,952.7938232421875,27.218772888183594
1.9609375,952.7899169921875,27.2147216796875
1.9765625,952.782958984375,27.20995330810547
1.9921875,952.7824096679688,27.204795837402344
2.0078125,952.7944946289062,27.210678100585938
2.0234375,952.7532348632812,27.21692657470703
2.0390625,952.7819213867188,27.21105194091797
2.0546875,952.7939453125,27.211410522460938
2.0703125,952.7862548828125,27.210311889648438
2.0859375,952.7723388671875,27.206642150878906
2.1015625,952.7791748046875,27.21619415283203
2.1171875,952.7698974609375,27.21692657470703
2.1328125,952.7837524414062,27.224281311035156
2.1484375,952.77490234375,27.218772888183594
2.1640625,952.7821044921875,27.21692657470703
2.1796875,952.7915649414062,27.204071044921875
2.1953125,952.7711791992188,27.19928741455078
2.2109375,952.7724609375,27.220230102539062
2.2265625,952.7823486328125,27.210311889648438
2.2421875,952.7693481445312,27.205543518066406
2.2578125,952.7748413085938,27.203338623046875
2.2734375,952.7728881835938,27.218772888183594
2.2890625,952.781005859375,27.204795837402344
2.3046875,952.7772216796875,27.20995330810547
2.3203125,952.7818603515625,27.21692657470703
2.3359375,952.774169921875,27.219497680664062
2.3515625,952.7744140625,27.208847045898438
2.3671875,952.7620239257812,27.210311889648438
2.3828125,952.7735595703125,27.219497680664062
2.3984375,952.7576904296875,27.217300415039062
2.4140625,952.7742919921875,27.210678100585938
2.4296875,952.775390625,27.210678100585938
2.4453125,952.7568359375,27.21692657470703
2.4609375,952.7760009765625,27.208480834960938
2.4765625,952.7692260742188,27.223541259765625
2.4921875,952.792236328125,27.215087890625
2.5078125,952.7955322265625,27.2139892578125
2.5234375,952.7913208007812,27.223907470703125
2.5390625,952.7838134765625,27.219497680664062
2.5546875,952.8133544921875,27.223907470703125
2.5703125,952.8220825195312,27.21692657470703
2.5859375,952.8123779296875,27.218772888183594
2.6015625,952.8263549804688,27.21619415283203
2.6171875,952.8482666015625,27.224281311035156
2.6328125,952.8394165039062,27.229049682617188
2.6484375,952.8453979492188,27.223907470703125
2.6640625,952.8555908203125,27.237510681152344
2.6796875,952.8658447265625,27.220977783203125
2.6953125,952.8571166992188,27.222434997558594
2.7109375,952.846435546875,27.235305786132812
2.7265625,952.8370361328125,27.228317260742188
2.7421875,952.827392578125,27.228317260742188
2.7578125,952.8446655273438,27.234939575195312
2.7734375,952.8805541992188,27.218772888183594
2.7890625,952.8639526367188,27.21692657470703
2.8046875,952.8787841796875,27.23089599609375
2.8203125,952.865234375,27.221710205078125
2.8359375,952.8775634765625,27.219497680664062
2.8515625,952.882080078125,27.221336364746094
2.8671875,952.854736328125,27.219497680664062
2.8828125,952.8909912109375,27.228317260742188
2.8984375,952.869140625,27.223541259765625
2.9140625,952.877685546875,27.235305786132812
2.9296875,952.9201049804688,27.221710205078125
2.9453125,952.875732421875,27.244483947753906
2.9609375,952.8850708007812,27.23089599609375
2.9765625,952.8413696289062,27.22759246826172
2.9921875,952.8302001953125,27.225387573242188
3.0078125,952.844970703125,27.223907470703125
3.0234375,952.8610229492188,27.23089599609375
3.0390625,952.8605346679688,27.23272705078125
3.0546875,952.8564453125,27.221710205078125
3.0703125,952.83984375,27.210678100585938
3.0859375,952.8662109375,27.224281311035156
3.1015625,952.8627319335938,27.219131469726562
3.1171875,952.8353881835938,27.22759246826172
3.1328125,952.8709106445312,27.22759246826172
3.1484375,952.8727416992188,27.23272705078125
3.1640625,952.8690185546875,27.218772888183594
3.1796875,952.861083984375,27.222434997558594
3.1953125,952.8512573242188,27.223907470703125
3.2109375,952.8358154296875,27.228317260742188
3.2265625,952.8715209960938,27.221710205078125
3.2421875,952.838623046875,27.21802520751953
3.2578125,952.8663330078125,27.223907470703125
3.2734375,952.83349609375,27.21692657470703
3.2890625,952.854248046875,27.221710205078125
3.3046875,952.8458862304688,27.219497680664062
3.3203125,952.8623046875,27.229049682617188
3.3359375,952.8274536132812,27.228317260742188
3.3515625,952.8446655273438,27.219497680664062
3.3671875,952.8294067382812,27.21802520751953
3.3828125,952.8388061523438,27.203697204589844
3.3984375,952.8267211914062,27.201133728027344
3.4140625,952.8223266601562,27.218772888183594
3.4296875,952.826904296875,27.205543518066406
3.4453125,952.8244018554688,27.2158203125
3.4609375,952.8206787109375,27.2139892578125
3.4765625,952.8121948242188,27.218772888183594
3.4921875,952.8508911132812,27.202232360839844
3.5078125,952.815185546875,27.198928833007812
3.5234375,952.824951171875,27.21619415283203
3.5390625,952.8350830078125,27.21692657470703
3.5546875,952.8345947265625,27.204795837402344
3.5703125,952.8458862304688,27.204795837402344
3.5859375,952.8334350585938,27.199661254882812
3.6015625,952.8328857421875,27.210678100585938
3.6171875,952.8225708007812,27.21178436279297
3.6328125,952.8448486328125,27.204071044921875
3.6484375,952.8111572265625,27.208106994628906
3.6640625,952.8223266601562,27.191566467285156
3.6796875,952.8326416015625,27.21178436279297
3.6953125,952.8232421875,27.211410522460938
3.7109375,952.8363647460938,27.19414520263672
3.7265625,952.8323974609375,27.19341278076172
3.7421875,952.8244018554688,27.207000732421875
3.7578125,952.8228759765625,27.19451904296875
3.7734375,952.8275756835938,27.19451904296875
3.7890625,952.8114624023438,27.19451904296875
3.8046875,952.823974609375,27.19635009765625
3.8203125,952.8145751953125,27.209205627441406
3.8359375,952.8141479492188,27.199661254882812
3.8515625,952.8203735351562,27.19672393798828
3.8671875,952.812255859375,27.198928833007812
3.8828125,952.8077392578125,27.19414520263672
3.8984375,952.80419921875,27.19414520263672
3.9140625,952.79052734375,27.185699462890625
3.9296875,952.7872314453125,27.19561767578125
3.9453125,952.794189453125,27.186431884765625
3.9609375,952.79443359375,27.186431884765625
3.9765625,952.7974853515625,27.193771362304688
3.9921875,952.7951049804688,27.203338623046875
4.0078125,952.7848510742188,27.190109252929688
4.0234375,952.7930297851562,27.190841674804688
4.0390625,952.7877197265625,27.19341278076172
4.0546875,952.7736206054688,27.200027465820312
4.0703125,952.7742919921875,27.191207885742188
4.0859375,952.7793579101562,27.19414520263672
4.1015625,952.7809448242188,27.181289672851562
4.1171875,952.7796020507812,27.18274688720703
4.1328125,952.7726440429688,27.186431884765625
4.1484375,952.77294921875,27.193771362304688
4.1640625,952.7796630859375,27.18091583251953
4.1796875,952.7664794921875,27.185699462890625
4.1953125,952.7799682617188,27.184951782226562
4.2109375,952.780517578125,27.185699462890625
4.2265625,952.7860717773438,27.184951782226562
4.2421875,952.7787475585938,27.18164825439453
4.2578125,952.77490234375,27.168060302734375
4.2734375,952.7711791992188,27.186431884765625
4.2890625,952.7741088867188,27.185699462890625
4.3046875,952.77880859375,27.190467834472656
4.3203125,952.780517578125,27.183853149414062
4.3359375,952.779296875,27.19414520263672
4.3515625,952.7779541015625,27.19414520263672
4.3671875,952.762939453125,27.185699462890625
4.3828125,952.77880859375,27.18274688720703
4.3984375,952.7720336914062,27.18091583251953
4.4140625,952.7664794921875,27.1768798828125
4.4296875,952.7702026367188,27.18091583251953
4.4453125,952.75390625,27.189002990722656
4.4609375,952.7684326171875,27.189002990722656
4.4765625,952.7642211914062,27.172470092773438
4.4921875,952.7685546875,27.18164825439453
4.5078125,952.7677001953125,27.18164825439453
4.5234375,952.7545776367188,27.18018341064453
4.5390625,952.7693481445312,27.176132202148438
4.5546875,952.7600708007812,27.18091583251953
4.5703125,952.75390625,27.185325622558594
4.5859375,952.7466430664062,27.186431884765625
4.6015625,952.7796020507812,27.188262939453125
4.6171875,952.7713623046875,27.183853149414062
4.6328125,952.7619018554688,27.17908477783203
4.6484375,952.761474609375,27.18018341064453
4.6640625,952.7525634765625,27.1798095703125
4.6796875,952.766357421875,27.18091583251953
4.6953125,952.7545166015625,27.169891357421875
4.7109375,952.7528686523438,27.186431884765625
4.7265625,952.760986328125,27.173568725585938
4.7421875,952.7514038085938,27.18091583251953
4.7578125,952.75390625,27.185699462890625
4.7734375,952.7531127929688,27.18091583251953
4.7890625,952.7532348632812,27.193771362304688
4.8046875,952.7628784179688,27.184951782226562
4.8203125,952.7942504882812,27.193771362304688
4.8359375,952.8244018554688,27.184593200683594
4.8515625,952.8045043945312,27.193771362304688
4.8671875,952.835205078125,27.18091583251953
4.8828125,952.8745727539062,27.175033569335938
4.8984375,952.8626098632812,27.193771362304688
4.9140625,952.821533203125,27.18018341064453
4.9296875,952.8721923828125,27.193771362304688
4.9453125,952.8633422851562,27.185699462890625
4.9609375,952.8853149414062,27.18164825439453
4.9765625,952.87646484375,27.184951782226562
4.9921875,952.8577270507812,27.17650604248047
5.0078125,952.864013671875,27.19341278076172
5.0234375,952.8555297851562,27.18274688720703
5.0390625,952.8574829101562,27.19414520263672
5.0546875,952.8634033203125,27.19708251953125
5.0703125,952.8421630859375,27.20038604736328
5.0859375,952.8508911132812,27.18091583251953
5.1015625,952.8585205078125,27.17908477783203
5.1171875,952.8642578125,27.175399780273438
5.1328125,952.8699951171875,27.19708251953125
5.1484375,952.8618774414062,27.187904357910156
5.1640625,952.9124755859375,27.18164825439453
5.1796875,952.8663940429688,27.18164825439453
5.1953125,952.8580322265625,27.184593200683594
5.2109375,952.8504638671875,27.191940307617188
5.2265625,952.867919921875,27.185699462890625
5.2421875,952.862548828125,27.18164825439453
5.2578125,952.8532104492188,27.183494567871094
5.2734375,952.9030151367188,27.17723846435547
5.2890625,952.8760986328125,27.169891357421875
5.3046875,952.8927001953125,27.165481567382812
5.3203125,952.8707885742188,27.1768798828125
5.3359375,952.822265625,27.170989990234375
5.3515625,952.8634643554688,27.173568725585938
5.3671875,952.87451171875,27.173927307128906
5.3828125,952.88232421875,27.171722412109375
5.3984375,952.8713989257812,27.1787109375
5.4140625,952.8689575195312,27.17833709716797
5.4296875,952.8731689453125,27.173927307128906
