spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
91310.0,0.4210526315789473,0.4822576968467694,0.0002234137622877
91320.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91330.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91340.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91350.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91360.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91370.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91380.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91390.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91400.0,0.431578947368421,0.4822576968467694,0.0004468275245755
91410.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91420.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91430.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91440.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91450.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91460.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91470.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91480.0,0.4263157894736842,0.4822576968467694,0.0002234137622877
91490.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91500.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91510.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91520.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91530.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91540.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91550.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91560.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91570.0,0.4263157894736842,0.4822576968467694,0.0002234137622877
91580.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91590.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91600.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91610.0,0.431578947368421,0.4822576968467694,0.0004468275245755
91620.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91630.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91640.0,0.431578947368421,0.4822576968467694,0.0002234137622877
91650.0,0.431578947368421,0.4822576968467694,0.0004468275245755
91660.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91670.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91680.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91690.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91700.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91710.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91720.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91730.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91740.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91750.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91760.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91770.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91780.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91790.0,0.4210526315789473,0.4822576968467694,0.0006702412868632
91800.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91810.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91820.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91830.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91840.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91850.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91860.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91870.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91880.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91890.0,0.4263157894736842,0.4822576968467694,0.0006702412868632
91900.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91910.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91920.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91930.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91940.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91950.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91960.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
91970.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91980.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
91990.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
92000.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
92010.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
92020.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
92030.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
92040.0,0.4210526315789473,0.4822576968467694,0.0002234137622877
92050.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
92060.0,0.4210526315789473,0.4822576968467694,0.0006702412868632
92070.0,0.4210526315789473,0.4822576968467694,0.0004468275245755
92080.0,0.4263157894736842,0.4822576968467694,0.0004468275245755
