spi_time,coil_temp_filtered
37610.0,0.1291866028708134
37620.0,0.1291866028708134
37630.0,0.1291866028708134
37640.0,0.1291866028708134
37650.0,0.1291866028708134
37660.0,0.1291866028708134
37670.0,0.1291866028708134
37680.0,0.1291866028708134
37690.0,0.1291866028708134
37700.0,0.1291866028708134
37710.0,0.1291866028708134
37720.0,0.1291866028708134
37730.0,0.124401913875598
37740.0,0.1291866028708134
37750.0,0.124401913875598
37760.0,0.1339712918660286
37770.0,0.1196172248803827
37780.0,0.1291866028708134
37790.0,0.124401913875598
37800.0,0.1291866028708134
37810.0,0.1291866028708134
37820.0,0.1291866028708134
37830.0,0.1291866028708134
37840.0,0.124401913875598
37850.0,0.124401913875598
37860.0,0.1291866028708134
37870.0,0.1291866028708134
37880.0,0.1291866028708134
37890.0,0.1339712918660286
37900.0,0.1339712918660286
37910.0,0.1291866028708134
37920.0,0.124401913875598
37930.0,0.124401913875598
37940.0,0.1291866028708134
37950.0,0.1291866028708134
37960.0,0.1291866028708134
37970.0,0.1291866028708134
37980.0,0.1339712918660286
37990.0,0.1291866028708134
38000.0,0.1291866028708134
38010.0,0.1291866028708134
38020.0,0.124401913875598
38030.0,0.1291866028708134
38040.0,0.1291866028708134
38050.0,0.1291866028708134
38060.0,0.1291866028708134
38070.0,0.1291866028708134
38080.0,0.1291866028708134
38090.0,0.1291866028708134
38100.0,0.1291866028708134
38110.0,0.124401913875598
38120.0,0.1339712918660286
38130.0,0.124401913875598
38140.0,0.1291866028708134
38150.0,0.1291866028708134
38160.0,0.1291866028708134
38170.0,0.124401913875598
38180.0,0.1291866028708134
38190.0,0.1291866028708134
38200.0,0.1291866028708134
38210.0,0.124401913875598
38220.0,0.1339712918660286
38230.0,0.1291866028708134
38240.0,0.1291866028708134
38250.0,0.1291866028708134
38260.0,0.1291866028708134
38270.0,0.1339712918660286
38280.0,0.1291866028708134
38290.0,0.1291866028708134
38300.0,0.1291866028708134
38310.0,0.1339712918660286
38320.0,0.1291866028708134
38330.0,0.1291866028708134
38340.0,0.1291866028708134
38350.0,0.124401913875598
38360.0,0.124401913875598
38370.0,0.1291866028708134
38380.0,0.1291866028708134
38390.0,0.124401913875598
38400.0,0.1291866028708134
38410.0,0.124401913875598
38420.0,0.124401913875598
38430.0,0.1291866028708134
38440.0,0.1291866028708134
38450.0,0.1291866028708134
38460.0,0.1291866028708134
38470.0,0.1291866028708134
38480.0,0.1291866028708134
38490.0,0.1291866028708134
38500.0,0.1339712918660286
38510.0,0.124401913875598
38520.0,0.1291866028708134
38530.0,0.1339712918660286
38540.0,0.1291866028708134
38550.0,0.1291866028708134
38560.0,0.1291866028708134
38570.0,0.1291866028708134
38580.0,0.1291866028708134
38590.0,0.124401913875598
38600.0,0.1291866028708134
38610.0,0.1291866028708134
38620.0,0.1291866028708134
38630.0,0.1339712918660286
38640.0,0.1291866028708134
38650.0,0.1339712918660286
38660.0,0.124401913875598
38670.0,0.1291866028708134
38680.0,0.1291866028708134
38690.0,0.1291866028708134
38700.0,0.1339712918660286
38710.0,0.1339712918660286
38720.0,0.1291866028708134
38730.0,0.1339712918660286
38740.0,0.1339712918660286
38750.0,0.1339712918660286
38760.0,0.1291866028708134
38770.0,0.1291866028708134
38780.0,0.124401913875598
38790.0,0.1339712918660286
38800.0,0.1291866028708134
38810.0,0.1291866028708134
38820.0,0.1291866028708134
38830.0,0.1339712918660286
38840.0,0.1291866028708134
38850.0,0.1387559808612439
38860.0,0.1291866028708134
38870.0,0.1339712918660286
38880.0,0.1291866028708134
38890.0,0.1291866028708134
38900.0,0.124401913875598
38910.0,0.1339712918660286
38920.0,0.1339712918660286
38930.0,0.1291866028708134
38940.0,0.1339712918660286
38950.0,0.1291866028708134
38960.0,0.1291866028708134
38970.0,0.1339712918660286
38980.0,0.1339712918660286
38990.0,0.1339712918660286
39000.0,0.1291866028708134
39010.0,0.1291866028708134
39020.0,0.1291866028708134
39030.0,0.1291866028708134
39040.0,0.1196172248803827
