spi_time,coil_temp_filtered
88080.0,0.2583732057416268
88090.0,0.215311004784689
88100.0,0.2583732057416268
88110.0,0.2727272727272727
88120.0,0.2679425837320573
88130.0,0.2488038277511961
88140.0,0.2727272727272727
88150.0,0.2727272727272727
88160.0,0.2488038277511961
88170.0,0.2966507177033493
88180.0,0.2966507177033493
88190.0,0.2822966507177032
88200.0,0.2966507177033493
88210.0,0.2966507177033493
88220.0,0.263157894736842
88230.0,0.2918660287081339
88240.0,0.3157894736842105
88250.0,0.2870813397129186
88260.0,0.2822966507177032
88270.0,0.3062200956937798
88280.0,0.2966507177033493
88290.0,0.2870813397129186
88300.0,0.3301435406698564
88310.0,0.2918660287081339
88320.0,0.3157894736842105
88330.0,0.3205741626794258
88340.0,0.277511961722488
88350.0,0.2966507177033493
88360.0,0.3205741626794258
88370.0,0.3014354066985646
88380.0,0.277511961722488
88390.0,0.3157894736842105
88400.0,0.3110047846889952
88410.0,0.2822966507177032
88420.0,0.325358851674641
88430.0,0.2822966507177032
88440.0,0.325358851674641
88450.0,0.3014354066985646
88460.0,0.3110047846889952
88470.0,0.3205741626794258
88480.0,0.3110047846889952
88490.0,0.3205741626794258
88500.0,0.2822966507177032
88510.0,0.3301435406698564
88520.0,0.2870813397129186
88530.0,0.3205741626794258
88540.0,0.3014354066985646
88550.0,0.3157894736842105
88560.0,0.3301435406698564
88570.0,0.3110047846889952
88580.0,0.3205741626794258
88590.0,0.2918660287081339
88600.0,0.3492822966507176
88610.0,0.2966507177033493
88620.0,0.3205741626794258
88630.0,0.3062200956937798
88640.0,0.3110047846889952
88650.0,0.325358851674641
88660.0,0.3157894736842105
88670.0,0.3349282296650717
88680.0,0.2918660287081339
88690.0,0.3014354066985646
88700.0,0.3588516746411483
88710.0,0.3349282296650717
88720.0,0.3205741626794258
88730.0,0.3492822966507176
88740.0,0.3588516746411483
88750.0,0.3397129186602871
88760.0,0.3732057416267942
88770.0,0.3971291866028708
88780.0,0.3444976076555023
88790.0,0.3684210526315788
88800.0,0.3827751196172249
88810.0,0.3827751196172249
88820.0,0.3779904306220095
88830.0,0.4019138755980861
88840.0,0.3923444976076554
88850.0,0.3684210526315788
88860.0,0.4114832535885167
88870.0,0.3923444976076554
88880.0,0.3588516746411483
88890.0,0.3923444976076554
88900.0,0.4019138755980861
88910.0,0.3827751196172249
88920.0,0.3923444976076554
88930.0,0.4210526315789473
88940.0,0.3875598086124401
88950.0,0.3684210526315788
88960.0,0.4354066985645932
88970.0,0.4066985645933014
88980.0,0.3971291866028708
88990.0,0.4066985645933014
89000.0,0.416267942583732
89010.0,0.3827751196172249
89020.0,0.4114832535885167
89030.0,0.4497607655502391
89040.0,0.3732057416267942
89050.0,0.4019138755980861
89060.0,0.4210526315789473
89070.0,0.416267942583732
89080.0,0.4066985645933014
89090.0,0.4066985645933014
89100.0,0.4210526315789473
89110.0,0.416267942583732
89120.0,0.3923444976076554
89130.0,0.4114832535885167
89140.0,0.4258373205741627
89150.0,0.3827751196172249
89160.0,0.3971291866028708
89170.0,0.4258373205741627
89180.0,0.416267942583732
89190.0,0.3875598086124401
89200.0,0.4114832535885167
89210.0,0.416267942583732
89220.0,0.4258373205741627
89230.0,0.3923444976076554
89240.0,0.4306220095693779
89250.0,0.4401913875598086
89260.0,0.4258373205741627
89270.0,0.3923444976076554
89280.0,0.4066985645933014
89290.0,0.4497607655502391
89300.0,0.4258373205741627
89310.0,0.4114832535885167
89320.0,0.4258373205741627
89330.0,0.4306220095693779
89340.0,0.4019138755980861
89350.0,0.4497607655502391
89360.0,0.4545454545454545
89370.0,0.3971291866028708
89380.0,0.4210526315789473
89390.0,0.4258373205741627
89400.0,0.4306220095693779
89410.0,0.4258373205741627
89420.0,0.4401913875598086
89430.0,0.4114832535885167
89440.0,0.4258373205741627
89450.0,0.4354066985645932
89460.0,0.4832535885167464
89470.0,0.4880382775119617
89480.0,0.4880382775119617
89490.0,0.4976076555023923
89500.0,0.4736842105263157
89510.0,0.507177033492823
89520.0,0.5167464114832535
89530.0,0.5311004784688995
89540.0,0.5119617224880383
89550.0,0.4928229665071769
89560.0,0.4976076555023923
89570.0,0.5263157894736842
89580.0,0.5550239234449761
89590.0,0.5311004784688995
89600.0,0.5119617224880383
89610.0,0.5023923444976076
89620.0,0.5358851674641147
89630.0,0.5454545454545454
89640.0,0.5406698564593302
89650.0,0.5502392344497606
89660.0,0.5167464114832535
89670.0,0.5215311004784688
89680.0,0.5502392344497606
89690.0,0.5645933014354068
89700.0,0.5502392344497606
89710.0,0.5406698564593302
89720.0,0.5502392344497606
89730.0,0.5406698564593302
89740.0,0.5789473684210527
89750.0,0.569377990430622
89760.0,0.5598086124401913
89770.0,0.5837320574162679
89780.0,0.5645933014354068
89790.0,0.5311004784688995
89800.0,0.5406698564593302
89810.0,0.5789473684210527
89820.0,0.5789473684210527
89830.0,0.5645933014354068
89840.0,0.5645933014354068
89850.0,0.5406698564593302
89860.0,0.5311004784688995
89870.0,0.5741626794258372
89880.0,0.5885167464114831
89890.0,0.5502392344497606
89900.0,0.5645933014354068
89910.0,0.5454545454545454
89920.0,0.5454545454545454
89930.0,0.5406698564593302
89940.0,0.5645933014354068
89950.0,0.6028708133971292
89960.0,0.5933014354066986
89970.0,0.5741626794258372
89980.0,0.5837320574162679
89990.0,0.5741626794258372
90000.0,0.5550239234449761
90010.0,0.5741626794258372
90020.0,0.5741626794258372
90030.0,0.5837320574162679
90040.0,0.5837320574162679
90050.0,0.5837320574162679
90060.0,0.5837320574162679
90070.0,0.5741626794258372
90080.0,0.5502392344497606
90090.0,0.5837320574162679
90100.0,0.6076555023923444
90110.0,0.5885167464114831
90120.0,0.5741626794258372
90130.0,0.5550239234449761
90140.0,0.5645933014354068
90150.0,0.569377990430622
90160.0,0.5502392344497606
90170.0,0.5406698564593302
90180.0,0.4976076555023923
90190.0,0.507177033492823
90200.0,0.5263157894736842
90210.0,0.4688995215311005
90220.0,0.4497607655502391
90230.0,0.4976076555023923
90240.0,0.4641148325358851
90250.0,0.4306220095693779
90260.0,0.4449760765550239
90270.0,0.4641148325358851
90280.0,0.4401913875598086
90290.0,0.4258373205741627
90300.0,0.4401913875598086
90310.0,0.4306220095693779
90320.0,0.4306220095693779
90330.0,0.4688995215311005
90340.0,0.4066985645933014
90350.0,0.4066985645933014
90360.0,0.4641148325358851
90370.0,0.4497607655502391
90380.0,0.4210526315789473
90390.0,0.4114832535885167
90400.0,0.4449760765550239
90410.0,0.416267942583732
90420.0,0.4066985645933014
90430.0,0.4593301435406698
90440.0,0.4114832535885167
90450.0,0.4306220095693779
90460.0,0.4354066985645932
90470.0,0.4210526315789473
90480.0,0.4114832535885167
90490.0,0.4258373205741627
90500.0,0.3923444976076554
90510.0,0.4019138755980861
90520.0,0.4354066985645932
90530.0,0.416267942583732
90540.0,0.4019138755980861
90550.0,0.4401913875598086
90560.0,0.416267942583732
90570.0,0.4258373205741627
90580.0,0.4449760765550239
90590.0,0.4210526315789473
90600.0,0.4019138755980861
90610.0,0.4258373205741627
90620.0,0.4401913875598086
90630.0,0.3923444976076554
90640.0,0.4210526315789473
90650.0,0.416267942583732
90660.0,0.4066985645933014
90670.0,0.4306220095693779
90680.0,0.4210526315789473
90690.0,0.4114832535885167
90700.0,0.4258373205741627
90710.0,0.4354066985645932
90720.0,0.416267942583732
90730.0,0.3971291866028708
90740.0,0.4306220095693779
90750.0,0.4210526315789473
90760.0,0.416267942583732
90770.0,0.4306220095693779
90780.0,0.4210526315789473
90790.0,0.4066985645933014
90800.0,0.4354066985645932
90810.0,0.416267942583732
90820.0,0.416267942583732
90830.0,0.4306220095693779
90840.0,0.4210526315789473
90850.0,0.3971291866028708
90860.0,0.4306220095693779
90870.0,0.3971291866028708
90880.0,0.4210526315789473
90890.0,0.4019138755980861
90900.0,0.4114832535885167
90910.0,0.4210526315789473
90920.0,0.3971291866028708
90930.0,0.4497607655502391
90940.0,0.4114832535885167
90950.0,0.4114832535885167
90960.0,0.4210526315789473
90970.0,0.4066985645933014
90980.0,0.4401913875598086
90990.0,0.3971291866028708
91000.0,0.4066985645933014
91010.0,0.4210526315789473
91020.0,0.3875598086124401
91030.0,0.4210526315789473
91040.0,0.3923444976076554
91050.0,0.3923444976076554
91060.0,0.4449760765550239
91070.0,0.4114832535885167
91080.0,0.4066985645933014
91090.0,0.4306220095693779
91100.0,0.4114832535885167
91110.0,0.4306220095693779
91120.0,0.3923444976076554
91130.0,0.4114832535885167
91140.0,0.4258373205741627
91150.0,0.3875598086124401
91160.0,0.4306220095693779
