# Time (seconds),Pressure,Temp
0.0078125,931.0470581054688,30.735580444335938
0.0234375,931.083740234375,30.730796813964844
0.0390625,931.061279296875,30.729690551757812
0.0546875,931.0655517578125,30.72380828857422
0.0703125,931.0680541992188,30.7425537109375
0.0859375,931.073486328125,30.730422973632812
0.1015625,931.073486328125,30.733001708984375
0.1171875,931.0852661132812,30.74144744873047
0.1328125,931.0842895507812,30.72124481201172
0.1484375,931.0866088867188,30.72821807861328
0.1640625,931.0732421875,30.72380828857422
0.1796875,931.0673828125,30.72124481201172
0.1953125,931.0664672851562,30.72821807861328
0.2109375,931.09326171875,30.728965759277344
0.2265625,931.0830078125,30.718299865722656
0.2421875,931.0862426757812,30.71057891845703
0.2578125,931.1038208007812,30.70507049560547
0.2734375,931.1044921875,30.70360565185547
0.2890625,931.10546875,30.72270965576172
0.3046875,931.0823974609375,30.717567443847656
0.3203125,931.0874633789062,30.72344970703125
0.3359375,931.0824584960938,30.719398498535156
0.3515625,931.0669555664062,30.712425231933594
0.3671875,931.0662231445312,30.717193603515625
0.3828125,931.0692138671875,30.712425231933594
0.3984375,931.07177734375,30.70874786376953
0.4140625,931.0628662109375,30.696624755859375
0.4296875,931.0494995117188,30.72124481201172
0.4453125,931.0641479492188,30.70801544189453
0.4609375,931.0609741210938,30.70801544189453
0.4765625,931.0743408203125,30.698455810546875
0.4921875,931.0903930664062,30.70801544189453
0.5078125,931.089599609375,30.712425231933594
0.5234375,931.07177734375,30.716835021972656
0.5390625,931.0861206054688,30.70874786376953
0.5546875,931.0896606445312,30.70801544189453
0.5703125,931.0962524414062,30.699928283691406
0.5859375,931.0905151367188,30.70360565185547
0.6015625,931.0806274414062,30.696990966796875
0.6171875,931.0703125,30.700302124023438
0.6328125,931.0735473632812,30.701759338378906
0.6484375,931.065185546875,30.70874786376953
0.6640625,931.0714111328125,30.70360565185547
0.6796875,931.0653686523438,30.70801544189453
0.6953125,931.0694580078125,30.698455810546875
0.7109375,931.0856323242188,30.70507049560547
0.7265625,931.0637817382812,30.698097229003906
0.7421875,931.0703735351562,30.70250701904297
0.7578125,931.078125,30.69037628173828
0.7734375,931.069580078125,30.694786071777344
0.7890625,931.0645141601562,30.694412231445312
0.8046875,931.0681762695312,30.685226440429688
0.8203125,931.0690307617188,30.694412231445312
0.8359375,931.0645141601562,30.684494018554688
0.8515625,931.0629272460938,30.68669891357422
0.8671875,931.0692749023438,30.698097229003906
0.8828125,931.07763671875,30.69293975830078
0.8984375,931.0795288085938,30.698455810546875
0.9140625,931.0753173828125,30.694412231445312
0.9296875,931.0748901367188,30.694046020507812
0.9453125,931.064453125,30.698097229003906
0.9609375,931.0721435546875,30.69184112548828
0.9765625,931.0697631835938,30.69293975830078
0.9921875,931.0643310546875,30.699928283691406
1.0078125,931.0802001953125,30.674942016601562
1.0234375,931.0626220703125,30.68596649169922
1.0390625,931.0721435546875,30.68596649169922
1.0546875,931.066162109375,30.68669891357422
1.0703125,931.0844116210938,30.680816650390625
1.0859375,931.075927734375,30.678985595703125
1.1015625,931.0757446289062,30.677879333496094
1.1171875,931.0610961914062,30.679351806640625
1.1328125,931.083740234375,30.675674438476562
1.1484375,931.0662841796875,30.683021545410156
1.1640625,931.0689086914062,30.678985595703125
1.1796875,931.0775756835938,30.682289123535156
1.1953125,931.0687866210938,30.675674438476562
1.2109375,931.0755004882812,30.676406860351562
1.2265625,931.0743408203125,30.6705322265625
1.2421875,931.0706787109375,30.67346954345703
1.2578125,931.0623779296875,30.68743133544922
1.2734375,931.0717163085938,30.66979217529297
1.2890625,931.0773315429688,30.677146911621094
1.3046875,931.0779418945312,30.663177490234375
1.3203125,931.0614624023438,30.678985595703125
1.3359375,931.0611572265625,30.678253173828125
1.3515625,931.0684204101562,30.670166015625
1.3671875,931.0706787109375,30.67236328125
1.3828125,931.0617065429688,30.66979217529297
1.3984375,931.0724487304688,30.667587280273438
1.4140625,931.0783081054688,30.6712646484375
1.4296875,931.0737915039062,30.664649963378906
1.4453125,931.0767822265625,30.678611755371094
1.4609375,931.0684814453125,30.676406860351562
1.4765625,931.0682373046875,30.6705322265625
1.4921875,931.0676879882812,30.678985595703125
1.5078125,931.0635986328125,30.670166015625
1.5234375,931.074951171875,30.670166015625
1.5390625,931.0785522460938,30.667587280273438
1.5546875,931.0673828125,30.670166015625
1.5703125,931.0628051757812,30.660240173339844
1.5859375,931.0563354492188,30.665382385253906
1.6015625,931.0811767578125,30.675674438476562
1.6171875,931.0834350585938,30.677146911621094
1.6328125,931.0779418945312,30.665756225585938
1.6484375,931.0587158203125,30.665756225585938
1.6640625,931.076904296875,30.66943359375
1.6796875,931.0626831054688,30.66943359375
1.6953125,931.0626831054688,30.676406860351562
1.7109375,931.0712890625,30.667587280273438
1.7265625,931.0704345703125,30.674942016601562
1.7421875,931.0650634765625,30.663177490234375
1.7578125,931.0590209960938,30.663177490234375
1.7734375,931.0620727539062,30.665756225585938
1.7890625,931.0610961914062,30.674575805664062
1.8046875,931.0626220703125,30.680084228515625
1.8203125,931.0625,30.660614013671875
1.8359375,931.0581665039062,30.6712646484375
1.8515625,931.0628662109375,30.667587280273438
1.8671875,931.0619506835938,30.678985595703125
1.8828125,931.086669921875,30.67273712158203
1.8984375,931.0648193359375,30.66979217529297
1.9140625,931.0590209960938,30.6712646484375
1.9296875,931.0726318359375,30.662445068359375
1.9453125,931.0669555664062,30.667953491210938
1.9609375,931.0588989257812,30.662445068359375
1.9765625,931.0669555664062,30.663917541503906
1.9921875,931.0640258789062,30.678253173828125
2.0078125,931.0781860351562,30.667587280273438
2.0234375,931.0625610351562,30.678253173828125
2.0390625,931.0787963867188,30.6705322265625
2.0546875,931.0676879882812,30.6712646484375
2.0703125,931.0707397460938,30.667953491210938
2.0859375,931.0570678710938,30.665023803710938
2.1015625,931.0628662109375,30.667953491210938
2.1171875,931.061279296875,30.662445068359375
2.1328125,931.0595703125,30.659866333007812
2.1484375,931.071533203125,30.667587280273438
2.1640625,931.0631713867188,30.678985595703125
2.1796875,931.0623168945312,30.66979217529297
2.1953125,931.0572509765625,30.678253173828125
2.2109375,931.0598754882812,30.667953491210938
2.2265625,931.0625610351562,30.667587280273438
2.2421875,931.0619506835938,30.667587280273438
2.2578125,931.099609375,30.662445068359375
