spi_time,coil_temp_filtered
92270.0,0.5885167464114831
92280.0,0.6220095693779903
92290.0,0.6459330143540669
92300.0,0.6124401913875597
92310.0,0.631578947368421
92320.0,0.6411483253588517
92330.0,0.6172248803827751
92340.0,0.6555023923444976
92350.0,0.6985645933014353
92360.0,0.6459330143540669
92370.0,0.6985645933014353
92380.0,0.6507177033492821
92390.0,0.7224880382775118
92400.0,0.6602870813397128
92410.0,0.6842105263157894
92420.0,0.6985645933014353
92430.0,0.708133971291866
92440.0,0.7464114832535884
92450.0,0.7224880382775118
92460.0,0.7368421052631577
92470.0,0.770334928229665
92480.0,0.7511961722488039
92490.0,0.7416267942583732
92500.0,0.7416267942583732
92510.0,0.7464114832535884
92520.0,0.7416267942583732
92530.0,0.7751196172248804
92540.0,0.7607655502392343
92550.0,0.7559808612440191
92560.0,0.7368421052631577
92570.0,0.7511961722488039
92580.0,0.7272727272727273
92590.0,0.7511961722488039
92600.0,0.7942583732057416
92610.0,0.7511961722488039
92620.0,0.7559808612440191
92630.0,0.7368421052631577
92640.0,0.7464114832535884
92650.0,0.7320574162679425
92660.0,0.7464114832535884
92670.0,0.7464114832535884
92680.0,0.7799043062200957
92690.0,0.7368421052631577
92700.0,0.7272727272727273
92710.0,0.7416267942583732
92720.0,0.7416267942583732
92730.0,0.7368421052631577
92740.0,0.7272727272727273
92750.0,0.708133971291866
92760.0,0.7320574162679425
92770.0,0.6985645933014353
92780.0,0.7272727272727273
92790.0,0.7033492822966507
92800.0,0.7272727272727273
92810.0,0.7224880382775118
92820.0,0.7559808612440191
92830.0,0.6889952153110048
92840.0,0.7272727272727273
92850.0,0.6842105263157894
92860.0,0.7224880382775118
92870.0,0.7368421052631577
92880.0,0.6985645933014353
92890.0,0.6842105263157894
92900.0,0.69377990430622
92910.0,0.7129186602870814
92920.0,0.6794258373205742
92930.0,0.6746411483253587
92940.0,0.6985645933014353
92950.0,0.708133971291866
92960.0,0.7033492822966507
92970.0,0.6985645933014353
92980.0,0.7224880382775118
92990.0,0.6794258373205742
93000.0,0.7177033492822966
93010.0,0.6650717703349283
93020.0,0.7224880382775118
93030.0,0.6555023923444976
93040.0,0.6555023923444976
93050.0,0.6794258373205742
93060.0,0.708133971291866
93070.0,0.708133971291866
93080.0,0.6698564593301435
93090.0,0.6650717703349283
93100.0,0.6746411483253587
93110.0,0.6363636363636362
93120.0,0.6363636363636362
93130.0,0.69377990430622
93140.0,0.6985645933014353
93150.0,0.69377990430622
93160.0,0.6555023923444976
93170.0,0.6267942583732058
93180.0,0.6650717703349283
93190.0,0.6363636363636362
93200.0,0.6555023923444976
93210.0,0.6267942583732058
93220.0,0.6794258373205742
93230.0,0.6602870813397128
93240.0,0.6459330143540669
93250.0,0.6602870813397128
93260.0,0.6411483253588517
93270.0,0.6172248803827751
93280.0,0.6172248803827751
93290.0,0.6267942583732058
93300.0,0.631578947368421
93310.0,0.6363636363636362
93320.0,0.6555023923444976
93330.0,0.6459330143540669
93340.0,0.5980861244019138
93350.0,0.6555023923444976
93360.0,0.6076555023923444
93370.0,0.6459330143540669
93380.0,0.6124401913875597
93390.0,0.6267942583732058
93400.0,0.6172248803827751
93410.0,0.5980861244019138
93420.0,0.6076555023923444
93430.0,0.6220095693779903
93440.0,0.6459330143540669
93450.0,0.6076555023923444
93460.0,0.6076555023923444
93470.0,0.6172248803827751
93480.0,0.6220095693779903
93490.0,0.6459330143540669
93500.0,0.6267942583732058
93510.0,0.6220095693779903
93520.0,0.631578947368421
93530.0,0.6220095693779903
93540.0,0.631578947368421
93550.0,0.6124401913875597
93560.0,0.6363636363636362
93570.0,0.6363636363636362
93580.0,0.6411483253588517
93590.0,0.6220095693779903
93600.0,0.6555023923444976
93610.0,0.69377990430622
93620.0,0.6602870813397128
93630.0,0.6555023923444976
93640.0,0.6698564593301435
93650.0,0.6794258373205742
93660.0,0.6794258373205742
93670.0,0.6698564593301435
93680.0,0.6602870813397128
93690.0,0.6842105263157894
93700.0,0.7320574162679425
93710.0,0.6746411483253587
93720.0,0.7177033492822966
93730.0,0.6842105263157894
93740.0,0.69377990430622
93750.0,0.69377990430622
93760.0,0.7272727272727273
93770.0,0.7368421052631577
93780.0,0.7368421052631577
93790.0,0.7799043062200957
93800.0,0.7511961722488039
93810.0,0.7846889952153109
93820.0,0.7559808612440191
93830.0,0.7416267942583732
93840.0,0.7751196172248804
93850.0,0.7894736842105263
93860.0,0.770334928229665
93870.0,0.7894736842105263
93880.0,0.7607655502392343
93890.0,0.8038277511961722
93900.0,0.8468899521531099
93910.0,0.8133971291866029
93920.0,0.8277511961722488
93930.0,0.832535885167464
93940.0,0.7990430622009568
93950.0,0.8133971291866029
93960.0,0.8468899521531099
93970.0,0.8516746411483254
93980.0,0.8277511961722488
93990.0,0.8564593301435406
94000.0,0.8373205741626795
94010.0,0.8564593301435406
94020.0,0.8468899521531099
94030.0,0.8995215311004785
94040.0,0.8708133971291865
94050.0,0.8708133971291865
94060.0,0.8708133971291865
94070.0,0.8708133971291865
94080.0,0.8660287081339713
94090.0,0.8995215311004785
94100.0,0.832535885167464
94110.0,0.8660287081339713
94120.0,0.8468899521531099
94130.0,0.894736842105263
94140.0,0.861244019138756
94150.0,0.8277511961722488
94160.0,0.8803827751196172
94170.0,0.8516746411483254
94180.0,0.8564593301435406
94190.0,0.8564593301435406
94200.0,0.8851674641148324
94210.0,0.8516746411483254
94220.0,0.8468899521531099
94230.0,0.8421052631578947
94240.0,0.8086124401913874
94250.0,0.8516746411483254
94260.0,0.8708133971291865
94270.0,0.8421052631578947
94280.0,0.832535885167464
94290.0,0.8038277511961722
94300.0,0.8373205741626795
94310.0,0.8133971291866029
94320.0,0.8277511961722488
94330.0,0.8277511961722488
94340.0,0.8229665071770333
94350.0,0.8277511961722488
94360.0,0.8181818181818181
94370.0,0.8229665071770333
94380.0,0.7846889952153109
94390.0,0.832535885167464
94400.0,0.7942583732057416
94410.0,0.8468899521531099
94420.0,0.8133971291866029
94430.0,0.8038277511961722
94440.0,0.8373205741626795
94450.0,0.8086124401913874
94460.0,0.7751196172248804
94470.0,0.7990430622009568
94480.0,0.8038277511961722
94490.0,0.8038277511961722
94500.0,0.7942583732057416
94510.0,0.7846889952153109
94520.0,0.7655502392344498
94530.0,0.7607655502392343
94540.0,0.7894736842105263
94550.0,0.770334928229665
