spi_time,coil_temp_filtered
75200.0,0.3588516746411483
75210.0,0.3636363636363636
75220.0,0.3636363636363636
75230.0,0.3588516746411483
75240.0,0.3588516746411483
75250.0,0.3588516746411483
75260.0,0.354066985645933
75270.0,0.3588516746411483
75280.0,0.354066985645933
75290.0,0.354066985645933
75300.0,0.354066985645933
75310.0,0.354066985645933
75320.0,0.354066985645933
75330.0,0.354066985645933
75340.0,0.3588516746411483
75350.0,0.354066985645933
75360.0,0.3492822966507176
75370.0,0.3492822966507176
75380.0,0.3492822966507176
75390.0,0.354066985645933
75400.0,0.3444976076555023
75410.0,0.3492822966507176
75420.0,0.3444976076555023
75430.0,0.3444976076555023
75440.0,0.3444976076555023
75450.0,0.3444976076555023
75460.0,0.3397129186602871
75470.0,0.3444976076555023
75480.0,0.3444976076555023
75490.0,0.3349282296650717
75500.0,0.3397129186602871
75510.0,0.3397129186602871
75520.0,0.3349282296650717
75530.0,0.3397129186602871
75540.0,0.3349282296650717
75550.0,0.3349282296650717
75560.0,0.3301435406698564
75570.0,0.3349282296650717
75580.0,0.3397129186602871
75590.0,0.3301435406698564
75600.0,0.3397129186602871
75610.0,0.3301435406698564
75620.0,0.3349282296650717
75630.0,0.3397129186602871
75640.0,0.3349282296650717
75650.0,0.3349282296650717
75660.0,0.3301435406698564
75670.0,0.325358851674641
75680.0,0.325358851674641
75690.0,0.325358851674641
75700.0,0.325358851674641
75710.0,0.3205741626794258
75720.0,0.325358851674641
75730.0,0.325358851674641
75740.0,0.325358851674641
75750.0,0.3205741626794258
75760.0,0.3205741626794258
75770.0,0.325358851674641
75780.0,0.3205741626794258
75790.0,0.3205741626794258
75800.0,0.3205741626794258
75810.0,0.3205741626794258
75820.0,0.325358851674641
75830.0,0.3157894736842105
75840.0,0.3110047846889952
75850.0,0.3157894736842105
75860.0,0.3110047846889952
75870.0,0.3157894736842105
75880.0,0.3157894736842105
75890.0,0.3157894736842105
75900.0,0.3062200956937798
75910.0,0.3110047846889952
75920.0,0.3110047846889952
75930.0,0.3157894736842105
75940.0,0.3062200956937798
75950.0,0.3110047846889952
75960.0,0.3062200956937798
75970.0,0.3062200956937798
75980.0,0.3110047846889952
75990.0,0.3062200956937798
76000.0,0.3062200956937798
76010.0,0.3014354066985646
76020.0,0.3014354066985646
76030.0,0.3062200956937798
76040.0,0.3062200956937798
76050.0,0.3062200956937798
76060.0,0.3014354066985646
76070.0,0.3014354066985646
76080.0,0.3062200956937798
76090.0,0.3062200956937798
76100.0,0.2966507177033493
76110.0,0.3014354066985646
76120.0,0.2966507177033493
76130.0,0.2918660287081339
76140.0,0.3014354066985646
76150.0,0.3014354066985646
76160.0,0.2966507177033493
76170.0,0.3014354066985646
76180.0,0.2966507177033493
76190.0,0.2918660287081339
76200.0,0.2966507177033493
76210.0,0.2918660287081339
76220.0,0.2966507177033493
76230.0,0.2966507177033493
76240.0,0.2918660287081339
76250.0,0.2870813397129186
76260.0,0.2870813397129186
76270.0,0.2870813397129186
76280.0,0.2870813397129186
76290.0,0.2870813397129186
76300.0,0.2870813397129186
76310.0,0.2870813397129186
76320.0,0.2870813397129186
76330.0,0.2918660287081339
76340.0,0.2870813397129186
76350.0,0.2870813397129186
76360.0,0.2870813397129186
76370.0,0.2870813397129186
76380.0,0.2870813397129186
76390.0,0.2822966507177032
76400.0,0.2870813397129186
76410.0,0.2870813397129186
76420.0,0.2822966507177032
76430.0,0.2822966507177032
76440.0,0.2822966507177032
76450.0,0.277511961722488
76460.0,0.2822966507177032
76470.0,0.2822966507177032
76480.0,0.2822966507177032
