spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
9280.0,0.605263157894737,0.4822576968467694,0.0006702412868632
9290.0,0.605263157894737,0.4822576968467694,0.0002234137622877
9300.0,0.605263157894737,0.4822576968467694,0.0004468275245755
9310.0,0.605263157894737,0.4822576968467694,0.0004468275245755
9320.0,0.6000000000000001,0.4822576968467694,0.0002234137622877
9330.0,0.605263157894737,0.4822576968467694,0.0004468275245755
9340.0,0.605263157894737,0.4822576968467694,0.0002234137622877
9350.0,0.6000000000000001,0.4822576968467694,0.0002234137622877
9360.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9370.0,0.6000000000000001,0.4822576968467694,0.0006702412868632
9380.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9390.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9400.0,0.6000000000000001,0.4822576968467694,0.0002234137622877
9410.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9420.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9430.0,0.6000000000000001,0.4822576968467694,0.0006702412868632
9440.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9450.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9460.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9470.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9480.0,0.6000000000000001,0.4822576968467694,0.0006702412868632
9490.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9500.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9510.0,0.6000000000000001,0.4822576968467694,0.0004468275245755
9520.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9530.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9540.0,0.5921052631578947,0.4822576968467694,0.0002234137622877
9550.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9560.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9570.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9580.0,0.5921052631578947,0.4822576968467694,0.0004468275245755
9590.0,0.5868421052631578,0.4822576968467694,0.0004468275245755
9600.0,0.5868421052631578,0.4822576968467694,0.0004468275245755
9610.0,0.5868421052631578,0.4822576968467694,0.0002234137622877
9620.0,0.5868421052631578,0.4822576968467694,0.0004468275245755
9630.0,0.5868421052631578,0.4822576968467694,0.0002234137622877
9640.0,0.5868421052631578,0.4822576968467694,0.0004468275245755
9650.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9660.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9670.0,0.5868421052631578,0.4822576968467694,0.0004468275245755
9680.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9690.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9700.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9710.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9720.0,0.5736842105263158,0.4822576968467694,0.0006702412868632
9730.0,0.581578947368421,0.4822576968467694,0.0002234137622877
9740.0,0.581578947368421,0.4822576968467694,0.0004468275245755
9750.0,0.581578947368421,0.4822576968467694,0.0002234137622877
9760.0,0.5736842105263158,0.4822576968467694,0.0004468275245755
9770.0,0.5736842105263158,0.4822576968467694,0.0004468275245755
9780.0,0.5736842105263158,0.4822576968467694,0.0004468275245755
9790.0,0.5684210526315789,0.4822576968467694,0.0004468275245755
9800.0,0.5684210526315789,0.4822576968467694,0.0004468275245755
9810.0,0.5736842105263158,0.4822576968467694,0.0002234137622877
9820.0,0.5684210526315789,0.4822576968467694,0.0004468275245755
9830.0,0.5736842105263158,0.4822576968467694,0.0004468275245755
9840.0,0.5736842105263158,0.4822576968467694,0.0006702412868632
9850.0,0.5736842105263158,0.4822576968467694,0.0004468275245755
