# Time (seconds),Pressure,Temp
0.0078125,953.3110961914062,27.538108825683594
0.0234375,953.301513671875,27.5296630859375
0.0390625,953.3109130859375,27.52745819091797
0.0546875,953.3267822265625,27.54875946044922
0.0703125,953.3116455078125,27.539939880371094
0.0859375,953.3279418945312,27.5303955078125
0.1015625,953.3043823242188,27.542144775390625
0.1171875,953.3114624023438,27.541046142578125
0.1328125,953.305419921875,27.545822143554688
0.1484375,953.311279296875,27.535903930664062
0.1640625,953.315673828125,27.531494140625
0.1796875,953.3068237304688,27.541786193847656
0.1953125,953.3067016601562,27.531494140625
0.2109375,953.3289794921875,27.543624877929688
0.2265625,953.3157348632812,27.537002563476562
0.2421875,953.32177734375,27.541412353515625
0.2578125,953.305419921875,27.539939880371094
0.2734375,953.3106689453125,27.544349670410156
0.2890625,953.3051147460938,27.53369903564453
0.3046875,953.30224609375,27.53186798095703
0.3203125,953.3056640625,27.543624877929688
0.3359375,953.3050537109375,27.538108825683594
0.3515625,953.3110961914062,27.54875946044922
0.3671875,953.3037109375,27.542892456054688
0.3828125,953.3080444335938,27.55060577392578
0.3984375,953.3111572265625,27.544349670410156
0.4140625,953.3129272460938,27.538841247558594
0.4296875,953.3075561523438,27.55060577392578
0.4453125,953.3111572265625,27.53186798095703
0.4609375,953.3056640625,27.538108825683594
0.4765625,953.3158569335938,27.54840087890625
0.4921875,953.3079223632812,27.54875946044922
0.5078125,953.30859375,27.541412353515625
0.5234375,953.313232421875,27.525611877441406
0.5390625,953.3145751953125,27.551712036132812
0.5546875,953.317138671875,27.539939880371094
0.5703125,953.3112182617188,27.534072875976562
0.5859375,953.311279296875,27.538108825683594
0.6015625,953.3074951171875,27.542518615722656
0.6171875,953.318115234375,27.53369903564453
0.6328125,953.2992553710938,27.53186798095703
0.6484375,953.320068359375,27.544349670410156
0.6640625,953.2931518554688,27.53369903564453
0.6796875,953.305908203125,27.52745819091797
0.6953125,953.3064575195312,27.528182983398438
0.7109375,953.3053588867188,27.541412353515625
0.7265625,953.3102416992188,27.53112030029297
0.7421875,953.309814453125,27.543624877929688
0.7578125,953.3116455078125,27.521575927734375
0.7734375,953.3071899414062,27.544723510742188
0.7890625,953.3106079101562,27.545822143554688
0.8046875,953.2921752929688,27.53186798095703
0.8203125,953.3009033203125,27.542518615722656
0.8359375,953.3120727539062,27.537002563476562
0.8515625,953.312255859375,27.538108825683594
0.8671875,953.3045043945312,27.5296630859375
0.8828125,953.3270263671875,27.526351928710938
0.8984375,953.32373046875,27.521942138671875
0.9140625,953.3047485351562,27.52928924560547
0.9296875,953.3156127929688,27.525611877441406
0.9453125,953.2991333007812,27.534805297851562
0.9609375,953.3167724609375,27.541412353515625
0.9765625,953.3048706054688,27.52928924560547
0.9921875,953.353271484375,27.525611877441406
1.0078125,953.3606567382812,27.539581298828125
1.0234375,953.384765625,27.54875946044922
1.0390625,953.4012451171875,27.543991088867188
1.0546875,953.3792114257812,27.538108825683594
1.0703125,953.3948364257812,27.540687561035156
1.0859375,953.372314453125,27.544723510742188
1.1015625,953.3709716796875,27.535171508789062
1.1171875,953.3932495117188,27.525985717773438
1.1328125,953.4144897460938,27.542144775390625
1.1484375,953.368896484375,27.5303955078125
1.1640625,953.4239501953125,27.540313720703125
1.1796875,953.4260864257812,27.542892456054688
1.1953125,953.4006958007812,27.52745819091797
1.2109375,953.4163818359375,27.539581298828125
1.2265625,953.443359375,27.54803466796875
1.2421875,953.4393310546875,27.536277770996094
1.2578125,953.4094848632812,27.546554565429688
1.2734375,953.3544311523438,27.543624877929688
1.2890625,953.3970947265625,27.537376403808594
1.3046875,953.4389038085938,27.541046142578125
1.3203125,953.3873291015625,27.525253295898438
1.3359375,953.4389038085938,27.53443145751953
1.3515625,953.3998413085938,27.5322265625
1.3671875,953.440185546875,27.53186798095703
1.3828125,953.4174194335938,27.537376403808594
1.3984375,953.4108276367188,27.539581298828125
1.4140625,953.4284057617188,27.53186798095703
1.4296875,953.4395141601562,27.52745819091797
1.4453125,953.474365234375,27.546554565429688
1.4609375,953.3908081054688,27.53186798095703
1.4765625,953.4353637695312,27.541786193847656
1.4921875,953.4405517578125,27.528182983398438
1.5078125,953.4571533203125,27.5333251953125
1.5234375,953.4133911132812,27.53076171875
1.5390625,953.4818725585938,27.5296630859375
1.5546875,953.4447631835938,27.5296630859375
1.5703125,953.373046875,27.525985717773438
1.5859375,953.3954467773438,27.538841247558594
1.6015625,953.3995971679688,27.551712036132812
1.6171875,953.4725341796875,27.52855682373047
1.6328125,953.4122924804688,27.5325927734375
1.6484375,953.437255859375,27.53369903564453
