spi_time,coil_temp_filtered
53720.0,0.1626794258373205
53730.0,0.1626794258373205
53740.0,0.1674641148325358
53750.0,0.1674641148325358
53760.0,0.1674641148325358
53770.0,0.1626794258373205
53780.0,0.1674641148325358
53790.0,0.1626794258373205
53800.0,0.1626794258373205
53810.0,0.1674641148325358
53820.0,0.1674641148325358
53830.0,0.1626794258373205
53840.0,0.1674641148325358
53850.0,0.1674641148325358
53860.0,0.1626794258373205
53870.0,0.1674641148325358
53880.0,0.1578947368421052
53890.0,0.1674641148325358
53900.0,0.1626794258373205
53910.0,0.1626794258373205
53920.0,0.1626794258373205
53930.0,0.1626794258373205
53940.0,0.1674641148325358
53950.0,0.1674641148325358
53960.0,0.1722488038277512
53970.0,0.1674641148325358
53980.0,0.1626794258373205
53990.0,0.1674641148325358
54000.0,0.1674641148325358
54010.0,0.1626794258373205
54020.0,0.1626794258373205
54030.0,0.1626794258373205
54040.0,0.1674641148325358
54050.0,0.1578947368421052
54060.0,0.1674641148325358
54070.0,0.1626794258373205
54080.0,0.1674641148325358
54090.0,0.1626794258373205
54100.0,0.1674641148325358
54110.0,0.1626794258373205
54120.0,0.1626794258373205
54130.0,0.1674641148325358
54140.0,0.1626794258373205
54150.0,0.1674641148325358
54160.0,0.1626794258373205
54170.0,0.1674641148325358
54180.0,0.1626794258373205
54190.0,0.1626794258373205
54200.0,0.1626794258373205
54210.0,0.1626794258373205
54220.0,0.1626794258373205
54230.0,0.1674641148325358
54240.0,0.1626794258373205
54250.0,0.1674641148325358
54260.0,0.1674641148325358
54270.0,0.1626794258373205
54280.0,0.1626794258373205
54290.0,0.1626794258373205
54300.0,0.1626794258373205
54310.0,0.1674641148325358
54320.0,0.1674641148325358
54330.0,0.1626794258373205
54340.0,0.1674641148325358
54350.0,0.1674641148325358
54360.0,0.1626794258373205
54370.0,0.1674641148325358
54380.0,0.1626794258373205
54390.0,0.1626794258373205
54400.0,0.1578947368421052
54410.0,0.1674641148325358
54420.0,0.1578947368421052
54430.0,0.1674641148325358
54440.0,0.1626794258373205
54450.0,0.1674641148325358
54460.0,0.1674641148325358
54470.0,0.1674641148325358
54480.0,0.1674641148325358
54490.0,0.1674641148325358
54500.0,0.1626794258373205
54510.0,0.1626794258373205
54520.0,0.1626794258373205
54530.0,0.1626794258373205
54540.0,0.1674641148325358
54550.0,0.1674641148325358
54560.0,0.1674641148325358
54570.0,0.1674641148325358
54580.0,0.1626794258373205
54590.0,0.1674641148325358
54600.0,0.1578947368421052
54610.0,0.1626794258373205
54620.0,0.1674641148325358
54630.0,0.1626794258373205
54640.0,0.1626794258373205
54650.0,0.1674641148325358
54660.0,0.1674641148325358
54670.0,0.1674641148325358
54680.0,0.1626794258373205
54690.0,0.1674641148325358
54700.0,0.1626794258373205
54710.0,0.1674641148325358
54720.0,0.1626794258373205
54730.0,0.1626794258373205
54740.0,0.1674641148325358
54750.0,0.1674641148325358
54760.0,0.1626794258373205
54770.0,0.1626794258373205
54780.0,0.1674641148325358
54790.0,0.1674641148325358
54800.0,0.1674641148325358
54810.0,0.1626794258373205
54820.0,0.1578947368421052
54830.0,0.1674641148325358
54840.0,0.1626794258373205
54850.0,0.1626794258373205
54860.0,0.1626794258373205
54870.0,0.1626794258373205
54880.0,0.1626794258373205
54890.0,0.1674641148325358
54900.0,0.1626794258373205
54910.0,0.1578947368421052
54920.0,0.1674641148325358
54930.0,0.1626794258373205
54940.0,0.1578947368421052
54950.0,0.1626794258373205
54960.0,0.1578947368421052
54970.0,0.1626794258373205
54980.0,0.1626794258373205
54990.0,0.1626794258373205
55000.0,0.1626794258373205
55010.0,0.1626794258373205
55020.0,0.1626794258373205
55030.0,0.1674641148325358
55040.0,0.1626794258373205
55050.0,0.1674641148325358
55060.0,0.1626794258373205
55070.0,0.1626794258373205
55080.0,0.1674641148325358
55090.0,0.1626794258373205
55100.0,0.1626794258373205
55110.0,0.1626794258373205
55120.0,0.1626794258373205
55130.0,0.1578947368421052
55140.0,0.1626794258373205
55150.0,0.1674641148325358
55160.0,0.1626794258373205
55170.0,0.1674641148325358
55180.0,0.1578947368421052
55190.0,0.1626794258373205
55200.0,0.1674641148325358
55210.0,0.1626794258373205
55220.0,0.1626794258373205
55230.0,0.1626794258373205
55240.0,0.1578947368421052
55250.0,0.1626794258373205
55260.0,0.1674641148325358
55270.0,0.1626794258373205
55280.0,0.1674641148325358
55290.0,0.1626794258373205
55300.0,0.1626794258373205
55310.0,0.1674641148325358
55320.0,0.1674641148325358
55330.0,0.1674641148325358
55340.0,0.1626794258373205
55350.0,0.1626794258373205
55360.0,0.1674641148325358
55370.0,0.1626794258373205
55380.0,0.1626794258373205
55390.0,0.1578947368421052
55400.0,0.1674641148325358
55410.0,0.1626794258373205
55420.0,0.1626794258373205
55430.0,0.1626794258373205
55440.0,0.1626794258373205
55450.0,0.1674641148325358
55460.0,0.1578947368421052
55470.0,0.1626794258373205
