spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
100650.0,0.2657894736842106,0.4214717875495073,0.0004468275245755
100660.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100670.0,0.2605263157894737,0.4214717875495073,0.0004468275245755
100680.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100690.0,0.2605263157894737,0.4214717875495073,0.0004468275245755
100700.0,0.2605263157894737,0.4214717875495073,0.0004468275245755
100710.0,0.2605263157894737,0.4214717875495073,0.0004468275245755
100720.0,0.2605263157894737,0.4214717875495073,0.0004468275245755
100730.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100740.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100750.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100760.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100770.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100780.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100790.0,0.2526315789473685,0.4214717875495073,0.0004468275245755
100800.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100810.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100820.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100830.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100840.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100850.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100860.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100870.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100880.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100890.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100900.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100910.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100920.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100930.0,0.2473684210526316,0.4214717875495073,0.0004468275245755
100940.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
100950.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100960.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100970.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
100980.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
100990.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101000.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101010.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101020.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101030.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101040.0,0.2421052631578948,0.4214717875495073,0.0004468275245755
101050.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101060.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101070.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101080.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101090.0,0.2342105263157894,0.4214717875495073,0.0004468275245755
101100.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101110.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101120.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101130.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101140.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101150.0,0.2236842105263157,0.4214717875495073,0.0004468275245755
101160.0,0.2289473684210525,0.4214717875495073,0.0004468275245755
101170.0,0.2236842105263157,0.4214717875495073,0.0004468275245755
101180.0,0.2236842105263157,0.4214717875495073,0.0004468275245755
101190.0,0.2236842105263157,0.4214717875495073,0.0004468275245755
101200.0,0.2157894736842105,0.4214717875495073,0.0004468275245755
