# Time (seconds),Pressure,Temp
0.0078125,956.2509155273438,28.988929748535156
0.0234375,956.251708984375,29.01024627685547
0.0390625,956.2455444335938,29.001052856445312
0.0546875,956.2392578125,28.999221801757812
0.0703125,956.2473754882812,29.000328063964844
0.0859375,956.2450561523438,29.009872436523438
0.1015625,956.258544921875,29.01024627685547
0.1171875,956.2556762695312,29.01171112060547
0.1328125,956.2587890625,28.990760803222656
0.1484375,956.2655029296875,29.002159118652344
0.1640625,956.2470703125,29.006942749023438
0.1796875,956.2606811523438,28.988555908203125
0.1953125,956.2385864257812,29.004737854003906
0.2109375,956.2455444335938,28.988929748535156
0.2265625,956.2576293945312,28.99737548828125
0.2421875,956.2544555664062,28.99737548828125
0.2578125,956.2466430664062,28.99407196044922
0.2734375,956.2594604492188,29.004364013671875
0.2890625,956.2609252929688,29.007675170898438
0.3046875,956.248779296875,28.988929748535156
0.3203125,956.2564697265625,29.001052856445312
0.3359375,956.2326049804688,29.004364013671875
0.3515625,956.2603759765625,29.003990173339844
0.3671875,956.2544555664062,29.004364013671875
0.3828125,956.24609375,28.986724853515625
0.3984375,956.2473754882812,29.002159118652344
0.4140625,956.2327880859375,29.002159118652344
0.4296875,956.2476196289062,29.002159118652344
0.4453125,956.251220703125,28.988929748535156
0.4609375,956.240966796875,28.998855590820312
0.4765625,956.25390625,29.007675170898438
0.4921875,956.2612915039062,29.000328063964844
0.5078125,956.2481079101562,28.99481201171875
0.5234375,956.2445068359375,28.988929748535156
0.5390625,956.2462768554688,29.003990173339844
0.5546875,956.2526245117188,29.001052856445312
0.5703125,956.2589111328125,28.992233276367188
0.5859375,956.2568359375,28.999221801757812
0.6015625,956.2562866210938,28.99481201171875
0.6171875,956.2642211914062,28.99591827392578
0.6328125,956.2464599609375,29.002159118652344
0.6484375,956.2744140625,28.99481201171875
0.6640625,956.2619018554688,28.99774932861328
0.6796875,956.2537841796875,29.006568908691406
0.6953125,956.2456665039062,29.003990173339844
0.7109375,956.2550659179688,28.998855590820312
0.7265625,956.2479248046875,28.99407196044922
0.7421875,956.2516479492188,28.990760803222656
0.7578125,956.2637939453125,29.004364013671875
0.7734375,956.2603759765625,29.004737854003906
0.7890625,956.2568359375,29.001052856445312
0.8046875,956.2601318359375,28.999954223632812
0.8203125,956.2677001953125,29.008399963378906
0.8359375,956.2608642578125,29.001785278320312
0.8515625,956.2578125,28.990760803222656
0.8671875,956.261474609375,28.99407196044922
0.8828125,956.2587890625,29.002159118652344
