# Time (seconds),Pressure,Temp
0.0078125,952.7788696289062,26.70062255859375
0.0234375,952.7565307617188,26.697669982910156
0.0390625,952.7472534179688,26.70062255859375
0.0546875,952.7708129882812,26.712005615234375
0.0703125,952.7559204101562,26.7193603515625
0.0859375,952.7440185546875,26.70062255859375
0.1015625,952.74755859375,26.712005615234375
0.1171875,952.7671508789062,26.709442138671875
0.1328125,952.7573852539062,26.698776245117188
0.1484375,952.7694091796875,26.70062255859375
0.1640625,952.7600708007812,26.714950561523438
0.1796875,952.7632446289062,26.7193603515625
0.1953125,952.7679443359375,26.7208251953125
0.2109375,952.7495727539062,26.7193603515625
0.2265625,952.7667846679688,26.709442138671875
0.2421875,952.7543334960938,26.709442138671875
0.2578125,952.7638549804688,26.709442138671875
0.2734375,952.755615234375,26.712745666503906
0.2890625,952.7427978515625,26.714950561523438
0.3046875,952.7764892578125,26.70465850830078
0.3203125,952.7569580078125,26.70245361328125
0.3359375,952.7518310546875,26.727081298828125
0.3515625,952.7687377929688,26.713104248046875
0.3671875,952.7487182617188,26.72156524658203
0.3828125,952.7442016601562,26.70062255859375
0.3984375,952.7618408203125,26.709442138671875
0.4140625,952.7626953125,26.712005615234375
0.4296875,952.7564086914062,26.706863403320312
0.4453125,952.7559204101562,26.717514038085938
0.4609375,952.7551879882812,26.7200927734375
0.4765625,952.7680053710938,26.713104248046875
0.4921875,952.7547607421875,26.714950561523438
0.5078125,952.7548828125,26.728912353515625
0.5234375,952.7593383789062,26.70648956298828
0.5390625,952.7451171875,26.712005615234375
0.5546875,952.7510986328125,26.72156524658203
0.5703125,952.7681274414062,26.71788787841797
0.5859375,952.7599487304688,26.711273193359375
0.6015625,952.7461547851562,26.714950561523438
0.6171875,952.7567138671875,26.7193603515625
0.6328125,952.7583618164062,26.710899353027344
0.6484375,952.7503662109375,26.70648956298828
0.6640625,952.7559204101562,26.716781616210938
0.6796875,952.7634887695312,26.709442138671875
0.6953125,952.7573852539062,26.70318603515625
0.7109375,952.7495727539062,26.723403930664062
0.7265625,952.7540283203125,26.710899353027344
0.7421875,952.7503662109375,26.7200927734375
0.7578125,952.7894897460938,26.728912353515625
0.7734375,953.1305541992188,26.724502563476562
0.7890625,953.3087158203125,26.72229766845703
0.8046875,953.712890625,26.714950561523438
0.8203125,953.6441040039062,26.715309143066406
0.8359375,954.1744384765625,26.710174560546875
0.8515625,954.2325439453125,26.71971893310547
0.8671875,953.9826049804688,26.716781616210938
0.8828125,954.1871948242188,26.71715545654297
0.8984375,954.595703125,26.713104248046875
0.9140625,954.1306762695312,26.712005615234375
0.9296875,953.801513671875,26.713104248046875
0.9453125,954.3426513671875,26.729644775390625
0.9609375,954.357421875,26.725975036621094
0.9765625,954.009521484375,26.728912353515625
0.9921875,954.575927734375,26.740310668945312
1.0078125,954.3052978515625,26.73552703857422
1.0234375,953.5804443359375,26.732589721679688
1.0390625,954.0060424804688,26.73846435546875
1.0546875,954.029296875,26.742515563964844
1.0703125,954.0584106445312,26.760154724121094
1.0859375,954.0595703125,26.75537109375
1.1015625,955.1109008789062,26.760154724121094
1.1171875,954.1928100585938,26.7572021484375
1.1328125,954.4450073242188,26.764190673828125
1.1484375,954.4057006835938,26.767868041992188
1.1640625,954.7445068359375,26.77007293701172
1.1796875,954.6307373046875,26.783660888671875
1.1953125,954.8905029296875,26.784034729003906
1.2109375,954.9161987304688,26.785865783691406
1.2265625,955.1962280273438,26.788818359375
1.2421875,954.8051147460938,26.799468994140625
1.2578125,954.8008422851562,26.810867309570312
1.2734375,954.805419921875,26.833648681640625
1.2890625,955.0114135742188,26.832542419433594
1.3046875,954.7349243164062,26.836219787597656
1.3203125,954.6206665039062,26.839889526367188
1.3359375,954.569580078125,26.849807739257812
1.3515625,954.6875610351562,26.86524200439453
1.3671875,954.4671020507812,26.856796264648438
1.3828125,954.5575561523438,26.857528686523438
1.3984375,954.9026489257812,26.883628845214844
1.4140625,955.0109252929688,26.87701416015625
1.4296875,954.8084716796875,26.901626586914062
1.4453125,954.9959716796875,26.902725219726562
1.4609375,954.8844604492188,26.920364379882812
1.4765625,954.80810546875,26.918533325195312
1.4921875,954.8013305664062,26.938751220703125
1.5078125,954.8521728515625,26.934341430664062
1.5234375,954.9252319335938,26.954185485839844
1.5390625,954.719970703125,26.951980590820312
1.5546875,954.9299926757812,26.963729858398438
1.5703125,955.3452758789062,26.96483612060547
1.5859375,954.9718017578125,26.975486755371094
1.6015625,955.1041870117188,26.991668701171875
1.6171875,955.265625,26.974761962890625
1.6328125,954.9351196289062,26.99828338623047
1.6484375,954.5513305664062,27.005996704101562
1.6640625,954.8134765625,27.025466918945312
1.6796875,954.907958984375,27.027305603027344
