spi_time,coil_temp_filtered
8400.0,0.8229665071770333
8410.0,0.8564593301435406
8420.0,0.8229665071770333
8430.0,0.8421052631578947
8440.0,0.8516746411483254
8450.0,0.8086124401913874
8460.0,0.7990430622009568
8470.0,0.8468899521531099
8480.0,0.8038277511961722
8490.0,0.7942583732057416
8500.0,0.7894736842105263
8510.0,0.7607655502392343
8520.0,0.7607655502392343
8530.0,0.7655502392344498
8540.0,0.7416267942583732
8550.0,0.7655502392344498
8560.0,0.7655502392344498
8570.0,0.7464114832535884
8580.0,0.7464114832535884
8590.0,0.7464114832535884
8600.0,0.770334928229665
8610.0,0.7894736842105263
8620.0,0.7511961722488039
8630.0,0.7559808612440191
8640.0,0.7177033492822966
8650.0,0.7177033492822966
8660.0,0.7559808612440191
8670.0,0.7464114832535884
8680.0,0.7846889952153109
8690.0,0.7894736842105263
8700.0,0.7464114832535884
8710.0,0.7416267942583732
8720.0,0.7177033492822966
8730.0,0.7559808612440191
8740.0,0.7846889952153109
8750.0,0.7464114832535884
8760.0,0.7464114832535884
8770.0,0.7224880382775118
8780.0,0.7224880382775118
8790.0,0.7511961722488039
8800.0,0.7511961722488039
8810.0,0.7846889952153109
8820.0,0.7511961722488039
8830.0,0.7177033492822966
8840.0,0.7607655502392343
8850.0,0.7559808612440191
8860.0,0.7846889952153109
8870.0,0.7751196172248804
8880.0,0.7464114832535884
8890.0,0.7464114832535884
8900.0,0.7320574162679425
8910.0,0.7272727272727273
8920.0,0.7607655502392343
8930.0,0.7607655502392343
8940.0,0.7511961722488039
8950.0,0.7799043062200957
8960.0,0.7559808612440191
8970.0,0.7511961722488039
8980.0,0.7368421052631577
8990.0,0.7368421052631577
9000.0,0.7559808612440191
9010.0,0.7607655502392343
9020.0,0.7655502392344498
9030.0,0.7655502392344498
9040.0,0.7511961722488039
9050.0,0.7272727272727273
9060.0,0.708133971291866
9070.0,0.708133971291866
9080.0,0.6602870813397128
9090.0,0.6889952153110048
9100.0,0.6985645933014353
9110.0,0.6363636363636362
9120.0,0.6411483253588517
9130.0,0.6842105263157894
9140.0,0.6411483253588517
9150.0,0.6267942583732058
9160.0,0.6459330143540669
9170.0,0.6507177033492821
9180.0,0.6267942583732058
9190.0,0.6363636363636362
9200.0,0.6267942583732058
9210.0,0.5980861244019138
9220.0,0.6411483253588517
9230.0,0.6459330143540669
9240.0,0.5933014354066986
9250.0,0.6076555023923444
9260.0,0.6172248803827751
9270.0,0.6172248803827751
9280.0,0.5980861244019138
9290.0,0.6220095693779903
9300.0,0.6172248803827751
9310.0,0.6172248803827751
9320.0,0.6220095693779903
9330.0,0.6220095693779903
9340.0,0.6124401913875597
9350.0,0.5837320574162679
9360.0,0.6124401913875597
9370.0,0.6363636363636362
9380.0,0.5837320574162679
9390.0,0.5885167464114831
9400.0,0.6411483253588517
9410.0,0.6076555023923444
9420.0,0.5885167464114831
9430.0,0.6124401913875597
9440.0,0.6076555023923444
9450.0,0.6028708133971292
9460.0,0.6076555023923444
9470.0,0.6220095693779903
9480.0,0.569377990430622
9490.0,0.6076555023923444
9500.0,0.631578947368421
9510.0,0.5885167464114831
9520.0,0.5789473684210527
9530.0,0.631578947368421
9540.0,0.5980861244019138
9550.0,0.5837320574162679
9560.0,0.6076555023923444
9570.0,0.6076555023923444
9580.0,0.6028708133971292
9590.0,0.6076555023923444
9600.0,0.6028708133971292
9610.0,0.6028708133971292
9620.0,0.5789473684210527
9630.0,0.6076555023923444
9640.0,0.631578947368421
9650.0,0.5885167464114831
9660.0,0.5885167464114831
9670.0,0.5933014354066986
9680.0,0.5885167464114831
9690.0,0.5980861244019138
9700.0,0.6076555023923444
9710.0,0.5933014354066986
9720.0,0.6172248803827751
9730.0,0.6220095693779903
9740.0,0.5933014354066986
9750.0,0.5980861244019138
9760.0,0.5980861244019138
9770.0,0.5885167464114831
9780.0,0.5789473684210527
9790.0,0.5741626794258372
9800.0,0.5789473684210527
9810.0,0.5885167464114831
9820.0,0.5789473684210527
9830.0,0.5980861244019138
9840.0,0.5885167464114831
9850.0,0.6028708133971292
9860.0,0.6220095693779903
9870.0,0.6267942583732058
9880.0,0.6267942583732058
9890.0,0.6602870813397128
9900.0,0.6028708133971292
9910.0,0.6602870813397128
9920.0,0.6363636363636362
9930.0,0.631578947368421
9940.0,0.6650717703349283
9950.0,0.6842105263157894
9960.0,0.6267942583732058
9970.0,0.6602870813397128
9980.0,0.6602870813397128
9990.0,0.6459330143540669
10000.0,0.69377990430622
10010.0,0.6698564593301435
10020.0,0.69377990430622
10030.0,0.6602870813397128
10040.0,0.7129186602870814
10050.0,0.6698564593301435
10060.0,0.7129186602870814
10070.0,0.6794258373205742
10080.0,0.7224880382775118
10090.0,0.7129186602870814
10100.0,0.7224880382775118
10110.0,0.7033492822966507
10120.0,0.7224880382775118
10130.0,0.7751196172248804
10140.0,0.7320574162679425
10150.0,0.7129186602870814
10160.0,0.7416267942583732
10170.0,0.7368421052631577
10180.0,0.7416267942583732
10190.0,0.7368421052631577
10200.0,0.7416267942583732
10210.0,0.7224880382775118
10220.0,0.708133971291866
10230.0,0.7272727272727273
10240.0,0.7607655502392343
10250.0,0.7607655502392343
10260.0,0.6985645933014353
10270.0,0.7224880382775118
10280.0,0.6889952153110048
10290.0,0.7129186602870814
10300.0,0.6889952153110048
10310.0,0.708133971291866
10320.0,0.6746411483253587
10330.0,0.6794258373205742
10340.0,0.6889952153110048
10350.0,0.69377990430622
10360.0,0.7224880382775118
10370.0,0.6985645933014353
10380.0,0.6985645933014353
10390.0,0.7129186602870814
10400.0,0.7129186602870814
10410.0,0.6842105263157894
10420.0,0.6842105263157894
10430.0,0.6698564593301435
10440.0,0.69377990430622
10450.0,0.6842105263157894
10460.0,0.6602870813397128
10470.0,0.631578947368421
10480.0,0.6507177033492821
10490.0,0.6602870813397128
10500.0,0.6459330143540669
10510.0,0.6507177033492821
10520.0,0.6172248803827751
10530.0,0.6794258373205742
10540.0,0.6220095693779903
10550.0,0.6172248803827751
10560.0,0.6459330143540669
10570.0,0.6220095693779903
10580.0,0.6411483253588517
10590.0,0.6411483253588517
10600.0,0.6028708133971292
10610.0,0.6411483253588517
10620.0,0.6220095693779903
10630.0,0.6267942583732058
10640.0,0.6602870813397128
10650.0,0.6028708133971292
10660.0,0.6267942583732058
10670.0,0.6124401913875597
10680.0,0.6267942583732058
10690.0,0.6076555023923444
10700.0,0.6028708133971292
10710.0,0.6220095693779903
10720.0,0.6124401913875597
10730.0,0.6555023923444976
10740.0,0.6507177033492821
10750.0,0.6363636363636362
10760.0,0.6459330143540669
10770.0,0.6698564593301435
10780.0,0.6555023923444976
10790.0,0.6602870813397128
10800.0,0.6363636363636362
10810.0,0.6555023923444976
10820.0,0.6602870813397128
10830.0,0.6459330143540669
10840.0,0.6650717703349283
10850.0,0.6363636363636362
10860.0,0.6698564593301435
10870.0,0.7033492822966507
10880.0,0.6602870813397128
10890.0,0.69377990430622
10900.0,0.6602870813397128
10910.0,0.7033492822966507
10920.0,0.69377990430622
10930.0,0.6985645933014353
10940.0,0.69377990430622
10950.0,0.6985645933014353
10960.0,0.6794258373205742
10970.0,0.7177033492822966
10980.0,0.6889952153110048
10990.0,0.69377990430622
11000.0,0.708133971291866
11010.0,0.7511961722488039
11020.0,0.7368421052631577
11030.0,0.708133971291866
11040.0,0.7416267942583732
11050.0,0.7129186602870814
11060.0,0.7607655502392343
11070.0,0.7272727272727273
11080.0,0.7751196172248804
11090.0,0.7272727272727273
11100.0,0.7320574162679425
11110.0,0.7799043062200957
11120.0,0.7799043062200957
11130.0,0.7607655502392343
11140.0,0.7990430622009568
11150.0,0.7655502392344498
11160.0,0.7942583732057416
11170.0,0.7894736842105263
11180.0,0.832535885167464
11190.0,0.832535885167464
11200.0,0.8181818181818181
11210.0,0.8181818181818181
11220.0,0.861244019138756
11230.0,0.8660287081339713
11240.0,0.909090909090909
11250.0,0.8851674641148324
11260.0,0.8564593301435406
11270.0,0.894736842105263
11280.0,0.894736842105263
11290.0,0.8995215311004785
11300.0,0.956937799043062
11310.0,0.9330143540669856
11320.0,0.9186602870813396
11330.0,0.9186602870813396
11340.0,0.9234449760765552
11350.0,0.894736842105263
11360.0,0.9473684210526314
11370.0,0.8899521531100478
11380.0,0.9521531100478468
11390.0,0.8995215311004785
11400.0,0.9186602870813396
11410.0,0.9043062200956936
11420.0,0.9043062200956936
11430.0,0.9282296650717704
11440.0,0.8899521531100478
11450.0,0.9043062200956936
11460.0,0.8708133971291865
11470.0,0.9138755980861244
11480.0,0.8660287081339713
11490.0,0.8899521531100478
11500.0,0.8803827751196172
11510.0,0.8660287081339713
11520.0,0.8564593301435406
11530.0,0.8708133971291865
11540.0,0.8660287081339713
11550.0,0.832535885167464
11560.0,0.8564593301435406
11570.0,0.8373205741626795
11580.0,0.8516746411483254
11590.0,0.8468899521531099
11600.0,0.8373205741626795
11610.0,0.8373205741626795
11620.0,0.8133971291866029
11630.0,0.8373205741626795
11640.0,0.8229665071770333
11650.0,0.7990430622009568
11660.0,0.7846889952153109
11670.0,0.8086124401913874
11680.0,0.8038277511961722
11690.0,0.8086124401913874
11700.0,0.8277511961722488
11710.0,0.7894736842105263
11720.0,0.8181818181818181
11730.0,0.7990430622009568
11740.0,0.7799043062200957
11750.0,0.7751196172248804
11760.0,0.8038277511961722
11770.0,0.7655502392344498
11780.0,0.7751196172248804
11790.0,0.7464114832535884
11800.0,0.7272727272727273
11810.0,0.7464114832535884
11820.0,0.7224880382775118
11830.0,0.7559808612440191
11840.0,0.7177033492822966
11850.0,0.7368421052631577
11860.0,0.7272727272727273
11870.0,0.7607655502392343
11880.0,0.69377990430622
11890.0,0.7129186602870814
11900.0,0.7129186602870814
11910.0,0.7033492822966507
11920.0,0.708133971291866
11930.0,0.6889952153110048
11940.0,0.7033492822966507
11950.0,0.7033492822966507
11960.0,0.69377990430622
11970.0,0.6746411483253587
11980.0,0.6650717703349283
11990.0,0.6698564593301435
12000.0,0.6889952153110048
12010.0,0.6555023923444976
12020.0,0.6555023923444976
12030.0,0.6555023923444976
12040.0,0.6602870813397128
12050.0,0.6507177033492821
12060.0,0.6698564593301435
12070.0,0.6746411483253587
12080.0,0.6363636363636362
12090.0,0.6602870813397128
12100.0,0.6555023923444976
12110.0,0.6555023923444976
12120.0,0.6746411483253587
12130.0,0.6507177033492821
12140.0,0.6220095693779903
12150.0,0.6507177033492821
12160.0,0.631578947368421
12170.0,0.6555023923444976
12180.0,0.631578947368421
12190.0,0.6507177033492821
12200.0,0.6507177033492821
12210.0,0.6650717703349283
12220.0,0.6459330143540669
12230.0,0.6507177033492821
12240.0,0.631578947368421
12250.0,0.6028708133971292
12260.0,0.6220095693779903
12270.0,0.6459330143540669
12280.0,0.6172248803827751
12290.0,0.6076555023923444
12300.0,0.6124401913875597
12310.0,0.6124401913875597
12320.0,0.6028708133971292
12330.0,0.6220095693779903
12340.0,0.5980861244019138
12350.0,0.6363636363636362
12360.0,0.5837320574162679
12370.0,0.5789473684210527
12380.0,0.5837320574162679
12390.0,0.5933014354066986
12400.0,0.5933014354066986
12410.0,0.5980861244019138
12420.0,0.6220095693779903
12430.0,0.569377990430622
12440.0,0.6172248803827751
12450.0,0.5645933014354068
12460.0,0.6124401913875597
12470.0,0.5645933014354068
12480.0,0.5789473684210527
12490.0,0.5980861244019138
12500.0,0.6124401913875597
12510.0,0.5837320574162679
12520.0,0.5645933014354068
12530.0,0.5741626794258372
12540.0,0.5980861244019138
12550.0,0.5741626794258372
12560.0,0.5837320574162679
12570.0,0.5837320574162679
12580.0,0.5741626794258372
12590.0,0.5885167464114831
