# Time (seconds),Pressure,Temp
0.0078125,953.6971435546875,28.756683349609375
0.0234375,953.6680908203125,28.742355346679688
0.0390625,953.6694946289062,28.74749755859375
0.0546875,953.6826171875,28.753379821777344
0.0703125,953.6629638671875,28.74897003173828
0.0859375,953.6738891601562,28.75080108642578
0.1015625,953.6817626953125,28.757041931152344
0.1171875,953.6859741210938,28.74456024169922
0.1328125,953.674560546875,28.74712371826172
0.1484375,953.665283203125,28.751907348632812
0.1640625,953.6783447265625,28.75080108642578
0.1796875,953.6763916015625,28.742355346679688
0.1953125,953.654052734375,28.74712371826172
0.2109375,953.6713256835938,28.742713928222656
0.2265625,953.6845703125,28.75080108642578
0.2421875,953.68359375,28.735366821289062
0.2578125,953.6534423828125,28.740875244140625
0.2734375,953.6712036132812,28.754104614257812
0.2890625,953.6563720703125,28.731689453125
0.3046875,953.6708984375,28.74712371826172
0.3203125,953.6557006835938,28.73242950439453
0.3359375,953.6625366210938,28.734268188476562
0.3515625,953.6724243164062,28.735366821289062
0.3671875,953.6593627929688,28.731689453125
0.3828125,953.6680297851562,28.722869873046875
0.3984375,953.6580810546875,28.727279663085938
0.4140625,953.6627807617188,28.7298583984375
0.4296875,953.6528930664062,28.731689453125
0.4453125,953.6590576171875,28.726173400878906
0.4609375,953.6727294921875,28.7298583984375
0.4765625,953.654052734375,28.726173400878906
0.4921875,953.6775512695312,28.73499298095703
0.5078125,953.678955078125,28.735740661621094
0.5234375,953.6802978515625,28.734268188476562
0.5390625,953.6890258789062,28.735366821289062
0.5546875,953.6958618164062,28.73499298095703
0.5703125,953.7274780273438,28.72801971435547
0.5859375,953.7464599609375,28.73095703125
0.6015625,953.7192993164062,28.726173400878906
0.6171875,953.7396850585938,28.74456024169922
0.6328125,953.7755126953125,28.742355346679688
0.6484375,953.857177734375,28.74897003173828
0.6640625,953.7880249023438,28.75263214111328
0.6796875,953.8875732421875,28.759994506835938
0.6953125,953.9037475585938,28.751907348632812
0.7109375,953.77685546875,28.751907348632812
0.7265625,953.7213134765625,28.753379821777344
0.7421875,953.7962036132812,28.759994506835938
0.7578125,953.9168701171875,28.756317138671875
0.7734375,953.7809448242188,28.76660919189453
0.7890625,953.8016967773438,28.776153564453125
0.8046875,953.7858276367188,28.776153564453125
0.8203125,953.745849609375,28.770645141601562
0.8359375,953.7978515625,28.791595458984375
0.8515625,953.784423828125,28.78460693359375
0.8671875,953.776611328125,28.78791046142578
0.8828125,953.7977294921875,28.797103881835938
0.8984375,953.7653198242188,28.806297302246094
0.9140625,953.7787475585938,28.80554962158203
0.9296875,953.7977905273438,28.821731567382812
0.9453125,953.8214721679688,28.80371856689453
0.9609375,953.7515258789062,28.80004119873047
0.9765625,953.7977905273438,28.81732177734375
0.9921875,953.7786254882812,28.83972930908203
1.0078125,953.8023071289062,28.831283569335938
1.0234375,953.7740478515625,28.832008361816406
1.0390625,953.7741088867188,28.83641815185547
1.0546875,953.833740234375,28.835693359375
1.0703125,953.8175048828125,28.844879150390625
1.0859375,953.9576416015625,28.83899688720703
1.1015625,953.856689453125,28.848922729492188
1.1171875,953.7979736328125,28.8349609375
1.1328125,953.8622436523438,28.859939575195312
1.1484375,953.8187255859375,28.859214782714844
1.1640625,953.807861328125,28.872802734375
1.1796875,953.967529296875,28.877952575683594
1.1953125,953.8479614257812,28.881263732910156
1.2109375,953.8125,28.899261474609375
1.2265625,953.8931274414062,28.894851684570312
1.2421875,953.8580322265625,28.893386840820312
1.2578125,953.926513671875,28.929397583007812
1.2734375,953.8483276367188,28.933074951171875
1.2890625,953.903076171875,28.945938110351562
1.3046875,953.9085083007812,28.947036743164062
1.3203125,954.0286254882812,28.969818115234375
1.3359375,953.9263916015625,28.9779052734375
1.3515625,953.8650512695312,28.973495483398438
1.3671875,953.8341674804688,28.99481201171875
1.3828125,953.8553466796875,29.017593383789062
1.3984375,953.8409423828125,29.01280975341797
1.4140625,953.846435546875,29.023475646972656
1.4296875,953.9329223632812,29.03229522705078
1.4453125,953.8895874023438,29.04625701904297
1.4609375,953.8981323242188,29.056907653808594
1.4765625,953.9122924804688,29.056907653808594
1.4921875,953.9708862304688,29.06462860107422
1.5078125,953.8737182617188,29.076019287109375
1.5234375,954.013427734375,29.092559814453125
1.5390625,953.8794555664062,29.09734344482422
1.5546875,953.9318237304688,29.114608764648438
1.5703125,953.8887939453125,29.121597290039062
1.5859375,953.8822631835938,29.131149291992188
1.6015625,953.8772583007812,29.13445281982422
1.6171875,953.8155517578125,29.144378662109375
1.6328125,953.8020629882812,29.155029296875
1.6484375,953.8133544921875,29.1561279296875
1.6640625,953.7913208007812,29.15723419189453
1.6796875,953.798583984375,29.160537719726562
1.6953125,953.7840576171875,29.166053771972656
1.7109375,953.7899169921875,29.176345825195312
1.7265625,953.7682495117188,29.174514770507812
1.7421875,953.7824096679688,29.1903076171875
1.7578125,953.7869262695312,29.185165405273438
1.7734375,953.7691040039062,29.19140625
1.7890625,953.764892578125,29.183692932128906
1.8046875,953.7850341796875,29.19178009033203
1.8203125,953.7990112304688,29.193252563476562
1.8359375,953.76513671875,29.174514770507812
1.8515625,953.7716064453125,29.176345825195312
1.8671875,953.7682495117188,29.175613403320312
1.8828125,953.7783203125,29.1884765625
1.8984375,953.7723999023438,29.174514770507812
1.9140625,953.7776489257812,29.17156219482422
1.9296875,953.768310546875,29.164215087890625
1.9453125,953.7544555664062,29.16790008544922
1.9609375,953.764404296875,29.17193603515625
1.9765625,953.751708984375,29.159805297851562
1.9921875,953.7659301757812,29.151718139648438
2.0078125,953.7496948242188,29.141441345214844
2.0234375,953.7522583007812,29.13555908203125
2.0390625,953.7516479492188,29.13555908203125
2.0546875,953.7593383789062,29.128211975097656
2.0703125,953.7586669921875,29.110198974609375
2.0859375,953.7568359375,29.1182861328125
2.1015625,953.759521484375,29.10541534423828
2.1171875,953.740234375,29.112403869628906
2.1328125,953.757080078125,29.094764709472656
2.1484375,953.7553100585938,29.06719970703125
2.1640625,953.7496948242188,29.071243286132812
2.1796875,953.7738647460938,29.06793212890625
2.1953125,953.7443237304688,29.071243286132812
2.2109375,953.7452392578125,29.06389617919922
2.2265625,953.7522583007812,29.052139282226562
2.2421875,953.7553100585938,29.0484619140625
2.2578125,953.747802734375,29.049560546875
2.2734375,953.739501953125,29.04625701904297
2.2890625,953.7505493164062,29.044784545898438
2.3046875,953.7713012695312,29.024581909179688
2.3203125,953.7501831054688,29.019798278808594
2.3359375,953.7688598632812,29.003990173339844
2.3515625,953.7481689453125,29.009506225585938
2.3671875,953.7570190429688,28.990402221679688
2.3828125,953.746826171875,28.988929748535156
2.3984375,953.7448120117188,28.99664306640625
2.4140625,953.765380859375,28.969459533691406
2.4296875,953.7637939453125,28.96026611328125
2.4453125,953.7628784179688,28.96099853515625
2.4609375,953.749267578125,28.969818115234375
2.4765625,953.75732421875,28.969085693359375
2.4921875,953.7626342773438,28.955482482910156
2.5078125,953.7469482421875,28.965049743652344
2.5234375,953.7478637695312,28.956954956054688
2.5390625,953.76318359375,28.943359375
2.5546875,953.7289428710938,28.948509216308594
2.5703125,953.7522583007812,28.947769165039062
2.5859375,953.7461547851562,28.945938110351562
2.6015625,953.7459716796875,28.934906005859375
2.6171875,953.7413330078125,28.936744689941406
2.6328125,953.7366943359375,28.92498779296875
2.6484375,953.7594604492188,28.920578002929688
2.6640625,953.7680053710938,28.931228637695312
2.6796875,953.7821655273438,28.912857055664062
2.6953125,953.783935546875,28.90955352783203
2.7109375,953.7930908203125,28.904037475585938
2.7265625,953.8111572265625,28.914337158203125
2.7421875,953.8264770507812,28.899627685546875
2.7578125,953.8076171875,28.903671264648438
