# Time (seconds),Pressure,Temp
0.0078125,956.3145751953125,32.80009460449219
0.0234375,956.1974487304688,32.793846130371094
0.0390625,956.20458984375,32.779144287109375
0.0546875,956.1929321289062,32.796409606933594
0.0703125,956.1840209960938,32.793846130371094
0.0859375,956.1878662109375,32.78172302246094
0.1015625,956.2051391601562,32.793846130371094
0.1171875,956.1813354492188,32.7886962890625
0.1328125,956.1658325195312,32.79237365722656
0.1484375,956.1954345703125,32.779876708984375
0.1640625,956.182861328125,32.780975341796875
0.1796875,956.1865234375,32.78245544433594
0.1953125,956.1867065429688,32.78428649902344
0.2109375,956.1934814453125,32.77363586425781
0.2265625,956.2013549804688,32.78943634033203
0.2421875,956.1873779296875,32.783180236816406
0.2578125,956.192138671875,32.77546691894531
0.2734375,956.2033081054688,32.79237365722656
0.2890625,956.169189453125,32.780975341796875
0.3046875,956.2020874023438,32.7861328125
0.3203125,956.196044921875,32.78428649902344
0.3359375,956.1881103515625,32.78943634033203
0.3515625,956.210693359375,32.78575897216797
0.3671875,956.196044921875,32.779144287109375
0.3828125,956.1798095703125,32.78502655029297
0.3984375,956.1959838867188,32.796409606933594
0.4140625,956.2066040039062,32.76664733886719
0.4296875,956.204833984375,32.780975341796875
0.4453125,956.2014770507812,32.77069854736328
0.4609375,956.1814575195312,32.765541076660156
0.4765625,956.1778564453125,32.76408386230469
0.4921875,956.1937866210938,32.77656555175781
0.5078125,956.2057495117188,32.778770446777344
0.5234375,956.1666870117188,32.783180236816406
0.5390625,956.1957397460938,32.779144287109375
0.5546875,956.1678466796875,32.76995086669922
0.5703125,956.1867065429688,32.76995086669922
0.5859375,956.2022705078125,32.780975341796875
0.6015625,956.1942749023438,32.780975341796875
0.6171875,956.1942749023438,32.779144287109375
0.6328125,956.1900024414062,32.78502655029297
0.6484375,956.2061767578125,32.77179718017578
0.6640625,956.2042236328125,32.77179718017578
0.6796875,956.1815185546875,32.76738739013672
0.6953125,956.2007446289062,32.76995086669922
0.7109375,956.1937866210938,32.76481628417969
0.7265625,956.2177734375,32.76408386230469
0.7421875,956.2105102539062,32.779144287109375
0.7578125,956.201904296875,32.77252960205078
0.7734375,956.2120361328125,32.780975341796875
0.7890625,956.2127685546875,32.77473449707031
0.8046875,956.1967163085938,32.77179718017578
0.8203125,956.1779174804688,32.76995086669922
0.8359375,956.1777954101562,32.76849365234375
0.8515625,956.1996459960938,32.77069854736328
0.8671875,956.2147216796875,32.76995086669922
0.8828125,956.2093505859375,32.762603759765625
0.8984375,956.1806030273438,32.75636291503906
0.9140625,956.1997680664062,32.75526428222656
0.9296875,956.1840209960938,32.7545166015625
0.9453125,956.2012939453125,32.762237548828125
0.9609375,956.177001953125,32.761505126953125
0.9765625,956.2001342773438,32.77252960205078
0.9921875,956.1809692382812,32.762237548828125
1.0078125,956.2109375,32.76408386230469
1.0234375,956.2081298828125,32.77179718017578
1.0390625,956.199951171875,32.76995086669922
1.0546875,956.2033081054688,32.76408386230469
1.0703125,956.1878662109375,32.763710021972656
1.0859375,956.2051391601562,32.75819396972656
1.1015625,956.1998901367188,32.75636291503906
1.1171875,956.1703491210938,32.765541076660156
1.1328125,956.178466796875,32.77252960205078
1.1484375,956.203125,32.761505126953125
1.1640625,956.210205078125,32.76591491699219
1.1796875,956.2006225585938,32.764442443847656
1.1953125,956.1956787109375,32.7545166015625
1.2109375,956.20068359375,32.7545166015625
1.2265625,956.1905517578125,32.761505126953125
1.2421875,956.2001342773438,32.74717712402344
1.2578125,956.184326171875,32.762603759765625
1.2734375,956.2003173828125,32.7545166015625
1.2890625,956.1929321289062,32.761505126953125
1.3046875,956.201904296875,32.75782775878906
1.3203125,956.1830444335938,32.762237548828125
1.3359375,956.1864624023438,32.76408386230469
1.3515625,956.1824951171875,32.75636291503906
1.3671875,956.2062377929688,32.74900817871094
1.3828125,956.1822509765625,32.75599670410156
1.3984375,956.2001342773438,32.75599670410156
1.4140625,956.1775512695312,32.75121307373047
1.4296875,956.1866455078125,32.760406494140625
1.4453125,956.2083129882812,32.7537841796875
1.4609375,956.197021484375,32.747901916503906
1.4765625,956.2017822265625,32.75341796875
1.4921875,956.1993408203125,32.75892639160156
1.5078125,956.2100830078125,32.76408386230469
1.5234375,956.1812133789062,32.75010681152344
1.5390625,956.1758422851562,32.74717712402344
1.5546875,956.1766357421875,32.746803283691406
1.5703125,956.1939086914062,32.74717712402344
1.5859375,956.1831665039062,32.742393493652344
1.6015625,956.197021484375,32.74864959716797
1.6171875,956.1755981445312,32.73614501953125
1.6328125,956.178466796875,32.75010681152344
1.6484375,956.1954345703125,32.746803283691406
1.6640625,956.1784057617188,32.746803283691406
1.6796875,956.192138671875,32.7515869140625
1.6953125,956.1770629882812,32.742393493652344
1.7109375,956.1904296875,32.760772705078125
1.7265625,956.196533203125,32.75341796875
1.7421875,956.194580078125,32.75782775878906
1.7578125,956.1842041015625,32.751953125
1.7734375,956.197998046875,32.764442443847656
1.7890625,956.1956787109375,32.765541076660156
1.8046875,956.178466796875,32.760772705078125
1.8203125,956.1708374023438,32.7545166015625
1.8359375,956.2012939453125,32.75636291503906
1.8515625,956.193115234375,32.74055480957031
1.8671875,956.1992797851562,32.739830017089844
1.8828125,956.1961669921875,32.73945617675781
1.8984375,956.1914672851562,32.7545166015625
1.9140625,956.1959228515625,32.739830017089844
1.9296875,956.2009887695312,32.7545166015625
1.9453125,956.2036743164062,32.742767333984375
1.9609375,956.1947631835938,32.746803283691406
1.9765625,956.2052001953125,32.74864959716797
1.9921875,956.1797485351562,32.742393493652344
2.0078125,956.1982421875,32.74900817871094
2.0234375,956.1906127929688,32.73798370361328
2.0390625,956.2007446289062,32.742393493652344
2.0546875,956.1982421875,32.752685546875
2.0703125,956.1837158203125,32.73798370361328
2.0859375,956.1864624023438,32.73798370361328
2.1015625,956.2079467773438,32.73687744140625
2.1171875,956.191162109375,32.73872375488281
2.1328125,956.1758422851562,32.740928649902344
2.1484375,956.200439453125,32.73798370361328
2.1640625,956.1942138671875,32.742767333984375
2.1796875,956.2037353515625,32.73614501953125
2.1953125,956.1940307617188,32.727325439453125
2.2109375,956.16748046875,32.73945617675781
2.2265625,956.1854248046875,32.73798370361328
2.2421875,956.2001342773438,32.73101043701172
2.2578125,956.1982421875,32.7166748046875
2.2734375,956.176513671875,32.73614501953125
2.2890625,956.2042236328125,32.742393493652344
2.3046875,956.1994018554688,32.73357391357422
2.3203125,956.1817626953125,32.73357391357422
2.3359375,956.1997680664062,32.718505859375
2.3515625,956.1802978515625,32.73614501953125
2.3671875,956.2107543945312,32.72364807128906
2.3828125,956.1975708007812,32.71961212158203
2.3984375,956.1923828125,32.742393493652344
2.4140625,956.1731567382812,32.73614501953125
2.4296875,956.1911010742188,32.74055480957031
2.4453125,956.1897583007812,32.73687744140625
2.4609375,956.20068359375,32.73210906982422
2.4765625,956.1829223632812,32.73542022705078
2.4921875,956.1969604492188,32.74055480957031
2.5078125,956.193359375,32.72880554199219
2.5234375,956.1981201171875,32.71887969970703
2.5390625,956.191162109375,32.74055480957031
2.5546875,956.1998901367188,32.72181701660156
2.5703125,956.1770629882812,32.72990417480469
2.5859375,956.2077026367188,32.72880554199219
2.6015625,956.2076416015625,32.727325439453125
2.6171875,956.2074584960938,32.725852966308594
2.6328125,956.1942749023438,32.73542022705078
2.6484375,956.2005004882812,32.728431701660156
2.6640625,956.193359375,32.724754333496094
2.6796875,956.180908203125,32.73101043701172
2.6953125,956.1845703125,32.73542022705078
2.7109375,956.1939697265625,32.742393493652344
2.7265625,956.1917114257812,32.71337127685547
2.7421875,956.1978149414062,32.72364807128906
2.7578125,956.1915893554688,32.72071838378906
2.7734375,956.1817626953125,32.729164123535156
2.7890625,956.1992797851562,32.73542022705078
2.8046875,956.1808471679688,32.73687744140625
2.8203125,956.1935424804688,32.74055480957031
2.8359375,956.2057495117188,32.729164123535156
2.8515625,956.193359375,32.73504638671875
2.8671875,956.19873046875,32.730262756347656
2.8828125,956.1989135742188,32.71961212158203
2.8984375,956.197265625,32.724754333496094
2.9140625,956.1987915039062,32.71337127685547
2.9296875,956.1876220703125,32.72071838378906
2.9453125,956.1740112304688,32.73173522949219
2.9609375,956.197265625,32.74055480957031
2.9765625,956.1981201171875,32.73173522949219
2.9921875,956.19482421875,32.73101043701172
3.0078125,956.1828002929688,32.73687744140625
3.0234375,956.20068359375,32.73284149169922
3.0390625,956.18896484375,32.7166748046875
3.0546875,956.2141723632812,32.728057861328125
3.0703125,956.2057495117188,32.72990417480469
3.0859375,956.1987915039062,32.72071838378906
3.1015625,956.1907348632812,32.725494384765625
3.1171875,956.191162109375,32.73101043701172
3.1328125,956.1934814453125,32.71299743652344
3.1484375,956.1797485351562,32.72181701660156
3.1640625,956.2081298828125,32.73210906982422
3.1796875,956.2003173828125,32.726226806640625
3.1953125,956.1841430664062,32.73687744140625
3.2109375,956.1881103515625,32.73687744140625
3.2265625,956.2048950195312,32.726600646972656
3.2421875,956.1810913085938,32.7166748046875
3.2578125,956.2201538085938,32.73101043701172
3.2734375,956.1845703125,32.725494384765625
3.2890625,956.1900024414062,32.71703338623047
3.3046875,956.194580078125,32.71409606933594
3.3203125,956.1917724609375,32.71482849121094
3.3359375,956.1876831054688,32.73357391357422
3.3515625,956.19921875,32.71337127685547
3.3671875,956.1965942382812,32.708213806152344
3.3828125,956.2013549804688,32.742393493652344
3.3984375,956.1857299804688,32.72181701660156
3.4140625,956.1741333007812,32.708213806152344
3.4296875,956.2003173828125,32.725494384765625
3.4453125,956.1965942382812,32.71998596191406
3.4609375,956.1769409179688,32.71703338623047
3.4765625,956.189208984375,32.7166748046875
3.4921875,956.1968383789062,32.71887969970703
3.5078125,956.1876220703125,32.71482849121094
3.5234375,956.1829223632812,32.71189880371094
3.5390625,956.1886596679688,32.71520233154297
3.5546875,956.1919555664062,32.71116638183594
3.5703125,956.1784057617188,32.72181701660156
3.5859375,956.1770629882812,32.718505859375
3.6015625,956.173828125,32.72108459472656
3.6171875,956.18359375,32.72108459472656
3.6328125,956.1800537109375,32.72291564941406
3.6484375,956.1992797851562,32.70380401611328
3.6640625,956.2009887695312,32.707115173339844
3.6796875,956.1822509765625,32.70380401611328
3.6953125,956.1903076171875,32.707115173339844
3.7109375,956.1780395507812,32.70380401611328
3.7265625,956.1896362304688,32.69425964355469
3.7421875,956.1958618164062,32.69718933105469
3.7578125,956.1979370117188,32.69793701171875
3.7734375,956.2111206054688,32.690948486328125
3.7890625,956.1931762695312,32.689476013183594
3.8046875,956.1971435546875,32.691680908203125
3.8203125,956.1908569335938,32.68580627441406
3.8359375,956.1813354492188,32.671836853027344
3.8515625,956.1864624023438,32.68470764160156
3.8671875,956.16748046875,32.68175506591797
3.8828125,956.1951904296875,32.689117431640625
3.8984375,956.177490234375,32.68175506591797
3.9140625,956.1922607421875,32.68470764160156
3.9296875,956.19140625,32.67771911621094
3.9453125,956.185302734375,32.66889953613281
3.9609375,956.1831665039062,32.682861328125
3.9765625,956.1821899414062,32.674041748046875
3.9921875,956.1915283203125,32.674781799316406
4.0078125,956.1837768554688,32.66889953613281
4.0234375,956.2017211914062,32.674041748046875
4.0390625,956.19091796875,32.66706848144531
4.0546875,956.1895751953125,32.65052795410156
4.0703125,956.173583984375,32.66889953613281
4.0859375,956.1802368164062,32.65309143066406
4.1015625,956.189453125,32.66155242919922
4.1171875,956.2009887695312,32.66522216796875
4.1328125,956.1959838867188,32.657142639160156
4.1484375,956.1974487304688,32.65235900878906
4.1640625,956.1827392578125,32.65016174316406
4.1796875,956.1675415039062,32.65052795410156
4.1953125,956.1926879882812,32.65052795410156
4.2109375,956.1825561523438,32.64942932128906
4.2265625,956.1705322265625,32.65235900878906
4.2421875,956.1892700195312,32.64832305908203
4.2578125,956.1901245117188,32.64353942871094
4.2734375,956.1914672851562,32.63471984863281
4.2890625,956.1976928710938,32.642066955566406
4.3046875,956.1834716796875,32.62994384765625
4.3203125,956.2007446289062,32.63214874267578
4.3359375,956.195068359375,32.619293212890625
4.3515625,956.1675415039062,32.63179016113281
4.3671875,956.1806640625,32.63545227050781
4.3828125,956.17333984375,32.6468505859375
4.3984375,956.1744384765625,32.636932373046875
4.4140625,956.1781616210938,32.638404846191406
4.4296875,956.1724243164062,32.62811279296875
4.4453125,956.201171875,32.63214874267578
4.4609375,956.1652221679688,32.64281463623047
4.4765625,956.1884155273438,32.63324737548828
4.4921875,956.189208984375,32.624427795410156
4.5078125,956.182861328125,32.63471984863281
4.5234375,956.16552734375,32.62480163574219
4.5390625,956.1800537109375,32.63179016113281
4.5546875,956.187255859375,32.624427795410156
4.5703125,956.1889038085938,32.619293212890625
4.5859375,956.1812133789062,32.619293212890625
4.6015625,956.1859741210938,32.620018005371094
4.6171875,956.1806640625,32.61488342285156
4.6328125,956.1856689453125,32.62811279296875
4.6484375,956.1856689453125,32.63141632080078
4.6640625,956.1973266601562,32.617454528808594
4.6796875,956.1732788085938,32.622222900390625
4.6953125,956.1970825195312,32.638404846191406
4.7109375,956.2022705078125,32.61488342285156
4.7265625,956.2023315429688,32.63141632080078
4.7421875,956.20458984375,32.605690002441406
4.7578125,956.1768798828125,32.61009979248047
4.7734375,956.1707763671875,32.60826110839844
4.7890625,956.187255859375,32.61009979248047
4.8046875,956.1904296875,32.60716247558594
4.8203125,956.1782836914062,32.604225158691406
4.8359375,956.180908203125,32.60826110839844
4.8515625,956.1693725585938,32.604957580566406
4.8671875,956.2012939453125,32.60533142089844
4.8828125,956.1923217773438,32.59761047363281
4.8984375,956.194580078125,32.60606384277344
4.9140625,956.1841430664062,32.586212158203125
4.9296875,956.1905517578125,32.59687042236328
4.9453125,956.1873779296875,32.589149475097656
4.9609375,956.1776123046875,32.58989715576172
4.9765625,956.1939086914062,32.59944152832031
4.9921875,956.1971435546875,32.58989715576172
5.0078125,956.1640625,32.58989715576172
