# Time (seconds),Pressure,Temp
0.0078125,957.765380859375,28.632110595703125
0.0234375,957.7342529296875,28.621307373046875
0.0390625,957.7374267578125,28.621307373046875
0.0546875,957.7374267578125,28.618698120117188
0.0703125,957.7494506835938,28.60863494873047
0.0859375,957.7354736328125,28.634719848632812
0.1015625,957.7498779296875,28.632110595703125
0.1171875,957.7464599609375,28.621307373046875
0.1328125,957.7374267578125,28.607521057128906
0.1484375,957.743896484375,28.617576599121094
0.1640625,957.7327270507812,28.61572265625
0.1796875,957.74169921875,28.60826873779297
0.1953125,957.7482299804688,28.61236572265625
0.2109375,957.751708984375,28.61944580078125
0.2265625,957.7489013671875,28.617576599121094
0.2421875,957.748046875,28.620933532714844
0.2578125,957.7545166015625,28.614227294921875
0.2734375,957.7366943359375,28.625404357910156
0.2890625,957.7347412109375,28.62651824951172
0.3046875,957.7434692382812,28.620933532714844
0.3203125,957.7341918945312,28.62354278564453
0.3359375,957.7487182617188,28.620933532714844
0.3515625,957.7495727539062,28.629135131835938
0.3671875,957.73388671875,28.61944580078125
0.3828125,957.7384033203125,28.621307373046875
0.3984375,957.7374267578125,28.621307373046875
0.4140625,957.7330932617188,28.62950897216797
0.4296875,957.7383422851562,28.621307373046875
0.4453125,957.7557373046875,28.616836547851562
0.4609375,957.73388671875,28.618698120117188
0.4765625,957.7494506835938,28.620933532714844
0.4921875,957.7341918945312,28.61572265625
0.5078125,957.7324829101562,28.618698120117188
0.5234375,957.7340698242188,28.625404357910156
0.5390625,957.7378540039062,28.616836547851562
0.5546875,957.7326049804688,28.620933532714844
0.5703125,957.7410888671875,28.61572265625
0.5859375,957.7355346679688,28.621307373046875
0.6015625,957.7374267578125,28.625404357910156
0.6171875,957.7378540039062,28.60863494873047
0.6328125,957.736083984375,28.61199188232422
0.6484375,957.7363891601562,28.618698120117188
0.6640625,957.7266235351562,28.618698120117188
0.6796875,957.7494506835938,28.63098907470703
0.6953125,957.7352905273438,28.625404357910156
0.7109375,957.7335205078125,28.618698120117188
0.7265625,957.7494506835938,28.617576599121094
0.7421875,957.7369995117188,28.622802734375
0.7578125,957.7301635742188,28.611251831054688
0.7734375,957.7485961914062,28.621307373046875
0.7890625,957.74169921875,28.620933532714844
0.8046875,957.7391967773438,28.622802734375
0.8203125,957.7424926757812,28.61236572265625
0.8359375,957.7283325195312,28.61236572265625
0.8515625,957.7333374023438,28.618698120117188
0.8671875,957.7290649414062,28.614974975585938
0.8828125,957.7384643554688,28.629135131835938
0.8984375,957.7376098632812,28.620933532714844
0.9140625,957.7452392578125,28.61572265625
0.9296875,957.7361450195312,28.607521057128906
0.9453125,957.7328491210938,28.614974975585938
0.9609375,957.7366943359375,28.614601135253906
0.9765625,957.736083984375,28.61236572265625
0.9921875,957.7424926757812,28.621307373046875
1.0078125,957.7367553710938,28.588150024414062
1.0234375,957.7325439453125,28.611251831054688
1.0390625,957.7271118164062,28.61236572265625
1.0546875,957.7321166992188,28.61236572265625
1.0703125,957.7437133789062,28.621307373046875
1.0859375,957.7391967773438,28.618698120117188
1.1015625,957.7426147460938,28.60863494873047
1.1171875,957.731689453125,28.625404357910156
1.1328125,957.7347412109375,28.61646270751953
1.1484375,957.7325439453125,28.610870361328125
1.1640625,957.7197265625,28.611251831054688
1.1796875,957.7356567382812,28.61273956298828
1.1953125,957.7223510742188,28.604164123535156
1.2109375,957.734375,28.61572265625
1.2265625,957.7391967773438,28.61572265625
1.2421875,957.7305908203125,28.60826873779297
1.2578125,957.7347412109375,28.6015625
1.2734375,957.7352294921875,28.610504150390625
1.2890625,957.7417602539062,28.602310180664062
1.3046875,957.7353515625,28.602310180664062
1.3203125,957.770263671875,28.602310180664062
1.3359375,957.74755859375,28.620933532714844
1.3515625,957.7643432617188,28.62950897216797
1.3671875,957.7886352539062,28.622802734375
1.3828125,957.7830200195312,28.620933532714844
1.3984375,957.7938232421875,28.621307373046875
1.4140625,957.7889404296875,28.646636962890625
1.4296875,957.8045654296875,28.638816833496094
1.4453125,957.8062133789062,28.642547607421875
1.4609375,957.81640625,28.645156860351562
1.4765625,957.8289794921875,28.64813232421875
1.4921875,957.8170166015625,28.656333923339844
1.5078125,957.8240966796875,28.667129516601562
1.5234375,957.8326416015625,28.68463897705078
1.5390625,957.8344116210938,28.681289672851562
1.5546875,957.8488159179688,28.696197509765625
1.5703125,957.8566284179688,28.704391479492188
1.5859375,957.8421630859375,28.702896118164062
1.6015625,957.8395385742188,28.720779418945312
1.6171875,957.8592529296875,28.732337951660156
1.6328125,957.8451538085938,28.735687255859375
1.6484375,957.854736328125,28.743881225585938
1.6640625,957.8568725585938,28.75543212890625
1.6796875,957.84521484375,28.767349243164062
1.6953125,957.8471069335938,28.7733154296875
1.7109375,957.8525390625,28.7803955078125
