spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
58750.0,0.6368421052631579,0.8749436427698157,0.9233690795352992
58760.0,0.6289473684210527,0.7613252524696377,0.9340929401251116
58770.0,0.6421052631578947,0.7831471334158236,0.924709562109026
58780.0,0.6368421052631579,0.7715211976906171,0.930071492403932
58790.0,0.6421052631578947,0.7875816886179531,0.9269436997319034
58800.0,0.6421052631578947,0.7680865741739298,0.9354334226988382
58810.0,0.6368421052631579,0.7782678134853153,0.930071492403932
58820.0,0.6368421052631579,0.8143498301124409,0.908176943699732
58830.0,0.6368421052631579,0.9016991168465208,0.8829311885612153
58840.0,0.6421052631578947,0.7908254754759915,0.9054959785522788
58850.0,0.6421052631578947,0.8844982348335677,0.8873994638069704
58860.0,0.6368421052631579,0.9058663022783,0.8789097408400357
58870.0,0.6421052631578947,0.7281710349915362,0.9298480786416444
58880.0,0.6473684210526316,0.8711393895755187,0.8849419124218051
58890.0,0.6368421052631579,0.8701206228760437,0.8844950848972296
58900.0,0.6368421052631579,0.8196422006198327,0.895218945487042
58910.0,0.6289473684210527,0.8056809617433773,0.9005808757819481
58920.0,0.6289473684210527,0.8115308792808885,0.9010277033065236
58930.0,0.6289473684210527,0.8477656630346531,0.8889633601429847
58940.0,0.6421052631578947,0.8278796103914182,0.8831546023235031
58950.0,0.6368421052631579,0.8248100739616574,0.8851653261840929
58960.0,0.6368421052631579,0.8189996311722895,0.8858355674709562
58970.0,0.6368421052631579,0.8328385957197845,0.8820375335120643
58980.0,0.6421052631578947,0.838501256074176,0.8809204647006255
58990.0,0.6368421052631579,0.8403113972236425,0.8798033958891868
59000.0,0.6368421052631579,0.8133480385637686,0.8715370866845397
59010.0,0.6368421052631579,0.8115308792808885,0.8728775692582662
59020.0,0.6421052631578947,0.8199193225619702,0.8706434316353887
59030.0,0.6368421052631579,0.8142528692313826,0.8735478105451295
59040.0,0.6368421052631579,0.8152562620560323,0.872207327971403
59050.0,0.6289473684210527,0.8208377827463426,0.8710902591599642
59060.0,0.6368421052631579,0.8334971841507528,0.8809204647006255
59070.0,0.6368421052631579,0.8272272598192361,0.8831546023235031
59080.0,0.6368421052631579,0.8339707116228477,0.8818141197497765
59090.0,0.6421052631578947,0.8198261807090499,0.8847184986595173
59100.0,0.6368421052631579,0.8141563326867841,0.8865058087578195
59110.0,0.6289473684210527,0.8391660823639305,0.8793565683646112
59120.0,0.6421052631578947,0.8023774723361912,0.9028150134048256
59130.0,0.6421052631578947,0.8201014860879452,0.8983467381590705
59140.0,0.6473684210526316,0.8247151929588271,0.8938784629133154
59150.0,0.6421052631578947,0.862288086762658,0.887846291331546
59160.0,0.6421052631578947,0.8135200010980271,0.8994638069705093
59170.0,0.6368421052631579,0.8617871121062816,0.8876228775692582
59180.0,0.6368421052631579,0.8130675303882938,0.8992403932082216
59190.0,0.6421052631578947,0.7774333649722021,0.9173369079535298
59200.0,0.6473684210526316,0.7870056518738103,0.905272564789991
59210.0,0.6473684210526316,0.8255440025466627,0.908176943699732
59220.0,0.6473684210526316,0.9097920966884464,0.8802502234137622
59230.0,0.6552631578947368,0.7341804516439734,0.9256032171581768
59240.0,0.6473684210526316,0.7804048280160689,0.926496872207328
59250.0,0.6605263157894736,0.7814166316669185,0.926496872207328
59260.0,0.6552631578947368,0.802147563468208,0.9177837354781054
59270.0,0.6605263157894736,0.9195436468836176,0.8889633601429847
59280.0,0.6605263157894736,0.7825497590804986,0.9323056300268096
59290.0,0.668421052631579,0.7583597554235693,0.93923145665773
59300.0,0.668421052631579,0.9035343606729862,0.9046023235031276
59310.0,0.668421052631579,0.7444276458778564,0.9501787310098302
59320.0,0.668421052631579,0.7973673664780483,0.9423592493297588
59330.0,0.6736842105263159,0.8496966742752481,0.9287310098302056
59340.0,0.668421052631579,0.8365250828261956,0.9294012511170688
59350.0,0.6736842105263159,0.926508112343082,0.9066130473637176
59360.0,0.668421052631579,0.8061200708332734,0.941018766756032
59370.0,0.6736842105263159,0.8921631680100724,0.929177837354781
