spi_time,coil_temp_filtered
6380.0,0.4593301435406698
6390.0,0.4593301435406698
6400.0,0.4449760765550239
6410.0,0.4306220095693779
6420.0,0.4976076555023923
6430.0,0.4593301435406698
6440.0,0.4401913875598086
6450.0,0.4545454545454545
6460.0,0.4641148325358851
6470.0,0.4449760765550239
6480.0,0.4545454545454545
6490.0,0.5023923444976076
6500.0,0.4354066985645932
6510.0,0.4401913875598086
6520.0,0.4880382775119617
6530.0,0.4736842105263157
6540.0,0.4401913875598086
6550.0,0.4641148325358851
6560.0,0.4688995215311005
6570.0,0.4497607655502391
6580.0,0.4641148325358851
6590.0,0.4976076555023923
6600.0,0.4449760765550239
6610.0,0.478468899521531
6620.0,0.5023923444976076
6630.0,0.4736842105263157
6640.0,0.4593301435406698
6650.0,0.4641148325358851
6660.0,0.5358851674641147
6670.0,0.5311004784688995
6680.0,0.5885167464114831
6690.0,0.5358851674641147
6700.0,0.5837320574162679
6710.0,0.5741626794258372
6720.0,0.6124401913875597
6730.0,0.5789473684210527
6740.0,0.6650717703349283
6750.0,0.6411483253588517
6760.0,0.6363636363636362
6770.0,0.6650717703349283
6780.0,0.6124401913875597
6790.0,0.6555023923444976
6800.0,0.6220095693779903
6810.0,0.6220095693779903
6820.0,0.6698564593301435
6830.0,0.6602870813397128
6840.0,0.6650717703349283
6850.0,0.6746411483253587
6860.0,0.6555023923444976
6870.0,0.6842105263157894
6880.0,0.6602870813397128
6890.0,0.7129186602870814
6900.0,0.6411483253588517
6910.0,0.6746411483253587
6920.0,0.7129186602870814
6930.0,0.6746411483253587
6940.0,0.7224880382775118
6950.0,0.6555023923444976
