# Time (seconds),Pressure,Temp
0.0078125,952.950439453125,27.12762451171875
0.0234375,952.9415893554688,27.12689208984375
0.0390625,952.9373779296875,27.10962677001953
0.0546875,952.9356689453125,27.119178771972656
0.0703125,952.950439453125,27.119911193847656
0.0859375,952.9379272460938,27.119911193847656
0.1015625,952.9379272460938,27.11035919189453
0.1171875,952.9202270507812,27.12689208984375
0.1328125,952.9458618164062,27.10668182373047
0.1484375,952.9395751953125,27.134239196777344
0.1640625,952.9285888671875,27.10411834716797
0.1796875,952.9255981445312,27.116600036621094
0.1953125,952.9405517578125,27.12175750732422
0.2109375,952.9548950195312,27.114036560058594
0.2265625,952.9403076171875,27.12432098388672
0.2421875,952.9443359375,27.119911193847656
0.2578125,952.9348754882812,27.129470825195312
0.2734375,952.9389038085938,27.12358856201172
0.2890625,952.9412231445312,27.12873077392578
0.3046875,952.9417724609375,27.10668182373047
0.3203125,952.9473876953125,27.115875244140625
0.3359375,952.9417114257812,27.12358856201172
0.3515625,952.9383544921875,27.12689208984375
0.3671875,952.9249267578125,27.116600036621094
0.3828125,952.9352416992188,27.11035919189453
0.3984375,952.9100341796875,27.10962677001953
0.4140625,952.9398193359375,27.119178771972656
0.4296875,952.9133911132812,27.11035919189453
0.4453125,952.9328002929688,27.119911193847656
0.4609375,952.921875,27.12652587890625
0.4765625,952.9385986328125,27.12175750732422
0.4921875,952.9351196289062,27.119911193847656
0.5078125,952.9110717773438,27.119911193847656
0.5234375,952.935546875,27.12175750732422
0.5390625,952.9369506835938,27.119911193847656
0.5546875,952.94091796875,27.115875244140625
0.5703125,952.9417114257812,27.11219024658203
0.5859375,952.9401245117188,27.116600036621094
0.6015625,952.9334106445312,27.119911193847656
0.6171875,952.9344482421875,27.121009826660156
0.6328125,952.93505859375,27.122482299804688
0.6484375,952.941162109375,27.12726593017578
0.6640625,952.9481811523438,27.121009826660156
0.6796875,952.9219360351562,27.12762451171875
0.6953125,952.9458618164062,27.11035919189453
0.7109375,952.911865234375,27.12689208984375
0.7265625,952.9362182617188,27.12873077392578
0.7421875,952.935302734375,27.10668182373047
0.7578125,952.905517578125,27.119178771972656
0.7734375,952.9528198242188,27.12358856201172
0.7890625,952.9412231445312,27.118804931640625
0.8046875,952.913330078125,27.12726593017578
0.8203125,952.9422607421875,27.12873077392578
0.8359375,952.9376220703125,27.134239196777344
0.8515625,952.9255981445312,27.12689208984375
0.8671875,952.9356689453125,27.12358856201172
0.8828125,952.9174194335938,27.12726593017578
0.8984375,952.9458618164062,27.130935668945312
0.9140625,952.9366455078125,27.138648986816406
0.9296875,952.923095703125,27.129470825195312
0.9453125,952.9400634765625,27.133514404296875
0.9609375,952.9386596679688,27.134239196777344
0.9765625,952.9364013671875,27.12982940673828
0.9921875,952.9418334960938,27.119178771972656
1.0078125,952.9408569335938,27.14049530029297
1.0234375,952.9400024414062,27.130935668945312
1.0390625,952.9121704101562,27.12689208984375
1.0546875,952.9278564453125,27.134613037109375
1.0703125,952.9303588867188,27.130577087402344
1.0859375,952.9359741210938,27.140121459960938
1.1015625,952.923828125,27.135345458984375
1.1171875,952.9423828125,27.139755249023438
1.1328125,952.9398803710938,27.134239196777344
1.1484375,952.9381103515625,27.132781982421875
1.1640625,952.936767578125,27.142333984375
1.1796875,952.9371948242188,27.12762451171875
1.1953125,952.9278564453125,27.138648986816406
1.2109375,952.9385986328125,27.132781982421875
1.2265625,952.9361572265625,27.134986877441406
1.2421875,952.947265625,27.134986877441406
1.2578125,952.9083862304688,27.137924194335938
1.2734375,952.9624633789062,27.138648986816406
1.2890625,952.9116821289062,27.137924194335938
1.3046875,953.0132446289062,27.128372192382812
1.3203125,952.9907836914062,27.132034301757812
1.3359375,953.0771484375,27.132034301757812
1.3515625,953.0496826171875,27.12762451171875
1.3671875,953.0714111328125,27.130577087402344
1.3828125,952.9868774414062,27.138648986816406
1.3984375,953.0569458007812,27.140853881835938
1.4140625,952.9561767578125,27.132034301757812
1.4296875,952.9403076171875,27.1416015625
1.4453125,953.0123901367188,27.12762451171875
1.4609375,952.923095703125,27.130203247070312
1.4765625,952.972412109375,27.137191772460938
1.4921875,952.918701171875,27.138290405273438
1.5078125,953.0574951171875,27.137191772460938
1.5234375,952.9922485351562,27.12689208984375
1.5390625,952.9194946289062,27.129104614257812
1.5546875,953.044677734375,27.12579345703125
1.5703125,952.99169921875,27.12726593017578
1.5859375,952.9835205078125,27.12652587890625
1.6015625,952.9415283203125,27.12726593017578
1.6171875,952.9129638671875,27.116973876953125
1.6328125,952.9400634765625,27.116600036621094
1.6484375,952.9442138671875,27.12762451171875
1.6640625,953.02294921875,27.12175750732422
1.6796875,952.9578857421875,27.112937927246094
1.6953125,953.0328979492188,27.12689208984375
1.7109375,953.0372924804688,27.12175750732422
1.7265625,953.0128784179688,27.119911193847656
1.7421875,953.0360107421875,27.116973876953125
1.7578125,953.1228637695312,27.11035919189453
1.7734375,953.0140380859375,27.094192504882812
1.7890625,953.0979614257812,27.097862243652344
1.8046875,952.9512329101562,27.094924926757812
1.8203125,953.0137939453125,27.094192504882812
1.8359375,953.080078125,27.09234619140625
1.8515625,953.1150512695312,27.094924926757812
1.8671875,953.1326904296875,27.095657348632812
1.8828125,953.0706176757812,27.085372924804688
1.8984375,953.1102294921875,27.09014129638672
1.9140625,953.1429443359375,27.085006713867188
1.9296875,953.0905151367188,27.09014129638672
1.9453125,953.040771484375,27.085731506347656
1.9609375,953.024169921875,27.081695556640625
1.9765625,953.0064697265625,27.05817413330078
1.9921875,953.0477905273438,27.07324981689453
2.0078125,953.0140380859375,27.08831024169922
2.0234375,952.9222412109375,27.080963134765625
2.0390625,953.0087890625,27.080963134765625
2.0546875,953.0045776367188,27.078384399414062
2.0703125,952.9947509765625,27.080223083496094
2.0859375,953.0235595703125,27.079116821289062
2.1015625,953.0050048828125,27.0721435546875
2.1171875,953.0479736328125,27.069564819335938
2.1328125,953.1085815429688,27.060020446777344
2.1484375,953.0455932617188,27.041275024414062
2.1640625,953.0658569335938,27.05927276611328
2.1796875,953.0927124023438,27.05744171142578
2.1953125,953.0907592773438,27.061477661132812
2.2109375,953.1161499023438,27.05120086669922
2.2265625,953.0864868164062,27.05744171142578
2.2421875,953.1063232421875,27.047889709472656
2.2578125,952.9815673828125,27.03539276123047
2.2734375,953.0574951171875,27.042381286621094
2.2890625,953.2207641601562,27.0386962890625
2.3046875,953.166015625,27.040176391601562
2.3203125,953.009521484375,27.040908813476562
2.3359375,953.1607666015625,27.0386962890625
2.3515625,953.078125,27.048995971679688
2.3671875,953.1759033203125,27.0357666015625
2.3828125,953.279296875,27.044586181640625
2.3984375,953.1235961914062,27.028045654296875
2.4140625,953.2073364257812,27.044944763183594
