spi_time,coil_temp_filtered
4640.0,0.2679425837320573
4650.0,0.2535885167464115
4660.0,0.2583732057416268
4670.0,0.263157894736842
4680.0,0.2535885167464115
4690.0,0.2535885167464115
4700.0,0.2535885167464115
4710.0,0.2583732057416268
4720.0,0.263157894736842
4730.0,0.2583732057416268
4740.0,0.2488038277511961
4750.0,0.2535885167464115
4760.0,0.2583732057416268
4770.0,0.2488038277511961
4780.0,0.2583732057416268
4790.0,0.2535885167464115
4800.0,0.2488038277511961
4810.0,0.2488038277511961
4820.0,0.2440191387559808
4830.0,0.2583732057416268
4840.0,0.2488038277511961
4850.0,0.2488038277511961
4860.0,0.2440191387559808
4870.0,0.2488038277511961
4880.0,0.2535885167464115
4890.0,0.2488038277511961
4900.0,0.2488038277511961
4910.0,0.2440191387559808
4920.0,0.2488038277511961
4930.0,0.2440191387559808
4940.0,0.2488038277511961
4950.0,0.2392344497607654
4960.0,0.2392344497607654
4970.0,0.2440191387559808
4980.0,0.2440191387559808
4990.0,0.2488038277511961
5000.0,0.2488038277511961
5010.0,0.2440191387559808
5020.0,0.2440191387559808
5030.0,0.2344497607655502
5040.0,0.2440191387559808
5050.0,0.2440191387559808
5060.0,0.2344497607655502
5070.0,0.2392344497607654
5080.0,0.2392344497607654
5090.0,0.2392344497607654
5100.0,0.2344497607655502
5110.0,0.2392344497607654
5120.0,0.2392344497607654
5130.0,0.2344497607655502
5140.0,0.2344497607655502
5150.0,0.2392344497607654
5160.0,0.2344497607655502
5170.0,0.2344497607655502
5180.0,0.2344497607655502
5190.0,0.2344497607655502
5200.0,0.2344497607655502
5210.0,0.2344497607655502
