spi_time,coil_temp_filtered
32240.0,0.124401913875598
32250.0,0.1291866028708134
32260.0,0.1291866028708134
32270.0,0.124401913875598
32280.0,0.124401913875598
32290.0,0.1291866028708134
32300.0,0.124401913875598
32310.0,0.1291866028708134
32320.0,0.1291866028708134
32330.0,0.124401913875598
32340.0,0.1196172248803827
32350.0,0.1291866028708134
32360.0,0.1291866028708134
32370.0,0.1291866028708134
32380.0,0.1291866028708134
32390.0,0.1291866028708134
32400.0,0.124401913875598
32410.0,0.1291866028708134
32420.0,0.1291866028708134
32430.0,0.1291866028708134
32440.0,0.124401913875598
32450.0,0.1291866028708134
32460.0,0.1291866028708134
32470.0,0.124401913875598
32480.0,0.124401913875598
32490.0,0.1291866028708134
32500.0,0.1291866028708134
32510.0,0.1291866028708134
32520.0,0.1291866028708134
32530.0,0.1291866028708134
32540.0,0.1291866028708134
32550.0,0.124401913875598
32560.0,0.124401913875598
32570.0,0.124401913875598
32580.0,0.124401913875598
32590.0,0.1196172248803827
32600.0,0.124401913875598
32610.0,0.1291866028708134
32620.0,0.1291866028708134
32630.0,0.124401913875598
32640.0,0.124401913875598
32650.0,0.1291866028708134
32660.0,0.124401913875598
32670.0,0.1291866028708134
32680.0,0.124401913875598
32690.0,0.1291866028708134
32700.0,0.1291866028708134
32710.0,0.124401913875598
32720.0,0.1291866028708134
32730.0,0.1291866028708134
32740.0,0.124401913875598
32750.0,0.124401913875598
32760.0,0.124401913875598
32770.0,0.1196172248803827
32780.0,0.124401913875598
32790.0,0.124401913875598
32800.0,0.124401913875598
32810.0,0.1291866028708134
32820.0,0.124401913875598
32830.0,0.1291866028708134
32840.0,0.1291866028708134
32850.0,0.1196172248803827
32860.0,0.1291866028708134
32870.0,0.1291866028708134
32880.0,0.1291866028708134
32890.0,0.124401913875598
32900.0,0.124401913875598
32910.0,0.124401913875598
32920.0,0.1196172248803827
32930.0,0.1291866028708134
32940.0,0.124401913875598
32950.0,0.124401913875598
32960.0,0.124401913875598
32970.0,0.124401913875598
32980.0,0.1291866028708134
32990.0,0.124401913875598
33000.0,0.124401913875598
33010.0,0.124401913875598
33020.0,0.124401913875598
33030.0,0.1291866028708134
33040.0,0.124401913875598
33050.0,0.1339712918660286
33060.0,0.1291866028708134
33070.0,0.124401913875598
33080.0,0.124401913875598
33090.0,0.1291866028708134
33100.0,0.1196172248803827
33110.0,0.1291866028708134
33120.0,0.1291866028708134
33130.0,0.1291866028708134
33140.0,0.1291866028708134
33150.0,0.1291866028708134
33160.0,0.1291866028708134
33170.0,0.1291866028708134
33180.0,0.1291866028708134
33190.0,0.1291866028708134
33200.0,0.124401913875598
33210.0,0.1291866028708134
33220.0,0.1291866028708134
33230.0,0.1291866028708134
33240.0,0.1291866028708134
33250.0,0.1291866028708134
33260.0,0.124401913875598
33270.0,0.1291866028708134
33280.0,0.1291866028708134
33290.0,0.1291866028708134
33300.0,0.124401913875598
33310.0,0.124401913875598
33320.0,0.124401913875598
33330.0,0.1291866028708134
33340.0,0.1291866028708134
33350.0,0.124401913875598
33360.0,0.124401913875598
33370.0,0.1291866028708134
33380.0,0.124401913875598
33390.0,0.1291866028708134
33400.0,0.1291866028708134
33410.0,0.124401913875598
33420.0,0.1291866028708134
33430.0,0.1291866028708134
33440.0,0.124401913875598
33450.0,0.124401913875598
33460.0,0.1291866028708134
33470.0,0.124401913875598
33480.0,0.1196172248803827
33490.0,0.124401913875598
33500.0,0.124401913875598
33510.0,0.1291866028708134
33520.0,0.124401913875598
33530.0,0.124401913875598
33540.0,0.124401913875598
33550.0,0.124401913875598
33560.0,0.124401913875598
33570.0,0.1291866028708134
33580.0,0.1196172248803827
33590.0,0.124401913875598
33600.0,0.1387559808612439
33610.0,0.1291866028708134
33620.0,0.1291866028708134
33630.0,0.1196172248803827
33640.0,0.124401913875598
33650.0,0.1291866028708134
33660.0,0.124401913875598
33670.0,0.124401913875598
33680.0,0.1291866028708134
33690.0,0.1291866028708134
33700.0,0.124401913875598
33710.0,0.124401913875598
33720.0,0.1196172248803827
33730.0,0.1291866028708134
33740.0,0.124401913875598
33750.0,0.1291866028708134
33760.0,0.1339712918660286
33770.0,0.1291866028708134
33780.0,0.1291866028708134
33790.0,0.124401913875598
33800.0,0.124401913875598
33810.0,0.124401913875598
33820.0,0.1291866028708134
33830.0,0.124401913875598
33840.0,0.124401913875598
33850.0,0.1291866028708134
33860.0,0.124401913875598
33870.0,0.1291866028708134
33880.0,0.1291866028708134
33890.0,0.1291866028708134
33900.0,0.124401913875598
33910.0,0.124401913875598
33920.0,0.1291866028708134
33930.0,0.124401913875598
33940.0,0.124401913875598
33950.0,0.1291866028708134
33960.0,0.1339712918660286
33970.0,0.124401913875598
33980.0,0.1291866028708134
33990.0,0.124401913875598
34000.0,0.1291866028708134
34010.0,0.1291866028708134
34020.0,0.124401913875598
34030.0,0.1291866028708134
34040.0,0.1339712918660286
34050.0,0.124401913875598
34060.0,0.1291866028708134
34070.0,0.1291866028708134
34080.0,0.124401913875598
34090.0,0.1291866028708134
34100.0,0.124401913875598
34110.0,0.1291866028708134
34120.0,0.1291866028708134
34130.0,0.124401913875598
34140.0,0.124401913875598
34150.0,0.124401913875598
34160.0,0.1291866028708134
34170.0,0.124401913875598
34180.0,0.124401913875598
34190.0,0.124401913875598
34200.0,0.1148325358851674
34210.0,0.1291866028708134
34220.0,0.124401913875598
34230.0,0.1291866028708134
34240.0,0.1291866028708134
34250.0,0.124401913875598
34260.0,0.1291866028708134
34270.0,0.124401913875598
34280.0,0.124401913875598
34290.0,0.124401913875598
34300.0,0.124401913875598
34310.0,0.124401913875598
34320.0,0.1291866028708134
34330.0,0.1291866028708134
34340.0,0.1291866028708134
34350.0,0.1291866028708134
34360.0,0.124401913875598
34370.0,0.1196172248803827
34380.0,0.124401913875598
34390.0,0.1291866028708134
34400.0,0.124401913875598
34410.0,0.124401913875598
34420.0,0.124401913875598
34430.0,0.124401913875598
34440.0,0.1291866028708134
34450.0,0.124401913875598
34460.0,0.1291866028708134
34470.0,0.124401913875598
34480.0,0.124401913875598
34490.0,0.124401913875598
34500.0,0.124401913875598
34510.0,0.1291866028708134
34520.0,0.1291866028708134
34530.0,0.124401913875598
34540.0,0.1291866028708134
34550.0,0.124401913875598
34560.0,0.1291866028708134
34570.0,0.1291866028708134
34580.0,0.1291866028708134
34590.0,0.1291866028708134
34600.0,0.124401913875598
34610.0,0.124401913875598
34620.0,0.1291866028708134
34630.0,0.1291866028708134
34640.0,0.124401913875598
34650.0,0.124401913875598
34660.0,0.1291866028708134
34670.0,0.1291866028708134
34680.0,0.1339712918660286
34690.0,0.124401913875598
34700.0,0.1291866028708134
34710.0,0.124401913875598
34720.0,0.124401913875598
34730.0,0.124401913875598
34740.0,0.1196172248803827
34750.0,0.124401913875598
34760.0,0.1291866028708134
34770.0,0.124401913875598
34780.0,0.1291866028708134
34790.0,0.1291866028708134
34800.0,0.1291866028708134
34810.0,0.124401913875598
34820.0,0.1291866028708134
34830.0,0.124401913875598
34840.0,0.124401913875598
34850.0,0.124401913875598
34860.0,0.1196172248803827
34870.0,0.1291866028708134
34880.0,0.124401913875598
34890.0,0.124401913875598
34900.0,0.124401913875598
34910.0,0.1291866028708134
34920.0,0.124401913875598
34930.0,0.1291866028708134
34940.0,0.124401913875598
34950.0,0.1291866028708134
34960.0,0.124401913875598
34970.0,0.1291866028708134
34980.0,0.1291866028708134
34990.0,0.1291866028708134
35000.0,0.1196172248803827
35010.0,0.1291866028708134
35020.0,0.124401913875598
35030.0,0.1291866028708134
35040.0,0.1339712918660286
35050.0,0.124401913875598
35060.0,0.1291866028708134
35070.0,0.1196172248803827
35080.0,0.124401913875598
35090.0,0.124401913875598
35100.0,0.1291866028708134
35110.0,0.1339712918660286
35120.0,0.1291866028708134
35130.0,0.1291866028708134
35140.0,0.1291866028708134
35150.0,0.1291866028708134
35160.0,0.124401913875598
35170.0,0.1291866028708134
35180.0,0.1291866028708134
35190.0,0.124401913875598
35200.0,0.124401913875598
35210.0,0.1291866028708134
35220.0,0.124401913875598
35230.0,0.124401913875598
35240.0,0.1291866028708134
35250.0,0.1291866028708134
35260.0,0.1291866028708134
35270.0,0.124401913875598
35280.0,0.1291866028708134
35290.0,0.124401913875598
35300.0,0.1291866028708134
35310.0,0.124401913875598
35320.0,0.124401913875598
35330.0,0.124401913875598
35340.0,0.1291866028708134
35350.0,0.124401913875598
35360.0,0.1291866028708134
35370.0,0.124401913875598
35380.0,0.124401913875598
35390.0,0.1291866028708134
35400.0,0.124401913875598
35410.0,0.1339712918660286
35420.0,0.124401913875598
35430.0,0.1291866028708134
35440.0,0.124401913875598
35450.0,0.124401913875598
35460.0,0.124401913875598
35470.0,0.124401913875598
35480.0,0.124401913875598
35490.0,0.1196172248803827
35500.0,0.1339712918660286
35510.0,0.124401913875598
35520.0,0.124401913875598
35530.0,0.1339712918660286
35540.0,0.1291866028708134
35550.0,0.1291866028708134
35560.0,0.1291866028708134
35570.0,0.124401913875598
35580.0,0.1291866028708134
35590.0,0.1291866028708134
35600.0,0.1291866028708134
35610.0,0.124401913875598
35620.0,0.1196172248803827
35630.0,0.1291866028708134
35640.0,0.124401913875598
35650.0,0.124401913875598
35660.0,0.1291866028708134
35670.0,0.1291866028708134
35680.0,0.124401913875598
35690.0,0.124401913875598
35700.0,0.124401913875598
35710.0,0.1291866028708134
35720.0,0.1291866028708134
35730.0,0.1291866028708134
35740.0,0.1339712918660286
35750.0,0.124401913875598
35760.0,0.1291866028708134
35770.0,0.1339712918660286
35780.0,0.124401913875598
35790.0,0.124401913875598
35800.0,0.1291866028708134
35810.0,0.124401913875598
35820.0,0.1196172248803827
35830.0,0.1291866028708134
35840.0,0.1291866028708134
35850.0,0.124401913875598
35860.0,0.1291866028708134
35870.0,0.1291866028708134
35880.0,0.1291866028708134
35890.0,0.1291866028708134
35900.0,0.124401913875598
35910.0,0.124401913875598
35920.0,0.1291866028708134
35930.0,0.1291866028708134
35940.0,0.1291866028708134
35950.0,0.124401913875598
35960.0,0.1196172248803827
35970.0,0.1291866028708134
35980.0,0.1291866028708134
35990.0,0.124401913875598
36000.0,0.1291866028708134
36010.0,0.124401913875598
36020.0,0.124401913875598
36030.0,0.124401913875598
36040.0,0.124401913875598
36050.0,0.124401913875598
36060.0,0.1196172248803827
36070.0,0.124401913875598
36080.0,0.1291866028708134
36090.0,0.124401913875598
36100.0,0.1291866028708134
36110.0,0.1291866028708134
36120.0,0.1291866028708134
36130.0,0.124401913875598
