spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
5880.0,0.7473684210526317,0.7759743960509845,0.8503127792672028
5890.0,0.7421052631578948,0.7835052470375826,0.8485254691689007
5900.0,0.7526315789473683,0.7740356409553294,0.8514298480786416
5910.0,0.7473684210526317,0.8126156721657851,0.873994638069705
5920.0,0.7473684210526317,0.821758692879612,0.8728775692582662
5930.0,0.7526315789473683,0.8191835276389445,0.8733243967828418
5940.0,0.7526315789473683,0.8201014860879452,0.8719839142091153
5950.0,0.7605263157894737,0.8196422006198327,0.8715370866845397
5960.0,0.7526315789473683,0.8205613840432817,0.872207327971403
5970.0,0.7657894736842106,0.8126156721657851,0.897899910634495
5980.0,0.7657894736842106,0.8479531970827549,0.8934316353887399
5990.0,0.7605263157894737,0.8682170019367289,0.8849419124218051
6000.0,0.7657894736842106,0.8276852558489207,0.8974530831099196
6010.0,0.7657894736842106,0.8717105839380704,0.8827077747989276
6020.0,0.7710526315789474,0.7887553062175243,0.905272564789991
6030.0,0.7710526315789474,0.8196635055636053,0.9256032171581768
6040.0,0.7789473684210526,0.8447456076645511,0.9048257372654156
6050.0,0.7789473684210526,0.8608944702967741,0.913538873994638
6060.0,0.7842105263157895,0.8563036294251488,0.9151027703306523
6070.0,0.7789473684210526,0.8803248711006627,0.9077301161751564
6080.0,0.7842105263157895,0.7503078837278914,0.9296246648793564
6090.0,0.7842105263157895,0.8156737090880494,0.9296246648793564
6100.0,0.7894736842105263,0.9148308917922336,0.917113494191242
6110.0,0.7973684210526315,0.8130638075569907,0.9372207327971402
6120.0,0.7894736842105263,0.7909267722022942,0.9506255585344056
6130.0,0.7973684210526315,0.9448269686994888,0.9106344950848972
6140.0,0.8105263157894738,0.8938170131862827,0.9331992850759606
6150.0,0.8105263157894738,0.792928305229538,0.9492850759606792
