# Time (seconds),Pressure,Temp
0.0078125,952.6256713867188,25.32586669921875
0.0234375,952.7020874023438,25.332107543945312
0.0390625,952.7265625,25.31189727783203
0.0546875,952.7007446289062,25.32769775390625
0.0703125,952.7099609375,25.32586669921875
0.0859375,952.7091674804688,25.32586669921875
0.1015625,952.7032470703125,25.319610595703125
0.1171875,952.7277221679688,25.321815490722656
0.1328125,952.7352294921875,25.312271118164062
0.1484375,952.7186279296875,25.322189331054688
0.1640625,952.7094116210938,25.321090698242188
0.1796875,952.71240234375,25.314468383789062
0.1953125,952.7307739257812,25.33063507080078
0.2109375,952.7145385742188,25.321815490722656
0.2265625,952.7244262695312,25.335418701171875
0.2421875,952.7101440429688,25.321815490722656
0.2578125,952.7196044921875,25.318153381347656
0.2734375,952.7205200195312,25.32256317138672
0.2890625,952.7346801757812,25.316680908203125
0.3046875,952.7119140625,25.33063507080078
0.3203125,952.7235107421875,25.331382751464844
0.3359375,952.7283325195312,25.32256317138672
0.3515625,952.7359008789062,25.32807159423828
0.3671875,952.7142944335938,25.321815490722656
0.3828125,952.7303466796875,25.316680908203125
0.3984375,952.7340698242188,25.331382751464844
0.4140625,952.712158203125,25.322921752929688
0.4296875,952.7125854492188,25.32586669921875
0.4453125,952.7218017578125,25.32512664794922
0.4609375,952.706787109375,25.32733154296875
0.4765625,952.7339477539062,25.319984436035156
0.4921875,952.7135009765625,25.32843017578125
0.5078125,952.7041015625,25.34461212158203
0.5234375,952.6990966796875,25.335418701171875
0.5390625,952.7120361328125,25.331382751464844
0.5546875,952.7037353515625,25.32659912109375
0.5703125,952.7153930664062,25.331382751464844
0.5859375,952.706787109375,25.32807159423828
0.6015625,952.7262573242188,25.331382751464844
0.6171875,952.7294921875,25.32953643798828
0.6328125,952.6922607421875,25.32659912109375
0.6484375,952.7272338867188,25.331382751464844
0.6640625,952.7116088867188,25.329177856445312
0.6796875,952.7113647460938,25.34276580810547
0.6953125,952.7085571289062,25.336151123046875
0.7109375,952.7073364257812,25.33063507080078
0.7265625,952.7025756835938,25.322921752929688
0.7421875,952.7227172851562,25.338729858398438
0.7578125,952.719482421875,25.333213806152344
0.7734375,952.7637329101562,25.339454650878906
0.7890625,952.7942504882812,25.333946228027344
0.8046875,952.8008422851562,25.32880401611328
0.8203125,952.798583984375,25.336151123046875
0.8359375,952.8118286132812,25.344970703125
0.8515625,952.8276977539062,25.349021911621094
0.8671875,952.8292846679688,25.34020233154297
0.8828125,952.82177734375,25.34717559814453
0.8984375,952.8547973632812,25.336517333984375
0.9140625,952.8453979492188,25.352684020996094
0.9296875,952.8942260742188,25.36150360107422
0.9453125,952.906982421875,25.35894012451172
0.9609375,952.9927978515625,25.350852966308594
0.9765625,953.0016479492188,25.351585388183594
0.9921875,952.9275512695312,25.356369018554688
1.0078125,952.9400024414062,25.36040496826172
1.0234375,952.917724609375,25.35967254638672
1.0390625,953.1505737304688,25.366661071777344
1.0546875,953.0330200195312,25.37657928466797
1.0703125,953.1827392578125,25.37841796875
1.0859375,953.1619873046875,25.37841796875
1.1015625,953.1250610351562,25.37989044189453
1.1171875,953.23388671875,25.39715576171875
1.1328125,953.0999755859375,25.39898681640625
1.1484375,953.1730346679688,25.39936065673828
1.1640625,953.2070922851562,25.401565551757812
1.1796875,953.1661376953125,25.41185760498047
1.1953125,953.12109375,25.41259002685547
1.2109375,953.0734252929688,25.41883087158203
1.2265625,953.1666259765625,25.43280792236328
1.2421875,953.1627197265625,25.43096160888672
1.2578125,953.0872192382812,25.42839813232422
1.2734375,953.0911254882812,25.43426513671875
1.2890625,953.125732421875,25.423614501953125
1.3046875,953.1036987304688,25.43133544921875
1.3203125,953.001220703125,25.443458557128906
1.3359375,953.0651245117188,25.447494506835938
1.3515625,953.02734375,25.440879821777344
1.3671875,953.0606689453125,25.45301055908203
1.3828125,953.0994873046875,25.46550750732422
1.3984375,953.0625,25.46477508544922
1.4140625,952.9841918945312,25.46367645263672
1.4296875,953.0115356445312,25.455215454101562
1.4453125,953.1033325195312,25.459266662597656
1.4609375,953.0965576171875,25.480209350585938
1.4765625,953.2706909179688,25.473220825195312
1.4921875,953.0669555664062,25.46918487548828
1.5078125,953.1548461914062,25.493438720703125
1.5234375,953.1453857421875,25.478363037109375
1.5390625,953.1116333007812,25.477264404296875
1.5546875,953.0982666015625,25.476531982421875
1.5703125,953.1162109375,25.480567932128906
1.5859375,953.1111450195312,25.476531982421875
1.6015625,953.0946655273438,25.496002197265625
1.6171875,953.0852661132812,25.495643615722656
1.6328125,952.9406127929688,25.50189208984375
1.6484375,953.0177001953125,25.508872985839844
1.6640625,952.9951171875,25.507400512695312
1.6796875,953.1784057617188,25.508872985839844
1.6953125,952.9616088867188,25.51659393310547
1.7109375,952.9874877929688,25.510711669921875
1.7265625,953.1099853515625,25.509605407714844
1.7421875,953.0418701171875,25.515487670898438
1.7578125,953.1080932617188,25.523208618164062
1.7734375,953.0037231445312,25.523208618164062
1.7890625,953.0491943359375,25.52210235595703
1.8046875,952.9887084960938,25.525039672851562
1.8203125,952.9387817382812,25.523941040039062
1.8359375,952.9703979492188,25.535690307617188
1.8515625,953.0252685546875,25.530921936035156
1.8671875,952.9512939453125,25.550765991210938
1.8828125,952.9580078125,25.547462463378906
1.8984375,953.0055541992188,25.549293518066406
1.9140625,952.999755859375,25.544151306152344
1.9296875,952.8784790039062,25.53826904296875
1.9453125,952.9317626953125,25.545616149902344
1.9609375,952.9324951171875,25.542678833007812
1.9765625,952.9591064453125,25.544151306152344
1.9921875,952.8892822265625,25.53606414794922
2.0078125,952.9147338867188,25.545989990234375
2.0234375,952.8655395507812,25.53423309326172
2.0390625,952.9660034179688,25.545257568359375
2.0546875,952.897705078125,25.54010009765625
2.0703125,952.9158325195312,25.544151306152344
2.0859375,952.9215698242188,25.547462463378906
2.1015625,952.8758544921875,25.544509887695312
2.1171875,952.90966796875,25.55517578125
2.1328125,952.9866333007812,25.55187225341797
2.1484375,952.8422241210938,25.53753662109375
2.1640625,952.8491821289062,25.552597045898438
2.1796875,952.8811645507812,25.548561096191406
2.1953125,952.89990234375,25.55738067626953
2.2109375,952.9007568359375,25.548187255859375
2.2265625,952.9685668945312,25.55738067626953
2.2421875,952.852294921875,25.558486938476562
2.2578125,952.8404541015625,25.55517578125
2.2734375,952.7947387695312,25.556640625
2.2890625,952.7977905273438,25.544151306152344
2.3046875,952.7823486328125,25.549293518066406
2.3203125,952.786376953125,25.563629150390625
2.3359375,952.7871704101562,25.565460205078125
2.3515625,952.7838134765625,25.561790466308594
2.3671875,952.7894287109375,25.55738067626953
2.3828125,952.7860107421875,25.561790466308594
2.3984375,952.7835083007812,25.565460205078125
2.4140625,952.7838134765625,25.567665100097656
2.4296875,952.7840576171875,25.57207489013672
2.4453125,952.7952270507812,25.57354736328125
2.4609375,952.7875366210938,25.568038940429688
2.4765625,952.780517578125,25.568405151367188
2.4921875,952.7911987304688,25.567665100097656
2.5078125,952.7894287109375,25.55517578125
2.5234375,952.814453125,25.57134246826172
2.5390625,952.7915649414062,25.576126098632812
2.5546875,952.7938842773438,25.57427978515625
2.5703125,952.7918701171875,25.58715057373047
2.5859375,952.794921875,25.57207489013672
2.6015625,952.7904663085938,25.563629150390625
2.6171875,952.78662109375,25.57537841796875
2.6328125,952.7985229492188,25.576858520507812
2.6484375,952.7879638671875,25.579429626464844
2.6640625,952.7684936523438,25.57427978515625
2.6796875,952.7835083007812,25.579788208007812
2.6953125,952.7691040039062,25.57392120361328
2.7109375,952.7738647460938,25.584571838378906
2.7265625,952.8107299804688,25.579055786132812
2.7421875,952.7880859375,25.577957153320312
2.7578125,952.7880249023438,25.586044311523438
2.7734375,952.8026123046875,25.586402893066406
2.7890625,952.8026123046875,25.585678100585938
2.8046875,952.7894287109375,25.581268310546875
2.8203125,952.7913818359375,25.59339141845703
2.8359375,952.7894897460938,25.58824920654297
2.8515625,952.7861328125,25.577224731445312
2.8671875,952.774169921875,25.593765258789062
2.8828125,952.78662109375,25.580535888671875
2.8984375,952.7852783203125,25.59156036376953
2.9140625,952.7922973632812,25.58824920654297
2.9296875,952.784912109375,25.593765258789062
2.9453125,952.7896118164062,25.584571838378906
2.9609375,952.784423828125,25.593765258789062
2.9765625,952.7896118164062,25.59081268310547
2.9921875,952.7892456054688,25.59265899658203
3.0078125,952.7864379882812,25.58824920654297
3.0234375,952.8009643554688,25.601478576660156
3.0390625,952.7861328125,25.596694946289062
3.0546875,952.7899169921875,25.580894470214844
3.0703125,952.7913208007812,25.586402893066406
3.0859375,952.7900390625,25.581993103027344
3.1015625,952.7813110351562,25.593765258789062
3.1171875,952.7758178710938,25.585304260253906
3.1328125,952.7576293945312,25.582740783691406
3.1484375,952.782470703125,25.584571838378906
3.1640625,952.7695922851562,25.578689575195312
3.1796875,952.781005859375,25.585304260253906
3.1953125,952.7857666015625,25.581268310546875
3.2109375,952.7854614257812,25.577957153320312
3.2265625,952.7814331054688,25.582740783691406
3.2421875,952.7883911132812,25.57317352294922
3.2578125,952.7846069335938,25.582740783691406
3.2734375,952.7765502929688,25.57354736328125
3.2890625,952.7846069335938,25.577957153320312
3.3046875,952.7921752929688,25.561790466308594
3.3203125,952.7799072265625,25.584571838378906
3.3359375,952.845458984375,25.57501983642578
3.3515625,952.8576049804688,25.57061004638672
3.3671875,952.8924560546875,25.576858520507812
3.3828125,952.9337768554688,25.57648468017578
3.3984375,953.0017700195312,25.587509155273438
3.4140625,952.9598999023438,25.586044311523438
3.4296875,953.0684814453125,25.59265899658203
3.4453125,953.0446166992188,25.58715057373047
3.4609375,953.0064697265625,25.590087890625
3.4765625,953.1215209960938,25.594497680664062
3.4921875,953.1536254882812,25.600738525390625
3.5078125,953.0962524414062,25.597801208496094
3.5234375,953.0547485351562,25.598907470703125
3.5390625,953.0201416015625,25.5919189453125
3.5546875,953.034423828125,25.600738525390625
3.5703125,953.0729370117188,25.60845184326172
3.5859375,953.0372924804688,25.60735321044922
3.6015625,953.1362915039062,25.600379943847656
3.6171875,953.1243286132812,25.617645263671875
3.6328125,953.1145629882812,25.62940216064453
3.6484375,953.0513916015625,25.629043579101562
3.6640625,953.057861328125,25.630874633789062
3.6796875,953.0269165039062,25.634552001953125
3.6953125,953.1647338867188,25.632705688476562
3.7109375,953.0516357421875,25.638595581054688
3.7265625,953.1406860351562,25.659164428710938
3.7421875,953.0924682617188,25.647781372070312
3.7578125,953.0422973632812,25.651451110839844
3.7734375,953.0474853515625,25.651451110839844
3.7890625,953.053466796875,25.648513793945312
3.8046875,953.0311279296875,25.655860900878906
3.8203125,953.0527954101562,25.674598693847656
3.8359375,952.9918823242188,25.674598693847656
3.8515625,953.0623779296875,25.670562744140625
3.8671875,952.9473266601562,25.67864990234375
3.8828125,953.1787109375,25.684524536132812
3.8984375,953.196533203125,25.676803588867188
3.9140625,953.1564331054688,25.688201904296875
3.9296875,953.0785522460938,25.70105743408203
3.9453125,953.087158203125,25.6951904296875
3.9609375,953.1229248046875,25.700332641601562
3.9765625,953.0350341796875,25.691139221191406
3.9921875,953.0723876953125,25.705467224121094
4.0078125,953.072021484375,25.69554901123047
4.0234375,953.0399169921875,25.702163696289062
4.0390625,952.9766845703125,25.694442749023438
4.0546875,952.999755859375,25.702903747558594
4.0703125,953.01318359375,25.717239379882812
4.0859375,953.2608642578125,25.71539306640625
4.1015625,953.0257568359375,25.708778381347656
4.1171875,953.0567626953125,25.71649169921875
4.1328125,952.9380493164062,25.717239379882812
4.1484375,953.1300048828125,25.73192596435547
4.1640625,953.1397705078125,25.735610961914062
4.1796875,953.0874633789062,25.734878540039062
4.1953125,953.0419921875,25.727516174316406
4.2109375,953.1201171875,25.721275329589844
4.2265625,953.0388793945312,25.734130859375
4.2421875,952.9512329101562,25.759490966796875
4.2578125,953.0659790039062,25.734878540039062
4.2734375,953.0825805664062,25.74590301513672
4.2890625,953.0617065429688,25.753250122070312
4.3046875,953.0426635742188,25.759490966796875
4.3203125,953.0110473632812,25.737083435058594
4.3359375,953.0291137695312,25.763168334960938
4.3515625,953.0615234375,25.74884033203125
4.3671875,953.0213012695312,25.76795196533203
4.3828125,952.96044921875,25.772720336914062
4.3984375,953.018310546875,25.758758544921875
4.4140625,953.0509033203125,25.76354217529297
4.4296875,952.8846435546875,25.7686767578125
4.4453125,952.9216918945312,25.776023864746094
4.4609375,952.966064453125,25.7657470703125
4.4765625,952.8981323242188,25.753616333007812
4.4921875,952.8185424804688,25.780433654785156
4.5078125,952.822998046875,25.773818969726562
4.5234375,952.8140258789062,25.776771545410156
4.5390625,952.7957763671875,25.780807495117188
4.5546875,952.8123168945312,25.78448486328125
4.5703125,952.8055419921875,25.774566650390625
4.5859375,952.8009643554688,25.776397705078125
4.6015625,952.8077392578125,25.78815460205078
4.6171875,952.7861328125,25.78118133544922
4.6328125,952.8021850585938,25.794769287109375
4.6484375,952.803466796875,25.78448486328125
4.6640625,952.7989501953125,25.78118133544922
4.6796875,952.7782592773438,25.780075073242188
4.6953125,952.7763671875,25.78925323486328
4.7109375,952.77490234375,25.795867919921875
4.7265625,952.771484375,25.78742218017578
4.7421875,952.7711791992188,25.791831970214844
4.7578125,952.7721557617188,25.773818969726562
4.7734375,952.7555541992188,25.795867919921875
4.7890625,952.7654418945312,25.794769287109375
4.8046875,952.7813720703125,25.78448486328125
4.8203125,952.7517700195312,25.78484344482422
4.8359375,952.779296875,25.774566650390625
4.8515625,952.7704467773438,25.78559112548828
4.8671875,952.7799072265625,25.772361755371094
4.8828125,952.7702026367188,25.772720336914062
4.8984375,952.7445678710938,25.775299072265625
4.9140625,952.7819213867188,25.773460388183594
4.9296875,952.7734375,25.7664794921875
4.9453125,952.7696533203125,25.762435913085938
4.9609375,952.7764892578125,25.7686767578125
4.9765625,952.7758178710938,25.760589599609375
4.9921875,952.7745361328125,25.75214385986328
5.0078125,952.7682495117188,25.76978302001953
5.0234375,952.7789916992188,25.76978302001953
5.0390625,952.77294921875,25.753616333007812
5.0546875,952.7737426757812,25.7657470703125
5.0703125,952.7798461914062,25.745155334472656
5.0859375,952.798095703125,25.759490966796875
5.1015625,952.802490234375,25.759490966796875
5.1171875,952.8048095703125,25.744430541992188
5.1328125,952.7704467773438,25.757659912109375
5.1484375,952.768798828125,25.77161407470703
5.1640625,952.7822265625,25.77051544189453
5.1796875,952.7855834960938,25.7686767578125
5.1953125,952.7728881835938,25.763168334960938
5.2109375,952.7723388671875,25.76720428466797
5.2265625,952.7756958007812,25.761337280273438
5.2421875,952.7787475585938,25.768310546875
5.2578125,952.7997436523438,25.75067138671875
5.2734375,952.7752685546875,25.74884033203125
5.2890625,952.8211669921875,25.764999389648438
5.3046875,952.8214721679688,25.74956512451172
5.3203125,953.0811767578125,25.758758544921875
5.3359375,952.9661254882812,25.745155334472656
5.3515625,953.1332397460938,25.755821228027344
5.3671875,953.04296875,25.745155334472656
5.3828125,953.3190307617188,25.76978302001953
5.3984375,953.0436401367188,25.755821228027344
5.4140625,953.0692138671875,25.760589599609375
5.4296875,953.134765625,25.759490966796875
5.4453125,952.9852905273438,25.757659912109375
5.4609375,953.1596069335938,25.774925231933594
5.4765625,953.0304565429688,25.78631591796875
5.4921875,953.0106811523438,25.774566650390625
5.5078125,953.049560546875,25.781539916992188
5.5234375,953.1333618164062,25.78742218017578
5.5390625,953.1416015625,25.78668975830078
5.5546875,952.9832763671875,25.793663024902344
5.5703125,952.9827270507812,25.789627075195312
5.5859375,952.9339599609375,25.8021240234375
5.6015625,953.0338134765625,25.80065155029297
5.6171875,953.0169067382812,25.807640075683594
5.6328125,952.9871826171875,25.80506134033203
5.6484375,953.11474609375,25.813148498535156
5.6640625,953.0259399414062,25.816085815429688
5.6796875,952.9771728515625,25.82453155517578
5.6953125,952.9923706054688,25.830787658691406
5.7109375,952.9607543945312,25.831146240234375
5.7265625,953.0103149414062,25.826736450195312
5.7421875,952.9752197265625,25.828582763671875
5.7578125,952.9700317382812,25.84107208251953
5.7734375,952.9838256835938,25.840713500976562
5.7890625,952.9515991210938,25.84217071533203
5.8046875,952.923583984375,25.843276977539062
5.8203125,952.9194946289062,25.832626342773438
5.8359375,952.96630859375,25.84217071533203
5.8515625,952.931396484375,25.847686767578125
5.8671875,952.9230346679688,25.849533081054688
5.8828125,953.02294921875,25.862388610839844
5.8984375,952.941162109375,25.860916137695312
5.9140625,952.9242553710938,25.85614776611328
5.9296875,952.9315185546875,25.872314453125
5.9453125,952.97021484375,25.85650634765625
5.9609375,952.9489135742188,25.859085083007812
5.9765625,952.9288940429688,25.872314453125
5.9921875,952.905029296875,25.863494873046875
6.0078125,952.9710693359375,25.860183715820312
6.0234375,952.851318359375,25.85467529296875
6.0390625,952.9397583007812,25.868629455566406
6.0546875,952.87841796875,25.863861083984375
6.0703125,952.8672485351562,25.87120819091797
6.0859375,952.9037475585938,25.87451171875
6.1015625,952.9100341796875,25.863121032714844
6.1171875,952.9251098632812,25.870834350585938
6.1328125,952.905517578125,25.867172241210938
6.1484375,952.8513793945312,25.872314453125
6.1640625,952.8698120117188,25.886642456054688
6.1796875,952.9071655273438,25.872314453125
6.1953125,952.817138671875,25.884063720703125
6.2109375,952.7843017578125,25.872314453125
6.2265625,952.8112182617188,25.882232666015625
6.2421875,952.8109741210938,25.87744903564453
6.2578125,952.7860717773438,25.879295349121094
6.2734375,952.7808227539062,25.886642456054688
6.2890625,952.800048828125,25.879295349121094
6.3046875,952.789794921875,25.865325927734375
6.3203125,952.7860107421875,25.87047576904297
6.3359375,952.7889404296875,25.87120819091797
6.3515625,952.7908325195312,25.880760192871094
6.3671875,952.7899780273438,25.87744903564453
6.3828125,952.7896728515625,25.868629455566406
6.3984375,952.7857666015625,25.866065979003906
6.4140625,952.7573852539062,25.85980987548828
6.4296875,952.7866821289062,25.87488555908203
6.4453125,952.7846069335938,25.85980987548828
6.4609375,952.7848510742188,25.875991821289062
6.4765625,952.7595825195312,25.85540008544922
6.4921875,952.7575073242188,25.852462768554688
6.5078125,952.766845703125,25.850631713867188
6.5234375,952.7660522460938,25.847686767578125
6.5390625,952.7777099609375,25.852096557617188
6.5546875,952.7661743164062,25.85394287109375
6.5703125,952.7622680664062,25.843643188476562
6.5859375,952.7551879882812,25.852096557617188
6.6015625,952.7720947265625,25.852096557617188
6.6171875,952.7542114257812,25.859085083007812
6.6328125,952.7548828125,25.844749450683594
6.6484375,952.751708984375,25.83850860595703
6.6640625,952.7767944335938,25.846954345703125
6.6796875,952.7669067382812,25.834457397460938
6.6953125,952.7471923828125,25.838134765625
6.7109375,952.7487182617188,25.827842712402344
6.7265625,952.7595825195312,25.83666229248047
6.7421875,952.7449951171875,25.831520080566406
6.7578125,952.7492065429688,25.83666229248047
6.7734375,952.7515258789062,25.827842712402344
6.7890625,952.7464599609375,25.824905395507812
6.8046875,952.7724609375,25.817916870117188
6.8203125,952.7467041015625,25.826004028320312
6.8359375,952.7516479492188,25.811302185058594
6.8515625,952.7490234375,25.814613342285156
6.8671875,952.751708984375,25.808364868164062
6.8828125,952.7816162109375,25.828582763671875
6.8984375,952.7985229492188,25.825637817382812
6.9140625,952.7814331054688,25.828582763671875
6.9296875,952.788330078125,25.813880920410156
6.9453125,952.7774047851562,25.831520080566406
6.9609375,952.8059692382812,25.81939697265625
6.9765625,952.8059692382812,25.827484130859375
6.9921875,952.7877197265625,25.81645965576172
7.0078125,952.8063354492188,25.826736450195312
7.0234375,952.8097534179688,25.817916870117188
7.0390625,952.8745727539062,25.83776092529297
7.0546875,952.8603515625,25.83592987060547
7.0703125,952.8589477539062,25.83409881591797
7.0859375,952.889892578125,25.830047607421875
7.1015625,952.824951171875,25.828582763671875
7.1171875,952.9574584960938,25.845855712890625
7.1328125,952.9269409179688,25.847686767578125
7.1484375,952.97265625,25.847686767578125
7.1640625,952.9403076171875,25.843643188476562
7.1796875,952.9446411132812,25.844375610351562
7.1953125,952.9764404296875,25.847686767578125
7.2109375,952.9880981445312,25.847686767578125
7.2265625,953.0562133789062,25.847686767578125
7.2421875,953.0401611328125,25.849533081054688
7.2578125,953.1089477539062,25.847686767578125
7.2734375,952.985107421875,25.852096557617188
7.2890625,953.1396484375,25.862388610839844
7.3046875,952.9967041015625,25.85614776611328
7.3203125,952.917236328125,25.85577392578125
7.3359375,953.1365356445312,25.859085083007812
7.3515625,952.9821166992188,25.85980987548828
7.3671875,952.9749145507812,25.862762451171875
7.3828125,952.9375610351562,25.87120819091797
7.3984375,953.0698852539062,25.884811401367188
7.4140625,952.9314575195312,25.87635040283203
7.4296875,952.988037109375,25.87635040283203
7.4453125,952.9951171875,25.879295349121094
7.4609375,952.9332885742188,25.885910034179688
7.4765625,952.9422607421875,25.885910034179688
7.4921875,953.0050659179688,25.878196716308594
7.5078125,952.9428100585938,25.89325714111328
7.5234375,953.0104370117188,25.896560668945312
7.5390625,952.9588623046875,25.9068603515625
7.5546875,952.9915161132812,25.913101196289062
7.5703125,952.947998046875,25.903907775878906
7.5859375,953.117919921875,25.90869140625
7.6015625,953.0963134765625,25.920089721679688
7.6171875,952.8798828125,25.896560668945312
7.6328125,952.8698120117188,25.90906524658203
7.6484375,952.8853759765625,25.913475036621094
7.6640625,952.9019165039062,25.92853546142578
7.6796875,952.9512939453125,25.915679931640625
7.6953125,952.9315185546875,25.923019409179688
7.7109375,952.9627075195312,25.915679931640625
7.7265625,953.0946655273438,25.923751831054688
7.7421875,952.9102172851562,25.934051513671875
7.7578125,952.9201049804688,25.94176483154297
7.7734375,952.9197387695312,25.93993377685547
7.7890625,952.9177856445312,25.92816162109375
7.8046875,952.9124755859375,25.92926788330078
7.8203125,952.898193359375,25.936622619628906
7.8359375,952.8385009765625,25.939559936523438
7.8515625,952.8357543945312,25.915679931640625
7.8671875,952.8364868164062,25.935882568359375
7.8828125,952.8038330078125,25.936622619628906
7.8984375,952.7955322265625,25.9447021484375
7.9140625,952.7987060546875,25.94617462158203
7.9296875,952.800048828125,25.954620361328125
7.9453125,952.7901611328125,25.94176483154297
7.9609375,952.7869873046875,25.94103240966797
7.9765625,952.8067016601562,25.94103240966797
7.9921875,952.79296875,25.94359588623047
8.0078125,952.7872314453125,25.939559936523438
8.0234375,952.7927856445312,25.94800567626953
8.0390625,952.7739868164062,25.9447021484375
8.0546875,952.7903442382812,25.936622619628906
8.0703125,952.7745971679688,25.94359588623047
8.0859375,952.7902221679688,25.948379516601562
8.1015625,952.7763671875,25.947647094726562
8.1171875,952.7684936523438,25.96198272705078
8.1328125,952.7741088867188,25.9439697265625
8.1484375,952.7615356445312,25.9447021484375
8.1640625,952.7550659179688,25.947647094726562
8.1796875,952.7637329101562,25.931838989257812
8.1953125,952.7621459960938,25.93993377685547
8.2109375,952.7557373046875,25.931838989257812
8.2265625,952.7681884765625,25.939559936523438
8.2421875,952.7617797851562,25.930007934570312
8.2578125,952.753662109375,25.94359588623047
8.2734375,952.755615234375,25.931838989257812
8.2890625,952.7908325195312,25.914932250976562
8.3046875,952.7903442382812,25.922653198242188
8.3203125,952.7910766601562,25.921546936035156
8.3359375,952.7904663085938,25.92485809326172
8.3515625,952.7979736328125,25.914932250976562
8.3671875,952.7832641601562,25.914932250976562
8.3828125,952.8142700195312,25.930740356445312
8.3984375,952.7888793945312,25.920089721679688
8.4140625,952.7783203125,25.92339324951172
8.4296875,952.7911376953125,25.921188354492188
8.4453125,952.79638671875,25.930740356445312
8.4609375,952.7918701171875,25.932571411132812
8.4765625,952.7919921875,25.932571411132812
8.4921875,952.7855224609375,25.92853546142578
8.5078125,952.7887573242188,25.92926788330078
8.5234375,952.8157348632812,25.92339324951172
8.5390625,952.7960205078125,25.920089721679688
8.5546875,952.8189697265625,25.928909301757812
8.5703125,952.8389892578125,25.91272735595703
8.5859375,952.7900390625,25.934417724609375
8.6015625,952.8299560546875,25.91162872314453
8.6171875,952.8318481445312,25.920089721679688
8.6328125,952.8811645507812,25.920089721679688
8.6484375,952.8990478515625,25.914932250976562
8.6640625,952.9146728515625,25.918243408203125
8.6796875,952.879638671875,25.914199829101562
8.6953125,952.9080200195312,25.920089721679688
8.7109375,952.9144897460938,25.92485809326172
8.7265625,952.8905029296875,25.920089721679688
8.7421875,952.9689331054688,25.914932250976562
8.7578125,952.8627319335938,25.916412353515625
8.7734375,952.9500732421875,25.92485809326172
8.7890625,952.9061279296875,25.91162872314453
8.8046875,952.8839111328125,25.92853546142578
8.8203125,952.8915405273438,25.934417724609375
8.8359375,952.8837890625,25.92595672607422
8.8515625,952.8846435546875,25.930740356445312
8.8671875,952.9437255859375,25.934417724609375
8.8828125,952.9238891601562,25.940292358398438
8.8984375,952.8848876953125,25.933677673339844
8.9140625,952.925537109375,25.93036651611328
8.9296875,952.9718017578125,25.931114196777344
8.9453125,952.9384155273438,25.93993377685547
8.9609375,952.8848876953125,25.94800567626953
8.9765625,952.8826904296875,25.919715881347656
8.9921875,952.9270629882812,25.934051513671875
9.0078125,952.9028930664062,25.93993377685547
9.0234375,952.8890991210938,25.9447021484375
