spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
59090.0,0.55,0.6544267581620259,0.791331546023235
59100.0,0.55,0.6544267581620259,0.7937890974084003
59110.0,0.55,0.6517837368768731,0.7949061662198391
59120.0,0.5552631578947369,0.6584912161196204,0.793118856121537
59130.0,0.5631578947368421,0.657172420300444,0.7933422698838248
59140.0,0.5631578947368421,0.6570814375079993,0.7949061662198391
59150.0,0.5684210526315789,0.657172420300444,0.7953529937444146
59160.0,0.5631578947368421,0.6625323754359361,0.7915549597855227
59170.0,0.5631578947368421,0.6562013043688035,0.7942359249329758
59180.0,0.5631578947368421,0.6591248242718836,0.7944593386952635
59190.0,0.5684210526315789,0.6597888901227411,0.7924486148346738
59200.0,0.5736842105263158,0.6544267581620259,0.7935656836461126
59210.0,0.5684210526315789,0.6584912161196204,0.7937890974084003
59220.0,0.5736842105263158,0.6578304573489204,0.7920017873100983
59230.0,0.581578947368421,0.6555490034437412,0.7926720285969615
59240.0,0.581578947368421,0.6546721920666938,0.7944593386952635
59250.0,0.5736842105263158,0.6600426146279229,0.792225201072386
59260.0,0.5736842105263158,0.6593772610856952,0.7915549597855227
59270.0,0.5736842105263158,0.6526650430687091,0.7962466487935657
59280.0,0.581578947368421,0.6600426146279229,0.793118856121537
59290.0,0.581578947368421,0.6604556776958223,0.7928954423592492
59300.0,0.5736842105263158,0.6541819367445824,0.7955764075067023
59310.0,0.5736842105263158,0.6607106898923739,0.7937890974084003
59320.0,0.5868421052631578,0.6570814375079993,0.7928954423592492
59330.0,0.5868421052631578,0.6557959131905439,0.7920017873100983
59340.0,0.5868421052631578,0.654918238458586,0.794012511170688
59350.0,0.5868421052631578,0.6570814375079993,0.7915549597855227
59360.0,0.5868421052631578,0.658239642660719,0.7920017873100983
59370.0,0.5868421052631578,0.6544267581620259,0.7946827524575514
59380.0,0.5921052631578947,0.6600426146279229,0.7924486148346738
59390.0,0.5868421052631578,0.6591248242718836,0.792225201072386
59400.0,0.5868421052631578,0.6502815055524838,0.7955764075067023
59410.0,0.5921052631578947,0.6591248242718836,0.794012511170688
59420.0,0.5868421052631578,0.6546721920666938,0.7946827524575514
59430.0,0.5921052631578947,0.6513866927923987,0.7942359249329758
59440.0,0.5921052631578947,0.6537803396998613,0.7946827524575514
59450.0,0.5921052631578947,0.65315099629826,0.7924486148346738
59460.0,0.5921052631578947,0.65315099629826,0.7937890974084003
59470.0,0.5921052631578947,0.6570814375079993,0.7935656836461126
59480.0,0.6000000000000001,0.6609663145761498,0.792225201072386
59490.0,0.6000000000000001,0.6570814375079993,0.7928954423592492
59500.0,0.6000000000000001,0.6607106898923739,0.7935656836461126
59510.0,0.6000000000000001,0.6607106898923739,0.7928954423592492
59520.0,0.6000000000000001,0.658239642660719,0.793118856121537
59530.0,0.605263157894737,0.6578304573489204,0.7946827524575514
59540.0,0.6000000000000001,0.654918238458586,0.7951295799821269
59550.0,0.6000000000000001,0.6604556776958223,0.7928954423592492
59560.0,0.6000000000000001,0.6544267581620259,0.7942359249329758
59570.0,0.6000000000000001,0.654918238458586,0.793118856121537
59580.0,0.605263157894737,0.658239642660719,0.792225201072386
59590.0,0.5921052631578947,0.6557959131905439,0.7942359249329758
59600.0,0.605263157894737,0.6546721920666938,0.7942359249329758
59610.0,0.6000000000000001,0.6570814375079993,0.7926720285969615
59620.0,0.605263157894737,0.6591248242718836,0.7924486148346738
59630.0,0.605263157894737,0.6600426146279229,0.7937890974084003
59640.0,0.605263157894737,0.6600426146279229,0.7928954423592492
59650.0,0.605263157894737,0.6607106898923739,0.7924486148346738
59660.0,0.605263157894737,0.6578304573489204,0.7933422698838248
59670.0,0.6000000000000001,0.6609663145761498,0.7924486148346738
59680.0,0.605263157894737,0.5799123302508038,0.7660857908847184
59690.0,0.618421052631579,0.5318237556904957,0.7153708668453976
59700.0,0.605263157894737,0.5343792832888381,0.7158176943699731
59710.0,0.605263157894737,0.5324105919889589,0.7140303842716711
59720.0,0.6000000000000001,0.5312383681048768,0.7160411081322609
59730.0,0.6105263157894736,0.5310446852761292,0.7153708668453976
59740.0,0.6000000000000001,0.5330656352216788,0.7149240393208222
59750.0,0.6000000000000001,0.5602682939358371,0.7390527256478998
59760.0,0.6000000000000001,0.5646031288367586,0.7368185880250223
59770.0,0.6000000000000001,0.560513824339864,0.7397229669347631
59780.0,0.6000000000000001,0.5621086380146861,0.7390527256478998
59790.0,0.6000000000000001,0.563270493279866,0.73704200178731
59800.0,0.6000000000000001,0.5630202488941185,0.7374888293118855
59810.0,0.6000000000000001,0.6010501654518756,0.7589365504915102
59820.0,0.6000000000000001,0.597183285814809,0.7611706881143878
59830.0,0.605263157894737,0.597485287929624,0.7605004468275245
59840.0,0.6000000000000001,0.5979215781940312,0.7607238605898122
59850.0,0.6000000000000001,0.5988069375249984,0.7589365504915102
59860.0,0.6000000000000001,0.602690825414667,0.7584897229669347
59870.0,0.6000000000000001,0.6366145565214713,0.7806076854334226
59880.0,0.5921052631578947,0.6384927390234145,0.7823949955317246
59890.0,0.605263157894737,0.6334839627876859,0.7846291331546023
59900.0,0.605263157894737,0.6411752034836152,0.7819481680071492
59910.0,0.605263157894737,0.6436764998778803,0.7821715817694369
59920.0,0.6105263157894736,0.6354543821330849,0.7844057193923145
59930.0,0.6105263157894736,0.6767143648664583,0.8051831992850759
59940.0,0.605263157894737,0.6714123280875632,0.8058534405719392
59950.0,0.6105263157894736,0.6847982969237904,0.8038427167113493
59960.0,0.6105263157894736,0.6719590496902336,0.8063002680965147
59970.0,0.618421052631579,0.6774383673341973,0.8049597855227881
59980.0,0.6105263157894736,0.6747897546529247,0.8065236818588024
59990.0,0.6105263157894736,0.7313651431646323,0.8257372654155496
60000.0,0.618421052631579,0.7249065749148418,0.8275245755138516
60010.0,0.618421052631579,0.7204426648883928,0.8270777479892761
60020.0,0.618421052631579,0.7184027420153372,0.8281948168007148
60030.0,0.618421052631579,0.7322510447793378,0.8257372654155496
60040.0,0.618421052631579,0.7275072811961256,0.8261840929401251
60050.0,0.618421052631579,0.7881331611984592,0.849195710455764
60060.0,0.6236842105263158,0.7862618678512735,0.8471849865951742
60070.0,0.6289473684210527,0.7779205032280222,0.8494191242180518
60080.0,0.6289473684210527,0.775155364344814,0.8489722966934763
60090.0,0.6289473684210527,0.7809409009025811,0.8489722966934763
60100.0,0.6289473684210527,0.7685696334970279,0.8516532618409294
60110.0,0.6289473684210527,0.8147062032960259,0.8731009830205541
60120.0,0.6289473684210527,0.8088217204438553,0.8737712243074173
60130.0,0.6289473684210527,0.8229574504287863,0.8695263628239499
